country,variant,freq,year,lifeexpectancyat15
792,estimates,5yearly,1950,46.72305
792,estimates,5yearly,1955,48.855035
792,estimates,5yearly,1960,50.998791
792,estimates,5yearly,1965,52.506654
792,estimates,5yearly,1970,53.621285
792,estimates,5yearly,1975,54.664542
792,estimates,5yearly,1980,55.679543
792,estimates,5yearly,1985,56.594776
792,estimates,5yearly,1990,57.509177
792,estimates,5yearly,1995,58.355081
792,estimates,5yearly,2000,59.635315
792,estimates,5yearly,2005,60.693614
792,estimates,5yearly,2010,61.782778
792,medium_variant,5yearly,2015,62.723751
792,medium_variant,5yearly,2020,63.689068
792,medium_variant,5yearly,2025,64.639726
792,medium_variant,5yearly,2030,65.574733
792,medium_variant,5yearly,2035,66.475587
792,medium_variant,5yearly,2040,67.357211
792,medium_variant,5yearly,2045,68.20066
792,medium_variant,5yearly,2050,69.013784
792,medium_variant,5yearly,2055,69.72849
792,medium_variant,5yearly,2060,70.381214
792,medium_variant,5yearly,2065,71.001029
792,medium_variant,5yearly,2070,71.587939
792,medium_variant,5yearly,2075,72.16311
792,medium_variant,5yearly,2080,72.735764
792,medium_variant,5yearly,2085,73.285961
792,medium_variant,5yearly,2090,73.842581
792,medium_variant,5yearly,2095,74.400221
792,estimates,5yearly,Regi,Turkey
792,medium_variant,5yearly,Regi,Turkey
