country,variant,freq,year,lifeexpectancyat15
404,estimates,5yearly,1950,44.707998
404,estimates,5yearly,1955,45.957273
404,estimates,5yearly,1960,47.544362
404,estimates,5yearly,1965,48.7877
404,estimates,5yearly,1970,50.178087
404,estimates,5yearly,1975,51.463392
404,estimates,5yearly,1980,52.638189
404,estimates,5yearly,1985,52.105755
404,estimates,5yearly,1990,49.086658
404,estimates,5yearly,1995,44.839929
404,estimates,5yearly,2000,44.444239
404,estimates,5yearly,2005,50.551614
404,estimates,5yearly,2010,55.068304
404,medium_variant,5yearly,2015,56.317943
404,medium_variant,5yearly,2020,57.026049
404,medium_variant,5yearly,2025,58.014795
404,medium_variant,5yearly,2030,59.000675
404,medium_variant,5yearly,2035,59.877204
404,medium_variant,5yearly,2040,60.684303
404,medium_variant,5yearly,2045,61.499834
404,medium_variant,5yearly,2050,62.329365
404,medium_variant,5yearly,2055,63.085894
404,medium_variant,5yearly,2060,63.787893
404,medium_variant,5yearly,2065,64.400746
404,medium_variant,5yearly,2070,64.954981
404,medium_variant,5yearly,2075,65.483676
404,medium_variant,5yearly,2080,66.010072
404,medium_variant,5yearly,2085,66.516095
404,medium_variant,5yearly,2090,67.030037
404,medium_variant,5yearly,2095,67.538984
404,estimates,5yearly,Regi,Kenya
404,medium_variant,5yearly,Regi,Kenya
