country,variant,freq,year,lifeexpectancyat15
392,estimates,5yearly,1950,53.348779
392,estimates,5yearly,1955,55.291277
392,estimates,5yearly,1960,56.763461
392,estimates,5yearly,1965,58.172223
392,estimates,5yearly,1970,59.648447
392,estimates,5yearly,1975,61.43296
392,estimates,5yearly,1980,62.822529
392,estimates,5yearly,1985,64.17238
392,estimates,5yearly,1990,65.010028
392,estimates,5yearly,1995,66.016557
392,estimates,5yearly,2000,67.207009
392,estimates,5yearly,2005,68.011543
392,estimates,5yearly,2010,68.600204
392,medium_variant,5yearly,2015,69.27556
392,medium_variant,5yearly,2020,69.933391
392,medium_variant,5yearly,2025,70.559291
392,medium_variant,5yearly,2030,71.208373
392,medium_variant,5yearly,2035,71.825764
392,medium_variant,5yearly,2040,72.448864
392,medium_variant,5yearly,2045,73.070656
392,medium_variant,5yearly,2050,73.69504
392,medium_variant,5yearly,2055,74.293758
392,medium_variant,5yearly,2060,74.874801
392,medium_variant,5yearly,2065,75.469497
392,medium_variant,5yearly,2070,76.04644
392,medium_variant,5yearly,2075,76.637054
392,medium_variant,5yearly,2080,77.212279
392,medium_variant,5yearly,2085,77.791925
392,medium_variant,5yearly,2090,78.357552
392,medium_variant,5yearly,2095,78.944976
