country,variant,freq,year,lifeexpectancyat15
807,estimates,5yearly,1950,51.056936
807,estimates,5yearly,1955,53.273424
807,estimates,5yearly,1960,55.026366
807,estimates,5yearly,1965,56.88733
807,estimates,5yearly,1970,58.095775
807,estimates,5yearly,1975,58.711346
807,estimates,5yearly,1980,58.28485
807,estimates,5yearly,1985,59.139794
807,estimates,5yearly,1990,58.919623
807,estimates,5yearly,1995,59.214499
807,estimates,5yearly,2000,59.8671
807,estimates,5yearly,2005,60.166376
807,estimates,5yearly,2010,60.995217
807,medium_variant,5yearly,2015,61.689222
807,medium_variant,5yearly,2020,62.328819
807,medium_variant,5yearly,2025,62.990172
807,medium_variant,5yearly,2030,63.681881
807,medium_variant,5yearly,2035,64.374504
807,medium_variant,5yearly,2040,65.082516
807,medium_variant,5yearly,2045,65.791203
807,medium_variant,5yearly,2050,66.51252
807,medium_variant,5yearly,2055,67.224149
807,medium_variant,5yearly,2060,67.955657
807,medium_variant,5yearly,2065,68.66461
807,medium_variant,5yearly,2070,69.346325
807,medium_variant,5yearly,2075,69.991483
807,medium_variant,5yearly,2080,70.582709
807,medium_variant,5yearly,2085,71.143314
807,medium_variant,5yearly,2090,71.68388
807,medium_variant,5yearly,2095,72.233372
