country,variant,freq,year,lifeexpectancyat15
533,estimates,5yearly,1950,52.700863
533,estimates,5yearly,1955,54.714563
533,estimates,5yearly,1960,55.880874
533,estimates,5yearly,1965,56.797603
533,estimates,5yearly,1970,57.955946
533,estimates,5yearly,1975,58.994927
533,estimates,5yearly,1980,59.908959
533,estimates,5yearly,1985,60.250297
533,estimates,5yearly,1990,60.418411
533,estimates,5yearly,1995,60.538542
533,estimates,5yearly,2000,60.750059
533,estimates,5yearly,2005,61.296796
533,estimates,5yearly,2010,61.861164
533,medium_variant,5yearly,2015,62.471054
533,medium_variant,5yearly,2020,63.081004
533,medium_variant,5yearly,2025,63.68971
533,medium_variant,5yearly,2030,64.309462
533,medium_variant,5yearly,2035,64.92781
533,medium_variant,5yearly,2040,65.537505
533,medium_variant,5yearly,2045,66.147606
533,medium_variant,5yearly,2050,66.759682
533,medium_variant,5yearly,2055,67.371016
533,medium_variant,5yearly,2060,67.993808
533,medium_variant,5yearly,2065,68.613573
533,medium_variant,5yearly,2070,69.213173
533,medium_variant,5yearly,2075,69.798718
533,medium_variant,5yearly,2080,70.341876
533,medium_variant,5yearly,2085,70.863739
533,medium_variant,5yearly,2090,71.365052
533,medium_variant,5yearly,2095,71.826748
