country,variant,freq,year,lifeexpectancyat15
608,estimates,5yearly,1950,50.475087
608,estimates,5yearly,1955,51.12189
608,estimates,5yearly,1960,51.741238
608,estimates,5yearly,1965,52.225241
608,estimates,5yearly,1970,52.674737
608,estimates,5yearly,1975,53.105849
608,estimates,5yearly,1980,53.517314
608,estimates,5yearly,1985,53.905824
608,estimates,5yearly,1990,54.498499
608,estimates,5yearly,1995,55.129234
608,estimates,5yearly,2000,55.470747
608,estimates,5yearly,2005,55.681921
608,estimates,5yearly,2010,55.963225
608,medium_variant,5yearly,2015,56.404889
608,medium_variant,5yearly,2020,56.891976
608,medium_variant,5yearly,2025,57.381701
608,medium_variant,5yearly,2030,57.856988
608,medium_variant,5yearly,2035,58.356899
608,medium_variant,5yearly,2040,58.866366
608,medium_variant,5yearly,2045,59.390862
608,medium_variant,5yearly,2050,59.990023
608,medium_variant,5yearly,2055,60.567582
608,medium_variant,5yearly,2060,61.161013
608,medium_variant,5yearly,2065,61.769473
608,medium_variant,5yearly,2070,62.394083
608,medium_variant,5yearly,2075,63.037534
608,medium_variant,5yearly,2080,63.700261
608,medium_variant,5yearly,2085,64.398745
608,medium_variant,5yearly,2090,65.096684
608,medium_variant,5yearly,2095,65.80311
