country,variant,freq,year,lifeexpectancyat15
578,estimates,5yearly,1950,60.307288
578,estimates,5yearly,1955,60.597587
578,estimates,5yearly,1960,60.331381
578,estimates,5yearly,1965,60.464851
578,estimates,5yearly,1970,60.751157
578,estimates,5yearly,1975,61.355757
578,estimates,5yearly,1980,61.913559
578,estimates,5yearly,1985,62.16451
578,estimates,5yearly,1990,62.942382
578,estimates,5yearly,1995,63.790821
578,estimates,5yearly,2000,64.772737
578,estimates,5yearly,2005,65.972625
578,estimates,5yearly,2010,66.907454
578,medium_variant,5yearly,2015,67.617263
578,medium_variant,5yearly,2020,68.389257
578,medium_variant,5yearly,2025,69.138785
578,medium_variant,5yearly,2030,69.799514
578,medium_variant,5yearly,2035,70.404697
578,medium_variant,5yearly,2040,70.981367
578,medium_variant,5yearly,2045,71.561963
578,medium_variant,5yearly,2050,72.105527
578,medium_variant,5yearly,2055,72.652185
578,medium_variant,5yearly,2060,73.212887
578,medium_variant,5yearly,2065,73.756157
578,medium_variant,5yearly,2070,74.304838
578,medium_variant,5yearly,2075,74.844523
578,medium_variant,5yearly,2080,75.393864
578,medium_variant,5yearly,2085,75.932101
578,medium_variant,5yearly,2090,76.487396
578,medium_variant,5yearly,2095,77.017011
578,estimates,5yearly,Regi,Norway
578,medium_variant,5yearly,Regi,Norway
