country,variant,freq,year,lifeexpectancyat15
422,estimates,5yearly,1950,52.633202
422,estimates,5yearly,1955,53.651149
422,estimates,5yearly,1960,54.478152
422,estimates,5yearly,1965,55.181148
422,estimates,5yearly,1970,55.898846
422,estimates,5yearly,1975,56.407125
422,estimates,5yearly,1980,56.84827
422,estimates,5yearly,1985,57.573726
422,estimates,5yearly,1990,58.528395
422,estimates,5yearly,1995,60.100157
422,estimates,5yearly,2000,61.96206
422,estimates,5yearly,2005,63.817779
422,estimates,5yearly,2010,64.898934
422,medium_variant,5yearly,2015,65.716607
422,medium_variant,5yearly,2020,66.520581
422,medium_variant,5yearly,2025,67.31782
422,medium_variant,5yearly,2030,68.129009
422,medium_variant,5yearly,2035,68.926302
422,medium_variant,5yearly,2040,69.715221
422,medium_variant,5yearly,2045,70.428636
422,medium_variant,5yearly,2050,71.079891
422,medium_variant,5yearly,2055,71.696262
422,medium_variant,5yearly,2060,72.301066
422,medium_variant,5yearly,2065,72.904174
422,medium_variant,5yearly,2070,73.466628
422,medium_variant,5yearly,2075,74.047749
422,medium_variant,5yearly,2080,74.613159
422,medium_variant,5yearly,2085,75.171593
422,medium_variant,5yearly,2090,75.724979
422,medium_variant,5yearly,2095,76.288154
