country,variant,freq,year,lifeexpectancyat15
728,estimates,5yearly,1950,36.957421
728,estimates,5yearly,1955,38.437732
728,estimates,5yearly,1960,39.608439
728,estimates,5yearly,1965,40.774029
728,estimates,5yearly,1970,41.769501
728,estimates,5yearly,1975,42.847527
728,estimates,5yearly,1980,43.226257
728,estimates,5yearly,1985,44.457826
728,estimates,5yearly,1990,46.175926
728,estimates,5yearly,1995,47.140739
728,estimates,5yearly,2000,47.407224
728,estimates,5yearly,2005,47.96791
728,estimates,5yearly,2010,49.528847
728,medium_variant,5yearly,2015,50.77524
728,medium_variant,5yearly,2020,52.041337
728,medium_variant,5yearly,2025,53.176477
728,medium_variant,5yearly,2030,54.181987
728,medium_variant,5yearly,2035,55.083905
728,medium_variant,5yearly,2040,55.787512
728,medium_variant,5yearly,2045,56.4459
728,medium_variant,5yearly,2050,57.06484
728,medium_variant,5yearly,2055,57.650084
728,medium_variant,5yearly,2060,58.232103
728,medium_variant,5yearly,2065,58.778758
728,medium_variant,5yearly,2070,59.322954
728,medium_variant,5yearly,2075,59.881368
728,medium_variant,5yearly,2080,60.459885
728,medium_variant,5yearly,2085,61.001315
728,medium_variant,5yearly,2090,61.59396
728,medium_variant,5yearly,2095,62.205006
728,estimates,5yearly,Regi,South Sudan
728,medium_variant,5yearly,Regi,South Sudan
