country,variant,freq,year,lifeexpectancyat15
703,estimates,5yearly,1950,55.911181
703,estimates,5yearly,1955,57.25882
703,estimates,5yearly,1960,58.225892
703,estimates,5yearly,1965,57.811296
703,estimates,5yearly,1970,57.402478
703,estimates,5yearly,1975,57.544201
703,estimates,5yearly,1980,57.300221
703,estimates,5yearly,1985,57.282889
703,estimates,5yearly,1990,57.739869
703,estimates,5yearly,1995,58.683927
703,estimates,5yearly,2000,59.602424
703,estimates,5yearly,2005,60.4534
703,estimates,5yearly,2010,61.92248
703,medium_variant,5yearly,2015,62.559107
703,medium_variant,5yearly,2020,63.25252
703,medium_variant,5yearly,2025,63.947588
703,medium_variant,5yearly,2030,64.642344
703,medium_variant,5yearly,2035,65.351848
703,medium_variant,5yearly,2040,66.092956
703,medium_variant,5yearly,2045,66.832694
703,medium_variant,5yearly,2050,67.560691
703,medium_variant,5yearly,2055,68.262414
703,medium_variant,5yearly,2060,68.924396
703,medium_variant,5yearly,2065,69.542824
703,medium_variant,5yearly,2070,70.114747
703,medium_variant,5yearly,2075,70.666152
703,medium_variant,5yearly,2080,71.208342
703,medium_variant,5yearly,2085,71.739577
703,medium_variant,5yearly,2090,72.259196
703,medium_variant,5yearly,2095,72.817834
703,estimates,5yearly,Regi,Slovakia
703,medium_variant,5yearly,Regi,Slovakia
