country,variant,freq,year,lifeexpectancyat15
196,estimates,5yearly,1950,57.981303
196,estimates,5yearly,1955,58.679304
196,estimates,5yearly,1960,59.352309
196,estimates,5yearly,1965,60.009264
196,estimates,5yearly,1970,60.620094
196,estimates,5yearly,1975,61.207684
196,estimates,5yearly,1980,61.780967
196,estimates,5yearly,1985,62.338765
196,estimates,5yearly,1990,62.879493
196,estimates,5yearly,1995,63.406441
196,estimates,5yearly,2000,63.92024
196,estimates,5yearly,2005,64.422252
196,estimates,5yearly,2010,65.364222
196,medium_variant,5yearly,2015,66.126156
196,medium_variant,5yearly,2020,66.91748
196,medium_variant,5yearly,2025,67.714273
196,medium_variant,5yearly,2030,68.499355
196,medium_variant,5yearly,2035,69.259772
196,medium_variant,5yearly,2040,69.944275
196,medium_variant,5yearly,2045,70.564143
196,medium_variant,5yearly,2050,71.135425
196,medium_variant,5yearly,2055,71.717248
196,medium_variant,5yearly,2060,72.27139
196,medium_variant,5yearly,2065,72.813883
196,medium_variant,5yearly,2070,73.358791
196,medium_variant,5yearly,2075,73.904217
196,medium_variant,5yearly,2080,74.458156
196,medium_variant,5yearly,2085,74.995312
196,medium_variant,5yearly,2090,75.545276
196,medium_variant,5yearly,2095,76.094374
196,estimates,5yearly,Regi,Cyprus
196,medium_variant,5yearly,Regi,Cyprus
