country,variant,freq,year,lifeexpectancyat15
426,estimates,5yearly,1950,43.543213
426,estimates,5yearly,1955,45.074401
426,estimates,5yearly,1960,46.470802
426,estimates,5yearly,1965,46.833321
426,estimates,5yearly,1970,47.420443
426,estimates,5yearly,1975,48.585968
426,estimates,5yearly,1980,50.090175
426,estimates,5yearly,1985,51.118748
426,estimates,5yearly,1990,51.830591
426,estimates,5yearly,1995,44.960942
426,estimates,5yearly,2000,37.575162
426,estimates,5yearly,2005,40.49492
426,estimates,5yearly,2010,42.913532
426,medium_variant,5yearly,2015,44.16803
426,medium_variant,5yearly,2020,45.185434
426,medium_variant,5yearly,2025,46.956702
426,medium_variant,5yearly,2030,48.958069
426,medium_variant,5yearly,2035,51.026271
426,medium_variant,5yearly,2040,53.004579
426,medium_variant,5yearly,2045,54.810214
426,medium_variant,5yearly,2050,56.254235
426,medium_variant,5yearly,2055,57.361844
426,medium_variant,5yearly,2060,58.414708
426,medium_variant,5yearly,2065,59.42337
426,medium_variant,5yearly,2070,60.389862
426,medium_variant,5yearly,2075,61.277262
426,medium_variant,5yearly,2080,62.092032
426,medium_variant,5yearly,2085,62.87946
426,medium_variant,5yearly,2090,63.645806
426,medium_variant,5yearly,2095,64.39382
426,estimates,5yearly,Regi,Lesotho
426,medium_variant,5yearly,Regi,Lesotho
