country,variant,freq,year,lifeexpectancyat15
175,estimates,5yearly,1950,46.690883
175,estimates,5yearly,1955,48.082466
175,estimates,5yearly,1960,49.897567
175,estimates,5yearly,1965,51.653307
175,estimates,5yearly,1970,53.352272
175,estimates,5yearly,1975,54.984375
175,estimates,5yearly,1980,56.545994
175,estimates,5yearly,1985,58.064113
175,estimates,5yearly,1990,59.545011
175,estimates,5yearly,1995,60.950976
175,estimates,5yearly,2000,62.293314
175,estimates,5yearly,2005,63.567397
175,estimates,5yearly,2010,64.790358
175,medium_variant,5yearly,2015,65.841197
175,medium_variant,5yearly,2020,66.888261
175,medium_variant,5yearly,2025,67.892679
175,medium_variant,5yearly,2030,68.745588
175,medium_variant,5yearly,2035,69.495225
175,medium_variant,5yearly,2040,70.199092
175,medium_variant,5yearly,2045,70.867465
175,medium_variant,5yearly,2050,71.523825
175,medium_variant,5yearly,2055,72.176083
175,medium_variant,5yearly,2060,72.806776
175,medium_variant,5yearly,2065,73.422157
175,medium_variant,5yearly,2070,74.033745
175,medium_variant,5yearly,2075,74.618165
175,medium_variant,5yearly,2080,75.188528
175,medium_variant,5yearly,2085,75.732655
175,medium_variant,5yearly,2090,76.293117
175,medium_variant,5yearly,2095,76.853805
175,estimates,5yearly,Regi,Mayotte
175,medium_variant,5yearly,Regi,Mayotte
