country,variant,freq,year,lifeexpectancyat15
554,estimates,5yearly,1950,57.532622
554,estimates,5yearly,1955,58.14359
554,estimates,5yearly,1960,58.273279
554,estimates,5yearly,1965,58.116115
554,estimates,5yearly,1970,58.448347
554,estimates,5yearly,1975,59.059412
554,estimates,5yearly,1980,60.037014
554,estimates,5yearly,1985,60.605676
554,estimates,5yearly,1990,62.198509
554,estimates,5yearly,1995,63.319678
554,estimates,5yearly,2000,64.719599
554,estimates,5yearly,2005,65.914905
554,estimates,5yearly,2010,66.83032
554,medium_variant,5yearly,2015,67.592511
554,medium_variant,5yearly,2020,68.333135
554,medium_variant,5yearly,2025,69.089628
554,medium_variant,5yearly,2030,69.807925
554,medium_variant,5yearly,2035,70.442815
554,medium_variant,5yearly,2040,71.036097
554,medium_variant,5yearly,2045,71.605485
554,medium_variant,5yearly,2050,72.181514
554,medium_variant,5yearly,2055,72.735746
554,medium_variant,5yearly,2060,73.298892
554,medium_variant,5yearly,2065,73.86537
554,medium_variant,5yearly,2070,74.410021
554,medium_variant,5yearly,2075,74.978469
554,medium_variant,5yearly,2080,75.527152
554,medium_variant,5yearly,2085,76.104499
554,medium_variant,5yearly,2090,76.663104
554,medium_variant,5yearly,2095,77.229209
