country,variant,freq,year,lifeexpectancyat15
705,estimates,5yearly,1950,52.872639
705,estimates,5yearly,1955,54.729773
705,estimates,5yearly,1960,55.775121
705,estimates,5yearly,1965,55.788965
705,estimates,5yearly,1970,56.323971
705,estimates,5yearly,1975,57.307141
705,estimates,5yearly,1980,57.511427
705,estimates,5yearly,1985,58.737346
705,estimates,5yearly,1990,59.527474
705,estimates,5yearly,1995,60.827802
705,estimates,5yearly,2000,62.121459
705,estimates,5yearly,2005,63.930642
705,estimates,5yearly,2010,65.629748
705,medium_variant,5yearly,2015,66.43028
705,medium_variant,5yearly,2020,67.25005
705,medium_variant,5yearly,2025,68.077487
705,medium_variant,5yearly,2030,68.814238
705,medium_variant,5yearly,2035,69.463927
705,medium_variant,5yearly,2040,70.090318
705,medium_variant,5yearly,2045,70.703227
705,medium_variant,5yearly,2050,71.28742
705,medium_variant,5yearly,2055,71.876689
705,medium_variant,5yearly,2060,72.465951
705,medium_variant,5yearly,2065,73.055131
705,medium_variant,5yearly,2070,73.647483
705,medium_variant,5yearly,2075,74.231812
705,medium_variant,5yearly,2080,74.812308
705,medium_variant,5yearly,2085,75.404545
705,medium_variant,5yearly,2090,75.981901
705,medium_variant,5yearly,2095,76.56012
