country,variant,freq,year,lifeexpectancyat15
882,estimates,5yearly,1950,41.142954
882,estimates,5yearly,1955,42.776515
882,estimates,5yearly,1960,44.406673
882,estimates,5yearly,1965,46.046811
882,estimates,5yearly,1970,47.689272
882,estimates,5yearly,1975,49.358554
882,estimates,5yearly,1980,51.02304
882,estimates,5yearly,1985,52.754478
882,estimates,5yearly,1990,54.645803
882,estimates,5yearly,1995,56.285797
882,estimates,5yearly,2000,57.568513
882,estimates,5yearly,2005,59.099929
882,estimates,5yearly,2010,60.847828
882,medium_variant,5yearly,2015,61.925555
882,medium_variant,5yearly,2020,62.938637
882,medium_variant,5yearly,2025,63.923739
882,medium_variant,5yearly,2030,64.857001
882,medium_variant,5yearly,2035,65.779271
882,medium_variant,5yearly,2040,66.673016
882,medium_variant,5yearly,2045,67.543097
882,medium_variant,5yearly,2050,68.395023
882,medium_variant,5yearly,2055,69.185844
882,medium_variant,5yearly,2060,69.892088
882,medium_variant,5yearly,2065,70.532695
882,medium_variant,5yearly,2070,71.128213
882,medium_variant,5yearly,2075,71.712628
882,medium_variant,5yearly,2080,72.275233
882,medium_variant,5yearly,2085,72.817666
882,medium_variant,5yearly,2090,73.364698
882,medium_variant,5yearly,2095,73.916114
882,estimates,5yearly,Regi,Samoa
882,medium_variant,5yearly,Regi,Samoa
