country,variant,freq,year,lifeexpectancyat15
258,estimates,5yearly,1950,43.06483
258,estimates,5yearly,1955,47.191624
258,estimates,5yearly,1960,48.745027
258,estimates,5yearly,1965,50.271575
258,estimates,5yearly,1970,51.489657
258,estimates,5yearly,1975,52.416978
258,estimates,5yearly,1980,54.161051
258,estimates,5yearly,1985,54.757199
258,estimates,5yearly,1990,56.1032
258,estimates,5yearly,1995,57.468374
258,estimates,5yearly,2000,59.070175
258,estimates,5yearly,2005,60.842668
258,estimates,5yearly,2010,61.813567
258,medium_variant,5yearly,2015,62.640377
258,medium_variant,5yearly,2020,63.503475
258,medium_variant,5yearly,2025,64.344273
258,medium_variant,5yearly,2030,65.190858
258,medium_variant,5yearly,2035,66.036696
258,medium_variant,5yearly,2040,66.874714
258,medium_variant,5yearly,2045,67.709823
258,medium_variant,5yearly,2050,68.522434
258,medium_variant,5yearly,2055,69.304581
258,medium_variant,5yearly,2060,70.025685
258,medium_variant,5yearly,2065,70.670411
258,medium_variant,5yearly,2070,71.275488
258,medium_variant,5yearly,2075,71.864705
258,medium_variant,5yearly,2080,72.437245
258,medium_variant,5yearly,2085,73.01522
258,medium_variant,5yearly,2090,73.582836
258,medium_variant,5yearly,2095,74.161008
258,estimates,5yearly,Regi,French Polynesia
258,medium_variant,5yearly,Regi,French Polynesia
