country,variant,freq,year,lifeexpectancyat15
706,estimates,5yearly,1950,40.338828
706,estimates,5yearly,1955,41.407962
706,estimates,5yearly,1960,42.453981
706,estimates,5yearly,1965,43.513284
706,estimates,5yearly,1970,44.593462
706,estimates,5yearly,1975,45.51191
706,estimates,5yearly,1980,46.329423
706,estimates,5yearly,1985,46.71699
706,estimates,5yearly,1990,45.868264
706,estimates,5yearly,1995,47.983151
706,estimates,5yearly,2000,48.688394
706,estimates,5yearly,2005,49.519358
706,estimates,5yearly,2010,50.16075
706,medium_variant,5yearly,2015,51.152641
706,medium_variant,5yearly,2020,52.091922
706,medium_variant,5yearly,2025,52.990233
706,medium_variant,5yearly,2030,53.806125
706,medium_variant,5yearly,2035,54.531251
706,medium_variant,5yearly,2040,55.184606
706,medium_variant,5yearly,2045,55.771135
706,medium_variant,5yearly,2050,56.279616
706,medium_variant,5yearly,2055,56.776933
706,medium_variant,5yearly,2060,57.264594
706,medium_variant,5yearly,2065,57.730332
706,medium_variant,5yearly,2070,58.232758
706,medium_variant,5yearly,2075,58.700539
706,medium_variant,5yearly,2080,59.169056
706,medium_variant,5yearly,2085,59.674745
706,medium_variant,5yearly,2090,60.18611
706,medium_variant,5yearly,2095,60.722204
