country,variant,freq,year,lifeexpectancyat15
434,estimates,5yearly,1950,43.311487
434,estimates,5yearly,1955,44.14109
434,estimates,5yearly,1960,47.356262
434,estimates,5yearly,1965,49.994043
434,estimates,5yearly,1970,52.19157
434,estimates,5yearly,1975,54.016236
434,estimates,5yearly,1980,55.467621
434,estimates,5yearly,1985,56.476352
434,estimates,5yearly,1990,57.520063
434,estimates,5yearly,1995,58.03749
434,estimates,5yearly,2000,58.432644
434,estimates,5yearly,2005,59.192582
434,estimates,5yearly,2010,58.834184
434,medium_variant,5yearly,2015,59.30662
434,medium_variant,5yearly,2020,59.842512
434,medium_variant,5yearly,2025,60.369724
434,medium_variant,5yearly,2030,60.904973
434,medium_variant,5yearly,2035,61.449595
434,medium_variant,5yearly,2040,62.009926
434,medium_variant,5yearly,2045,62.575549
434,medium_variant,5yearly,2050,63.178081
434,medium_variant,5yearly,2055,63.813056
434,medium_variant,5yearly,2060,64.438747
434,medium_variant,5yearly,2065,65.113713
434,medium_variant,5yearly,2070,65.760383
434,medium_variant,5yearly,2075,66.445333
434,medium_variant,5yearly,2080,67.112686
434,medium_variant,5yearly,2085,67.802463
434,medium_variant,5yearly,2090,68.480143
434,medium_variant,5yearly,2095,69.182262
434,estimates,5yearly,Regi,Libya
434,medium_variant,5yearly,Regi,Libya
