country,variant,freq,year,lifeexpectancyat15
266,estimates,5yearly,1950,41.949302
266,estimates,5yearly,1955,43.006215
266,estimates,5yearly,1960,43.793726
266,estimates,5yearly,1965,45.95318
266,estimates,5yearly,1970,47.932036
266,estimates,5yearly,1975,49.856941
266,estimates,5yearly,1980,51.860295
266,estimates,5yearly,1985,53.609033
266,estimates,5yearly,1990,53.399892
266,estimates,5yearly,1995,52.013881
266,estimates,5yearly,2000,50.777151
266,estimates,5yearly,2005,52.039113
266,estimates,5yearly,2010,54.259528
266,medium_variant,5yearly,2015,55.736972
266,medium_variant,5yearly,2020,56.689014
266,medium_variant,5yearly,2025,57.854751
266,medium_variant,5yearly,2030,58.91637
266,medium_variant,5yearly,2035,59.847623
266,medium_variant,5yearly,2040,60.66185
266,medium_variant,5yearly,2045,61.397463
266,medium_variant,5yearly,2050,62.148705
266,medium_variant,5yearly,2055,62.86512
266,medium_variant,5yearly,2060,63.545527
266,medium_variant,5yearly,2065,64.177467
266,medium_variant,5yearly,2070,64.740195
266,medium_variant,5yearly,2075,65.273163
266,medium_variant,5yearly,2080,65.792257
266,medium_variant,5yearly,2085,66.305253
266,medium_variant,5yearly,2090,66.810462
266,medium_variant,5yearly,2095,67.316054
