country,variant,freq,year,lifeexpectancyat15
702,estimates,5yearly,1950,51.262881
702,estimates,5yearly,1955,53.588196
702,estimates,5yearly,1960,54.31059
702,estimates,5yearly,1965,54.621176
702,estimates,5yearly,1970,56.083389
702,estimates,5yearly,1975,57.358736
702,estimates,5yearly,1980,58.891108
702,estimates,5yearly,1985,60.609655
702,estimates,5yearly,1990,62.553701
702,estimates,5yearly,1995,63.183553
702,estimates,5yearly,2000,64.569152
702,estimates,5yearly,2005,66.537753
702,estimates,5yearly,2010,67.612086
702,medium_variant,5yearly,2015,68.541403
702,medium_variant,5yearly,2020,69.360004
702,medium_variant,5yearly,2025,70.056997
702,medium_variant,5yearly,2030,70.720443
702,medium_variant,5yearly,2035,71.383768
702,medium_variant,5yearly,2040,72.02231
702,medium_variant,5yearly,2045,72.653585
702,medium_variant,5yearly,2050,73.280929
702,medium_variant,5yearly,2055,73.909715
702,medium_variant,5yearly,2060,74.516235
702,medium_variant,5yearly,2065,75.118822
702,medium_variant,5yearly,2070,75.709881
702,medium_variant,5yearly,2075,76.304126
702,medium_variant,5yearly,2080,76.881508
702,medium_variant,5yearly,2085,77.47818
702,medium_variant,5yearly,2090,78.058976
702,medium_variant,5yearly,2095,78.644361
702,estimates,5yearly,Regi,Singapore
702,medium_variant,5yearly,Regi,Singapore
