country,variant,freq,year,lifeexpectancyat15
850,estimates,5yearly,1950,53.932934
850,estimates,5yearly,1955,55.267886
850,estimates,5yearly,1960,55.979669
850,estimates,5yearly,1965,56.81049
850,estimates,5yearly,1970,57.731251
850,estimates,5yearly,1975,58.617247
850,estimates,5yearly,1980,59.410855
850,estimates,5yearly,1985,60.361516
850,estimates,5yearly,1990,61.343768
850,estimates,5yearly,1995,62.386469
850,estimates,5yearly,2000,63.250772
850,estimates,5yearly,2005,63.947948
850,estimates,5yearly,2010,65.072299
850,medium_variant,5yearly,2015,65.884724
850,medium_variant,5yearly,2020,66.709713
850,medium_variant,5yearly,2025,67.517134
850,medium_variant,5yearly,2030,68.319322
850,medium_variant,5yearly,2035,69.103868
850,medium_variant,5yearly,2040,69.839692
850,medium_variant,5yearly,2045,70.49449
850,medium_variant,5yearly,2050,71.103444
850,medium_variant,5yearly,2055,71.688864
850,medium_variant,5yearly,2060,72.229677
850,medium_variant,5yearly,2065,72.777824
850,medium_variant,5yearly,2070,73.317744
850,medium_variant,5yearly,2075,73.855158
850,medium_variant,5yearly,2080,74.378887
850,medium_variant,5yearly,2085,74.91725
850,medium_variant,5yearly,2090,75.463451
850,medium_variant,5yearly,2095,76.00241
