country,variant,freq,year,lifeexpectancyat15
562,estimates,5yearly,1950,39.712068
562,estimates,5yearly,1955,40.089987
562,estimates,5yearly,1960,40.587208
562,estimates,5yearly,1965,41.024345
562,estimates,5yearly,1970,41.896307
562,estimates,5yearly,1975,43.500035
562,estimates,5yearly,1980,45.878795
562,estimates,5yearly,1985,48.697212
562,estimates,5yearly,1990,50.067621
562,estimates,5yearly,1995,50.274014
562,estimates,5yearly,2000,50.543267
562,estimates,5yearly,2005,51.193383
562,estimates,5yearly,2010,52.497069
562,medium_variant,5yearly,2015,53.431918
562,medium_variant,5yearly,2020,54.287263
562,medium_variant,5yearly,2025,55.083222
562,medium_variant,5yearly,2030,55.811324
562,medium_variant,5yearly,2035,56.408975
562,medium_variant,5yearly,2040,56.961271
562,medium_variant,5yearly,2045,57.490446
562,medium_variant,5yearly,2050,57.996363
562,medium_variant,5yearly,2055,58.460828
562,medium_variant,5yearly,2060,58.909026
562,medium_variant,5yearly,2065,59.345684
562,medium_variant,5yearly,2070,59.821998
562,medium_variant,5yearly,2075,60.306415
562,medium_variant,5yearly,2080,60.801536
562,medium_variant,5yearly,2085,61.300386
562,medium_variant,5yearly,2090,61.810899
562,medium_variant,5yearly,2095,62.340593
562,estimates,5yearly,Regi,Niger
562,medium_variant,5yearly,Regi,Niger
