country,variant,freq,year,lifeexpectancyat15
566,estimates,5yearly,1950,39.435504
566,estimates,5yearly,1955,40.51498
566,estimates,5yearly,1960,41.770615
566,estimates,5yearly,1965,42.746481
566,estimates,5yearly,1970,43.829489
566,estimates,5yearly,1975,45.000732
566,estimates,5yearly,1980,45.885987
566,estimates,5yearly,1985,45.848738
566,estimates,5yearly,1990,45.808582
566,estimates,5yearly,1995,45.27305
566,estimates,5yearly,2000,44.64895
566,estimates,5yearly,2005,45.785637
566,estimates,5yearly,2010,46.650345
566,medium_variant,5yearly,2015,47.601774
566,medium_variant,5yearly,2020,48.851222
566,medium_variant,5yearly,2025,50.093497
566,medium_variant,5yearly,2030,51.34698
566,medium_variant,5yearly,2035,52.490967
566,medium_variant,5yearly,2040,53.540398
566,medium_variant,5yearly,2045,54.490237
566,medium_variant,5yearly,2050,55.28363
566,medium_variant,5yearly,2055,56.037119
566,medium_variant,5yearly,2060,56.717955
566,medium_variant,5yearly,2065,57.366316
566,medium_variant,5yearly,2070,57.979395
566,medium_variant,5yearly,2075,58.571012
566,medium_variant,5yearly,2080,59.21662
566,medium_variant,5yearly,2085,59.851492
566,medium_variant,5yearly,2090,60.479222
566,medium_variant,5yearly,2095,61.088474
