country,variant,freq,year,lifeexpectancyat15
332,estimates,5yearly,1950,43.439981
332,estimates,5yearly,1955,44.374891
332,estimates,5yearly,1960,45.251848
332,estimates,5yearly,1965,46.081806
332,estimates,5yearly,1970,46.883625
332,estimates,5yearly,1975,48.176878
332,estimates,5yearly,1980,48.972891
332,estimates,5yearly,1985,49.529227
332,estimates,5yearly,1990,50.105592
332,estimates,5yearly,1995,50.648895
332,estimates,5yearly,2000,50.931443
332,estimates,5yearly,2005,52.404278
332,estimates,5yearly,2010,53.920163
332,medium_variant,5yearly,2015,54.670746
332,medium_variant,5yearly,2020,55.357625
332,medium_variant,5yearly,2025,55.968588
332,medium_variant,5yearly,2030,56.519678
332,medium_variant,5yearly,2035,57.002642
332,medium_variant,5yearly,2040,57.467542
332,medium_variant,5yearly,2045,57.890268
332,medium_variant,5yearly,2050,58.331106
332,medium_variant,5yearly,2055,58.747817
332,medium_variant,5yearly,2060,59.172289
332,medium_variant,5yearly,2065,59.603423
332,medium_variant,5yearly,2070,60.054881
332,medium_variant,5yearly,2075,60.549766
332,medium_variant,5yearly,2080,61.057947
332,medium_variant,5yearly,2085,61.568857
332,medium_variant,5yearly,2090,62.100601
332,medium_variant,5yearly,2095,62.644824
