country,variant,freq,year,lifeexpectancyat15
508,estimates,5yearly,1950,38.890076
508,estimates,5yearly,1955,40.245298
508,estimates,5yearly,1960,41.524471
508,estimates,5yearly,1965,42.562474
508,estimates,5yearly,1970,43.731431
508,estimates,5yearly,1975,44.719471
508,estimates,5yearly,1980,44.28339
508,estimates,5yearly,1985,44.6172
508,estimates,5yearly,1990,45.084057
508,estimates,5yearly,1995,45.679851
508,estimates,5yearly,2000,45.251426
508,estimates,5yearly,2005,47.305646
508,estimates,5yearly,2010,48.990047
508,medium_variant,5yearly,2015,51.697441
508,medium_variant,5yearly,2020,52.846448
508,medium_variant,5yearly,2025,53.882716
508,medium_variant,5yearly,2030,54.884878
508,medium_variant,5yearly,2035,55.862723
508,medium_variant,5yearly,2040,56.804823
508,medium_variant,5yearly,2045,57.732756
508,medium_variant,5yearly,2050,58.731579
508,medium_variant,5yearly,2055,59.718304
508,medium_variant,5yearly,2060,60.6285
508,medium_variant,5yearly,2065,61.474061
508,medium_variant,5yearly,2070,62.27726
508,medium_variant,5yearly,2075,63.036898
508,medium_variant,5yearly,2080,63.740069
508,medium_variant,5yearly,2085,64.351073
508,medium_variant,5yearly,2090,64.933644
508,medium_variant,5yearly,2095,65.49821
