country,variant,freq,year,lifeexpectancyat15
268,estimates,5yearly,1950,52.22572
268,estimates,5yearly,1955,53.651802
268,estimates,5yearly,1960,55.085231
268,estimates,5yearly,1965,56.49703
268,estimates,5yearly,1970,57.432552
268,estimates,5yearly,1975,58.674972
268,estimates,5yearly,1980,58.474679
268,estimates,5yearly,1985,59.070188
268,estimates,5yearly,1990,58.907383
268,estimates,5yearly,1995,59.217244
268,estimates,5yearly,2000,60.166685
268,estimates,5yearly,2005,59.500793
268,estimates,5yearly,2010,58.879411
268,medium_variant,5yearly,2015,59.531174
268,medium_variant,5yearly,2020,60.227523
268,medium_variant,5yearly,2025,60.914788
268,medium_variant,5yearly,2030,61.600012
268,medium_variant,5yearly,2035,62.324788
268,medium_variant,5yearly,2040,63.049294
268,medium_variant,5yearly,2045,63.768691
268,medium_variant,5yearly,2050,64.502368
268,medium_variant,5yearly,2055,65.24542
268,medium_variant,5yearly,2060,65.993329
268,medium_variant,5yearly,2065,66.745964
268,medium_variant,5yearly,2070,67.468224
268,medium_variant,5yearly,2075,68.151725
268,medium_variant,5yearly,2080,68.812775
268,medium_variant,5yearly,2085,69.418816
268,medium_variant,5yearly,2090,70.013064
268,medium_variant,5yearly,2095,70.576139
