country,variant,freq,year,lifeexpectancyat15
740,estimates,5yearly,1950,50.034801
740,estimates,5yearly,1955,51.641584
740,estimates,5yearly,1960,52.393325
740,estimates,5yearly,1965,53.493372
740,estimates,5yearly,1970,54.490914
740,estimates,5yearly,1975,55.149451
740,estimates,5yearly,1980,55.921331
740,estimates,5yearly,1985,56.230621
740,estimates,5yearly,1990,56.21691
740,estimates,5yearly,1995,55.855982
740,estimates,5yearly,2000,55.666372
740,estimates,5yearly,2005,57.101694
740,estimates,5yearly,2010,57.88576
740,medium_variant,5yearly,2015,58.317869
740,medium_variant,5yearly,2020,58.773098
740,medium_variant,5yearly,2025,59.237942
740,medium_variant,5yearly,2030,59.760669
740,medium_variant,5yearly,2035,60.30328
740,medium_variant,5yearly,2040,60.865996
740,medium_variant,5yearly,2045,61.420788
740,medium_variant,5yearly,2050,62.010878
740,medium_variant,5yearly,2055,62.612802
740,medium_variant,5yearly,2060,63.216114
740,medium_variant,5yearly,2065,63.853403
740,medium_variant,5yearly,2070,64.49379
740,medium_variant,5yearly,2075,65.163639
740,medium_variant,5yearly,2080,65.823315
740,medium_variant,5yearly,2085,66.506661
740,medium_variant,5yearly,2090,67.212845
740,medium_variant,5yearly,2095,67.897671
740,estimates,5yearly,Regi,Suriname
740,medium_variant,5yearly,Regi,Suriname
