country,variant,freq,year,lifeexpectancyat15
586,estimates,5yearly,1950,44.943133
586,estimates,5yearly,1955,47.07567
586,estimates,5yearly,1960,49.010899
586,estimates,5yearly,1965,50.786988
586,estimates,5yearly,1970,52.408014
586,estimates,5yearly,1975,53.516545
586,estimates,5yearly,1980,54.452966
586,estimates,5yearly,1985,55.188742
586,estimates,5yearly,1990,55.798571
586,estimates,5yearly,1995,56.202383
586,estimates,5yearly,2000,56.579597
586,estimates,5yearly,2005,56.873856
586,estimates,5yearly,2010,57.655033
586,medium_variant,5yearly,2015,57.93029
586,medium_variant,5yearly,2020,58.130683
586,medium_variant,5yearly,2025,58.331641
586,medium_variant,5yearly,2030,58.569491
586,medium_variant,5yearly,2035,58.8141
586,medium_variant,5yearly,2040,59.060144
586,medium_variant,5yearly,2045,59.334892
586,medium_variant,5yearly,2050,59.62509
586,medium_variant,5yearly,2055,59.961815
586,medium_variant,5yearly,2060,60.303582
586,medium_variant,5yearly,2065,60.696626
586,medium_variant,5yearly,2070,61.125593
586,medium_variant,5yearly,2075,61.573126
586,medium_variant,5yearly,2080,62.060904
586,medium_variant,5yearly,2085,62.598662
586,medium_variant,5yearly,2090,63.139767
586,medium_variant,5yearly,2095,63.756413
586,estimates,5yearly,Regi,Pakistan
586,medium_variant,5yearly,Regi,Pakistan
