country,variant,freq,year,lifeexpectancyat15
498,estimates,5yearly,1950,51.23371
498,estimates,5yearly,1955,52.098179
498,estimates,5yearly,1960,52.842919
498,estimates,5yearly,1965,53.722463
498,estimates,5yearly,1970,54.094077
498,estimates,5yearly,1975,54.067149
498,estimates,5yearly,1980,53.3155
498,estimates,5yearly,1985,55.390301
498,estimates,5yearly,1990,54.988175
498,estimates,5yearly,1995,53.945653
498,estimates,5yearly,2000,54.439907
498,estimates,5yearly,2005,54.766061
498,estimates,5yearly,2010,57.290042
498,medium_variant,5yearly,2015,57.850253
498,medium_variant,5yearly,2020,58.459281
498,medium_variant,5yearly,2025,59.055565
498,medium_variant,5yearly,2030,59.673913
498,medium_variant,5yearly,2035,60.299352
498,medium_variant,5yearly,2040,60.940763
498,medium_variant,5yearly,2045,61.59253
498,medium_variant,5yearly,2050,62.264811
498,medium_variant,5yearly,2055,62.964713
498,medium_variant,5yearly,2060,63.679076
498,medium_variant,5yearly,2065,64.423154
498,medium_variant,5yearly,2070,65.136562
498,medium_variant,5yearly,2075,65.897826
498,medium_variant,5yearly,2080,66.647795
498,medium_variant,5yearly,2085,67.37633
498,medium_variant,5yearly,2090,68.07587
498,medium_variant,5yearly,2095,68.725313
498,estimates,5yearly,Regi,Republic of Moldova
498,medium_variant,5yearly,Regi,Republic of Moldova
