country,variant,freq,year,lifeexpectancyat15
704,estimates,5yearly,1950,51.254155
704,estimates,5yearly,1955,53.004885
704,estimates,5yearly,1960,54.561087
704,estimates,5yearly,1965,55.177615
704,estimates,5yearly,1970,50.341336
704,estimates,5yearly,1975,57.377153
704,estimates,5yearly,1980,58.560317
704,estimates,5yearly,1985,59.546844
704,estimates,5yearly,1990,60.431399
704,estimates,5yearly,1995,61.120854
704,estimates,5yearly,2000,61.714205
704,estimates,5yearly,2005,62.168233
704,estimates,5yearly,2010,62.731964
704,medium_variant,5yearly,2015,63.458974
704,medium_variant,5yearly,2020,64.229445
704,medium_variant,5yearly,2025,65.02701
704,medium_variant,5yearly,2030,65.821385
704,medium_variant,5yearly,2035,66.620558
704,medium_variant,5yearly,2040,67.40131
704,medium_variant,5yearly,2045,68.156802
704,medium_variant,5yearly,2050,68.82136
704,medium_variant,5yearly,2055,69.422721
704,medium_variant,5yearly,2060,69.983748
704,medium_variant,5yearly,2065,70.52548
704,medium_variant,5yearly,2070,71.057281
704,medium_variant,5yearly,2075,71.582518
704,medium_variant,5yearly,2080,72.09705
704,medium_variant,5yearly,2085,72.627232
704,medium_variant,5yearly,2090,73.150258
704,medium_variant,5yearly,2095,73.684999
704,estimates,5yearly,Regi,Viet Nam
704,medium_variant,5yearly,Regi,Viet Nam
