country,variant,freq,year,lifeexpectancyat15
262,estimates,5yearly,1950,44.065936
262,estimates,5yearly,1955,45.055186
262,estimates,5yearly,1960,46.206
262,estimates,5yearly,1965,47.254362
262,estimates,5yearly,1970,48.890906
262,estimates,5yearly,1975,49.657931
262,estimates,5yearly,1980,50.67878
262,estimates,5yearly,1985,51.377868
262,estimates,5yearly,1990,51.547879
262,estimates,5yearly,1995,50.800025
262,estimates,5yearly,2000,50.56007
262,estimates,5yearly,2005,51.909357
262,estimates,5yearly,2010,53.541771
262,medium_variant,5yearly,2015,54.08801
262,medium_variant,5yearly,2020,54.614177
262,medium_variant,5yearly,2025,55.103226
262,medium_variant,5yearly,2030,55.567184
262,medium_variant,5yearly,2035,56.009104
262,medium_variant,5yearly,2040,56.440001
262,medium_variant,5yearly,2045,56.826642
262,medium_variant,5yearly,2050,57.21865
262,medium_variant,5yearly,2055,57.602565
262,medium_variant,5yearly,2060,57.994958
262,medium_variant,5yearly,2065,58.390111
262,medium_variant,5yearly,2070,58.796972
262,medium_variant,5yearly,2075,59.218079
262,medium_variant,5yearly,2080,59.661524
262,medium_variant,5yearly,2085,60.177929
262,medium_variant,5yearly,2090,60.686728
262,medium_variant,5yearly,2095,61.208424
