country,variant,freq,year,lifeexpectancyat15
410,estimates,5yearly,1950,46.867291
410,estimates,5yearly,1955,48.104174
410,estimates,5yearly,1960,49.421025
410,estimates,5yearly,1965,50.841858
410,estimates,5yearly,1970,52.464182
410,estimates,5yearly,1975,53.755456
410,estimates,5yearly,1980,55.252276
410,estimates,5yearly,1985,57.218811
410,estimates,5yearly,1990,59.125767
410,estimates,5yearly,1995,60.819559
410,estimates,5yearly,2000,62.806112
410,estimates,5yearly,2005,64.925449
410,estimates,5yearly,2010,66.644382
410,medium_variant,5yearly,2015,67.748948
410,medium_variant,5yearly,2020,68.642701
410,medium_variant,5yearly,2025,69.41774
410,medium_variant,5yearly,2030,70.162273
410,medium_variant,5yearly,2035,70.884984
410,medium_variant,5yearly,2040,71.592821
410,medium_variant,5yearly,2045,72.276376
410,medium_variant,5yearly,2050,72.950509
410,medium_variant,5yearly,2055,73.605258
410,medium_variant,5yearly,2060,74.248592
410,medium_variant,5yearly,2065,74.87636
410,medium_variant,5yearly,2070,75.49818
410,medium_variant,5yearly,2075,76.122394
410,medium_variant,5yearly,2080,76.73206
410,medium_variant,5yearly,2085,77.351916
410,medium_variant,5yearly,2090,77.972076
410,medium_variant,5yearly,2095,78.577289
410,estimates,5yearly,Regi,Republic of Korea
410,medium_variant,5yearly,Regi,Republic of Korea
