country,variant,freq,year,lifeexpectancyat15
678,estimates,5yearly,1950,46.738228
678,estimates,5yearly,1955,47.864977
678,estimates,5yearly,1960,49.262033
678,estimates,5yearly,1965,50.525883
678,estimates,5yearly,1970,51.995167
678,estimates,5yearly,1975,53.435419
678,estimates,5yearly,1980,53.632784
678,estimates,5yearly,1985,54.045621
678,estimates,5yearly,1990,54.461255
678,estimates,5yearly,1995,54.873491
678,estimates,5yearly,2000,55.2811
678,estimates,5yearly,2005,56.150249
678,estimates,5yearly,2010,56.499753
678,medium_variant,5yearly,2015,56.864479
678,medium_variant,5yearly,2020,57.210879
678,medium_variant,5yearly,2025,57.533076
678,medium_variant,5yearly,2030,57.852405
678,medium_variant,5yearly,2035,58.157826
678,medium_variant,5yearly,2040,58.476986
678,medium_variant,5yearly,2045,58.816676
678,medium_variant,5yearly,2050,59.156371
678,medium_variant,5yearly,2055,59.484735
678,medium_variant,5yearly,2060,59.826437
678,medium_variant,5yearly,2065,60.202042
678,medium_variant,5yearly,2070,60.589985
678,medium_variant,5yearly,2075,60.996401
678,medium_variant,5yearly,2080,61.412758
678,medium_variant,5yearly,2085,61.846869
678,medium_variant,5yearly,2090,62.294454
678,medium_variant,5yearly,2095,62.783438
678,estimates,5yearly,Regi,Sao Tome and Principe
678,medium_variant,5yearly,Regi,Sao Tome and Principe
