country,variant,freq,year,lifeexpectancyat15
724,estimates,5yearly,1950,56.026282
724,estimates,5yearly,1955,57.589455
724,estimates,5yearly,1960,58.791389
724,estimates,5yearly,1965,59.359698
724,estimates,5yearly,1970,59.846717
724,estimates,5yearly,1975,60.995722
724,estimates,5yearly,1980,62.270918
724,estimates,5yearly,1985,62.78562
724,estimates,5yearly,1990,63.387159
724,estimates,5yearly,1995,64.361248
724,estimates,5yearly,2000,65.387471
724,estimates,5yearly,2005,66.627832
724,estimates,5yearly,2010,67.868975
724,medium_variant,5yearly,2015,68.656704
724,medium_variant,5yearly,2020,69.313994
724,medium_variant,5yearly,2025,69.96908
724,medium_variant,5yearly,2030,70.600789
724,medium_variant,5yearly,2035,71.216935
724,medium_variant,5yearly,2040,71.828477
724,medium_variant,5yearly,2045,72.443925
724,medium_variant,5yearly,2050,73.053722
724,medium_variant,5yearly,2055,73.650247
724,medium_variant,5yearly,2060,74.243867
724,medium_variant,5yearly,2065,74.862881
724,medium_variant,5yearly,2070,75.451101
724,medium_variant,5yearly,2075,76.030596
724,medium_variant,5yearly,2080,76.603726
724,medium_variant,5yearly,2085,77.187499
724,medium_variant,5yearly,2090,77.759568
724,medium_variant,5yearly,2095,78.346468
