country,variant,freq,year,lifeexpectancyat15
616,estimates,5yearly,1950,53.170761
616,estimates,5yearly,1955,55.9925
616,estimates,5yearly,1960,57.610473
616,estimates,5yearly,1965,58.013536
616,estimates,5yearly,1970,58.097546
616,estimates,5yearly,1975,57.782051
616,estimates,5yearly,1980,57.821409
616,estimates,5yearly,1985,57.54168
616,estimates,5yearly,1990,57.634656
616,estimates,5yearly,1995,58.710707
616,estimates,5yearly,2000,60.329939
616,estimates,5yearly,2005,61.165735
616,estimates,5yearly,2010,62.494951
616,medium_variant,5yearly,2015,63.270669
616,medium_variant,5yearly,2020,64.064089
616,medium_variant,5yearly,2025,64.860041
616,medium_variant,5yearly,2030,65.665095
616,medium_variant,5yearly,2035,66.475783
616,medium_variant,5yearly,2040,67.263237
616,medium_variant,5yearly,2045,68.007759
616,medium_variant,5yearly,2050,68.677868
616,medium_variant,5yearly,2055,69.298539
616,medium_variant,5yearly,2060,69.872014
616,medium_variant,5yearly,2065,70.44782
616,medium_variant,5yearly,2070,70.997411
616,medium_variant,5yearly,2075,71.544298
616,medium_variant,5yearly,2080,72.081277
616,medium_variant,5yearly,2085,72.615004
616,medium_variant,5yearly,2090,73.160689
616,medium_variant,5yearly,2095,73.70449
616,estimates,5yearly,Regi,Poland
616,medium_variant,5yearly,Regi,Poland
