country,variant,freq,year,lifeexpectancyat15
132,estimates,5yearly,1950,46.538262
132,estimates,5yearly,1955,46.891885
132,estimates,5yearly,1960,47.216679
132,estimates,5yearly,1965,48.642174
132,estimates,5yearly,1970,50.053117
132,estimates,5yearly,1975,52.750067
132,estimates,5yearly,1980,53.706444
132,estimates,5yearly,1985,54.602984
132,estimates,5yearly,1990,55.449792
132,estimates,5yearly,1995,56.675521
132,estimates,5yearly,2000,58.747559
132,estimates,5yearly,2005,59.101897
132,estimates,5yearly,2010,59.374184
132,medium_variant,5yearly,2015,60.092816
132,medium_variant,5yearly,2020,60.803264
132,medium_variant,5yearly,2025,61.460764
132,medium_variant,5yearly,2030,62.128411
132,medium_variant,5yearly,2035,62.777027
132,medium_variant,5yearly,2040,63.411538
132,medium_variant,5yearly,2045,64.070558
132,medium_variant,5yearly,2050,64.748601
132,medium_variant,5yearly,2055,65.441532
132,medium_variant,5yearly,2060,66.146251
132,medium_variant,5yearly,2065,66.859919
132,medium_variant,5yearly,2070,67.555208
132,medium_variant,5yearly,2075,68.261302
132,medium_variant,5yearly,2080,68.946067
132,medium_variant,5yearly,2085,69.608393
132,medium_variant,5yearly,2090,70.223411
132,medium_variant,5yearly,2095,70.806335
