country,year,variant,gender,age1yearinterval,population
312,1950,estimates,female,0,4.488
312,1950,estimates,male,0,4.241
312,1950,estimates,female,1,3.96
312,1950,estimates,male,1,3.868
312,1950,estimates,female,2,3.52
312,1950,estimates,male,2,3.549
312,1950,estimates,female,3,3.16
312,1950,estimates,male,3,3.277
312,1950,estimates,female,4,2.872
312,1950,estimates,male,4,3.048
312,1950,estimates,female,5,2.648
312,1950,estimates,male,5,2.858
312,1950,estimates,female,6,2.48
312,1950,estimates,male,6,2.701
312,1950,estimates,female,7,2.36
312,1950,estimates,male,7,2.573
312,1950,estimates,female,8,2.28
312,1950,estimates,male,8,2.47
312,1950,estimates,female,9,2.232
312,1950,estimates,male,9,2.385
312,1950,estimates,female,10,2.216
312,1950,estimates,male,10,2.321
312,1950,estimates,female,11,2.232
312,1950,estimates,male,11,2.279
312,1950,estimates,female,12,2.232
312,1950,estimates,male,12,2.223
312,1950,estimates,female,13,2.192
312,1950,estimates,male,13,2.136
312,1950,estimates,female,14,2.128
312,1950,estimates,male,14,2.03
312,1950,estimates,female,15,2.08
312,1950,estimates,male,15,1.939
312,1950,estimates,female,16,2.04
312,1950,estimates,male,16,1.856
312,1950,estimates,female,17,2
312,1950,estimates,male,17,1.784
312,1950,estimates,female,18,1.96
312,1950,estimates,male,18,1.728
312,1950,estimates,female,19,1.92
312,1950,estimates,male,19,1.685
312,1950,estimates,female,20,1.88
312,1950,estimates,male,20,1.643
312,1950,estimates,female,21,1.84
312,1950,estimates,male,21,1.602
312,1950,estimates,female,22,1.8
312,1950,estimates,male,22,1.578
312,1950,estimates,female,23,1.76
312,1950,estimates,male,23,1.578
312,1950,estimates,female,24,1.72
312,1950,estimates,male,24,1.592
312,1950,estimates,female,25,1.682
312,1950,estimates,male,25,1.608
312,1950,estimates,female,26,1.646
312,1950,estimates,male,26,1.632
312,1950,estimates,female,27,1.606
312,1950,estimates,male,27,1.632
312,1950,estimates,female,28,1.558
312,1950,estimates,male,28,1.592
312,1950,estimates,female,29,1.507
312,1950,estimates,male,29,1.528
312,1950,estimates,female,30,1.458
312,1950,estimates,male,30,1.467
312,1950,estimates,female,31,1.405
312,1950,estimates,male,31,1.399
312,1950,estimates,female,32,1.373
312,1950,estimates,male,32,1.359
312,1950,estimates,female,33,1.373
312,1950,estimates,male,33,1.367
312,1950,estimates,female,34,1.392
312,1950,estimates,male,34,1.402
312,1950,estimates,female,35,1.408
312,1950,estimates,male,35,1.429
312,1950,estimates,female,36,1.427
312,1950,estimates,male,36,1.461
312,1950,estimates,female,37,1.427
312,1950,estimates,male,37,1.453
312,1950,estimates,female,38,1.395
312,1950,estimates,male,38,1.381
312,1950,estimates,female,39,1.342
312,1950,estimates,male,39,1.269
312,1950,estimates,female,40,1.293
312,1950,estimates,male,40,1.164
312,1950,estimates,female,41,1.242
312,1950,estimates,male,41,1.053
312,1950,estimates,female,42,1.194
312,1950,estimates,male,42,0.965
312,1950,estimates,female,43,1.154
312,1950,estimates,male,43,0.917
312,1950,estimates,female,44,1.118
312,1950,estimates,male,44,0.895
312,1950,estimates,female,45,1.08
312,1950,estimates,male,45,0.868
312,1950,estimates,female,46,1.04
312,1950,estimates,male,46,0.844
312,1950,estimates,female,47,1
312,1950,estimates,male,47,0.812
312,1950,estimates,female,48,0.96
312,1950,estimates,male,48,0.764
312,1950,estimates,female,49,0.92
312,1950,estimates,male,49,0.708
312,1950,estimates,female,50,0.882
312,1950,estimates,male,50,0.657
312,1950,estimates,female,51,0.846
312,1950,estimates,male,51,0.604
312,1950,estimates,female,52,0.806
312,1950,estimates,male,52,0.572
312,1950,estimates,female,53,0.758
312,1950,estimates,male,53,0.572
312,1950,estimates,female,54,0.707
312,1950,estimates,male,54,0.591
312,1950,estimates,female,55,0.658
312,1950,estimates,male,55,0.607
312,1950,estimates,female,56,0.605
312,1950,estimates,male,56,0.627
312,1950,estimates,female,57,0.573
312,1950,estimates,male,57,0.627
312,1950,estimates,female,58,0.573
312,1950,estimates,male,58,0.595
312,1950,estimates,female,59,0.592
312,1950,estimates,male,59,0.542
312,1950,estimates,female,60,0.61
312,1950,estimates,male,60,0.494
312,1950,estimates,female,61,0.634
312,1950,estimates,male,61,0.448
312,1950,estimates,female,62,0.634
312,1950,estimates,male,62,0.4
312,1950,estimates,female,63,0.594
312,1950,estimates,male,63,0.352
312,1950,estimates,female,64,0.53
312,1950,estimates,male,64,0.305
312,1950,estimates,female,65,0.47
312,1950,estimates,male,65,0.259
312,1950,estimates,female,66,0.406
312,1950,estimates,male,66,0.211
312,1950,estimates,female,67,0.366
312,1950,estimates,male,67,0.179
312,1950,estimates,female,68,0.366
312,1950,estimates,male,68,0.171
312,1950,estimates,female,69,0.39
312,1950,estimates,male,69,0.179
312,1950,estimates,female,70,0.409
312,1950,estimates,male,70,0.185
312,1950,estimates,female,71,0.431
312,1950,estimates,male,71,0.192
312,1950,estimates,female,72,0.431
312,1950,estimates,male,72,0.2
312,1950,estimates,female,73,0.394
312,1950,estimates,male,73,0.208
312,1950,estimates,female,74,0.335
312,1950,estimates,male,74,0.214
312,1950,estimates,female,75,0.28
312,1950,estimates,male,75,0.222
312,1950,estimates,female,76,0.225
312,1950,estimates,male,76,0.235
312,1950,estimates,female,77,0.181
312,1950,estimates,male,77,0.227
312,1950,estimates,female,78,0.16
312,1950,estimates,male,78,0.187
312,1950,estimates,female,79,0.153
312,1950,estimates,male,79,0.128
312,1951,estimates,female,0,3.985
312,1951,estimates,male,0,3.991
312,1951,estimates,female,1,4.284
312,1951,estimates,male,1,4.102
