country,year,variant,gender,age1yearinterval,population
398,1950,estimates,female,"Region, subregion, country or area *",Kazakhstan
398,1950,estimates,male,"Region, subregion, country or area *",Kazakhstan
398,1950,estimates,female,0,112.599
398,1950,estimates,male,0,124.897
398,1950,estimates,female,1,84.231
398,1950,estimates,male,1,91.412
398,1950,estimates,female,2,64.338
398,1950,estimates,male,2,67.778
398,1950,estimates,female,3,51.86
398,1950,estimates,male,3,52.782
398,1950,estimates,female,4,45.736
398,1950,estimates,male,4,45.211
398,1950,estimates,female,5,44.908
398,1950,estimates,male,5,43.851
398,1950,estimates,female,6,48.314
398,1950,estimates,male,6,47.49
398,1950,estimates,female,7,54.895
398,1950,estimates,male,7,54.914
398,1950,estimates,female,8,63.59
398,1950,estimates,male,8,64.909
398,1950,estimates,female,9,73.34
398,1950,estimates,male,9,76.263
398,1950,estimates,female,10,85.29
398,1950,estimates,male,10,90.11
398,1950,estimates,female,11,100.586
398,1950,estimates,male,11,107.586
398,1950,estimates,female,12,107.138
398,1950,estimates,male,12,115.735
398,1950,estimates,female,13,99.474
398,1950,estimates,male,13,108.648
398,1950,estimates,female,14,83.151
398,1950,estimates,male,14,92.156
398,1950,estimates,female,15,68.289
398,1950,estimates,male,15,77.164
398,1950,estimates,female,16,51.77
398,1950,estimates,male,16,60.485
398,1950,estimates,female,17,42.821
398,1950,estimates,male,17,50.769
398,1950,estimates,female,18,46.706
398,1950,estimates,male,18,53.095
398,1950,estimates,female,19,58.396
398,1950,estimates,male,19,62.682
398,1950,estimates,female,20,68.139
398,1950,estimates,male,20,70.307
398,1950,estimates,female,21,78.529
398,1950,estimates,male,21,78.584
398,1950,estimates,female,22,83.471
398,1950,estimates,male,22,81.258
398,1950,estimates,female,23,79.155
398,1950,estimates,male,23,74.536
398,1950,estimates,female,24,69.016
398,1950,estimates,male,24,62.015
398,1950,estimates,female,25,60.374
398,1950,estimates,male,25,50.975
398,1950,estimates,female,26,51.863
398,1950,estimates,male,26,39.833
398,1950,estimates,female,27,44.852
398,1950,estimates,male,27,31.49
398,1950,estimates,female,28,40.791
398,1950,estimates,male,28,28.083
398,1950,estimates,female,29,38.848
398,1950,estimates,male,29,28.008
398,1950,estimates,female,30,36.344
398,1950,estimates,male,30,27.304
398,1950,estimates,female,31,33.343
398,1950,estimates,male,31,26.497
398,1950,estimates,female,32,32.752
398,1950,estimates,male,32,26.801
398,1950,estimates,female,33,35.602
398,1950,estimates,male,33,28.338
398,1950,estimates,female,34,40.548
398,1950,estimates,male,34,30.656
398,1950,estimates,female,35,45.443
398,1950,estimates,male,35,33.251
398,1950,estimates,female,36,50.988
398,1950,estimates,male,36,36.305
398,1950,estimates,female,37,54.163
398,1950,estimates,male,37,38.261
398,1950,estimates,female,38,53.333
398,1950,estimates,male,38,38.316
398,1950,estimates,female,39,49.965
398,1950,estimates,male,39,37.118
398,1950,estimates,female,40,47.023
398,1950,estimates,male,40,36.151
398,1950,estimates,female,41,43.753
398,1950,estimates,male,41,35.154
398,1950,estimates,female,42,41.558
398,1950,estimates,male,42,34.092
398,1950,estimates,female,43,41.383
398,1950,estimates,male,43,33.104
398,1950,estimates,female,44,42.374
398,1950,estimates,male,44,32.15
398,1950,estimates,female,45,42.88
398,1950,estimates,male,45,31.058
398,1950,estimates,female,46,43.404
398,1950,estimates,male,46,29.879
398,1950,estimates,female,47,42.778
398,1950,estimates,male,47,28.771
398,1950,estimates,female,48,40.309
398,1950,estimates,male,48,27.801
398,1950,estimates,female,49,36.7
398,1950,estimates,male,49,26.947
398,1950,estimates,female,50,33.358
398,1950,estimates,male,50,26.116
398,1950,estimates,female,51,30.016
398,1950,estimates,male,51,25.323
398,1950,estimates,female,52,27.207
398,1950,estimates,male,52,24.682
398,1950,estimates,female,53,25.343
398,1950,estimates,male,53,24.238
398,1950,estimates,female,54,24.168
398,1950,estimates,male,54,23.957
398,1950,estimates,female,55,22.885
398,1950,estimates,male,55,23.665
398,1950,estimates,female,56,21.497
398,1950,estimates,male,56,23.288
398,1950,estimates,female,57,20.862
398,1950,estimates,male,57,23.279
398,1950,estimates,female,58,21.274
398,1950,estimates,male,58,23.812
398,1950,estimates,female,59,22.32
398,1950,estimates,male,59,24.619
398,1950,estimates,female,60,23.362
398,1950,estimates,male,60,25.346
398,1950,estimates,female,61,24.615
398,1950,estimates,male,61,26.165
398,1950,estimates,female,62,25.067
398,1950,estimates,male,62,26.196
398,1950,estimates,female,63,24.178
398,1950,estimates,male,63,24.997
398,1950,estimates,female,64,22.432
398,1950,estimates,male,64,23.003
398,1950,estimates,female,65,20.836
398,1950,estimates,male,65,21.08
398,1950,estimates,female,66,19.167
398,1950,estimates,male,66,19.04
398,1950,estimates,female,67,17.754
398,1950,estimates,male,67,17.279
398,1950,estimates,female,68,16.855
398,1950,estimates,male,68,16.076
398,1950,estimates,female,69,16.27
398,1950,estimates,male,69,15.223
398,1950,estimates,female,70,15.548
398,1950,estimates,male,70,14.246
398,1950,estimates,female,71,14.792
398,1950,estimates,male,71,13.254
398,1950,estimates,female,72,13.937
398,1950,estimates,male,72,12.211
398,1950,estimates,female,73,12.907
398,1950,estimates,male,73,11.057
398,1950,estimates,female,74,11.77
398,1950,estimates,male,74,9.853
398,1950,estimates,female,75,10.684
398,1950,estimates,male,75,8.717
398,1950,estimates,female,76,9.636
398,1950,estimates,male,76,7.628
398,1950,estimates,female,77,8.578
398,1950,estimates,male,77,6.622
398,1950,estimates,female,78,7.508
398,1950,estimates,male,78,5.731
398,1950,estimates,female,79,6.455
398,1950,estimates,male,79,4.936
398,1950,estimates,female,80plus,30.862
398,1950,estimates,male,80plus,21.125
398,1951,estimates,female,"Region, subregion, country or area *",Kazakhstan
398,1951,estimates,male,"Region, subregion, country or area *",Kazakhstan
398,1951,estimates,female,0,99.338
398,1951,estimates,male,0,109.335
398,1951,estimates,female,1,106.115
398,1951,estimates,male,1,116.998
398,1951,estimates,female,2,82.569
398,1951,estimates,male,2,89.247
398,1951,estimates,female,3,65.735
398,1951,estimates,male,3,69.256
398,1951,estimates,female,4,54.841
398,1951,estimates,male,4,56.152
398,1951,estimates,female,5,49.113
398,1951,estimates,male,5,49.062
398,1951,estimates,female,6,47.509
398,1951,estimates,male,6,46.794
398,1951,estimates,female,7,48.986
398,1951,estimates,male,7,48.156
398,1951,estimates,female,8,54.122
398,1951,estimates,male,8,53.868
398,1951,estimates,female,9,62.685
398,1951,estimates,male,9,63.694
398,1951,estimates,female,10,73.092
398,1951,estimates,male,10,75.806
398,1951,estimates,female,11,85.119
398,1951,estimates,male,11,89.724
398,1951,estimates,female,12,100.164
398,1951,estimates,male,12,106.878
398,1951,estimates,female,13,106.601
398,1951,estimates,male,13,114.872
398,1951,estimates,female,14,99.045
398,1951,estimates,male,14,107.902
398,1951,estimates,female,15,82.966
398,1951,estimates,male,15,91.692
398,1951,estimates,female,16,68.321
398,1951,estimates,male,16,76.95
398,1951,estimates,female,17,52.045
398,1951,estimates,male,17,60.554
398,1951,estimates,female,18,43.209
398,1951,estimates,male,18,50.966
398,1951,estimates,female,19,46.986
398,1951,estimates,male,19,53.162
398,1951,estimates,female,20,58.435
398,1951,estimates,male,20,62.461
398,1951,estimates,female,21,67.969
398,1951,estimates,male,21,69.836
398,1951,estimates,female,22,78.136
398,1951,estimates,male,22,77.845
398,1951,estimates,female,23,82.955
398,1951,estimates,male,23,80.381
398,1951,estimates,female,24,78.687
398,1951,estimates,male,24,73.738
398,1951,estimates,female,25,68.702
398,1951,estimates,male,25,61.432
398,1951,estimates,female,26,60.189
398,1951,estimates,male,26,50.576
398,1951,estimates,female,27,51.806
398,1951,estimates,male,27,39.623
398,1951,estimates,female,28,44.892
398,1951,estimates,male,28,31.411
398,1951,estimates,female,29,40.869
398,1951,estimates,male,29,28.031
398,1951,estimates,female,30,38.921
398,1951,estimates,male,30,27.914
398,1951,estimates,female,31,36.426
398,1951,estimates,male,31,27.184
398,1951,estimates,female,32,33.441
398,1951,estimates,male,32,26.356
398,1951,estimates,female,33,32.833
398,1951,estimates,male,33,26.622
398,1951,estimates,female,34,35.618
398,1951,estimates,male,34,28.104
398,1951,estimates,female,35,40.471
398,1951,estimates,male,35,30.357
398,1951,estimates,female,36,45.273
398,1951,estimates,male,36,32.881
398,1951,estimates,female,37,50.712
398,1951,estimates,male,37,35.856
398,1951,estimates,female,38,53.823
398,1951,estimates,male,38,37.752
398,1951,estimates,female,39,52.999
398,1951,estimates,male,39,37.779
398,1951,estimates,female,40,49.68
398,1951,estimates,male,40,36.575
398,1951,estimates,female,41,46.779
398,1951,estimates,male,41,35.597
398,1951,estimates,female,42,43.557
398,1951,estimates,male,42,34.592
398,1951,estimates,female,43,41.379
398,1951,estimates,male,43,33.518
398,1951,estimates,female,44,41.164
398,1951,estimates,male,44,32.512
398,1951,estimates,female,45,42.083
398,1951,estimates,male,45,31.536
398,1951,estimates,female,46,42.525
398,1951,estimates,male,46,30.425
398,1951,estimates,female,47,42.984
398,1951,estimates,male,47,29.226
398,1951,estimates,female,48,42.32
398,1951,estimates,male,48,28.102
398,1951,estimates,female,49,39.862
398,1951,estimates,male,49,27.121
398,1951,estimates,female,50,36.294
398,1951,estimates,male,50,26.257
398,1951,estimates,female,51,32.985
398,1951,estimates,male,51,25.414
398,1951,estimates,female,52,29.674
398,1951,estimates,male,52,24.606
398,1951,estimates,female,53,26.888
398,1951,estimates,male,53,23.945
398,1951,estimates,female,54,25.029
398,1951,estimates,male,54,23.472
398,1951,estimates,female,55,23.847
398,1951,estimates,male,55,23.155
398,1951,estimates,female,56,22.559
398,1951,estimates,male,56,22.829
398,1951,estimates,female,57,21.172
398,1951,estimates,male,57,22.424
398,1951,estimates,female,58,20.509
398,1951,estimates,male,58,22.363
398,1951,estimates,female,59,20.856
398,1951,estimates,male,59,22.804
398,1951,estimates,female,60,21.813
398,1951,estimates,male,60,23.499
398,1951,estimates,female,61,22.767
398,1951,estimates,male,61,24.121
398,1951,estimates,female,62,23.927
398,1951,estimates,male,62,24.831
398,1951,estimates,female,63,24.315
398,1951,estimates,male,63,24.799
398,1951,estimates,female,64,23.41
398,1951,estimates,male,64,23.611
398,1951,estimates,female,65,21.679
398,1951,estimates,male,65,21.678
398,1951,estimates,female,66,20.093
398,1951,estimates,male,66,19.813
398,1951,estimates,female,67,18.438
398,1951,estimates,male,67,17.841
398,1951,estimates,female,68,17.026
398,1951,estimates,male,68,16.131
398,1951,estimates,female,69,16.105
398,1951,estimates,male,69,14.947
398,1951,estimates,female,70,15.482
398,1951,estimates,male,70,14.095
398,1951,estimates,female,71,14.732
398,1951,estimates,male,71,13.13
398,1951,estimates,female,72,13.957
398,1951,estimates,male,72,12.154
398,1951,estimates,female,73,13.08
398,1951,estimates,male,73,11.14
398,1951,estimates,female,74,12.028
398,1951,estimates,male,74,10.035
398,1951,estimates,female,75,10.871
398,1951,estimates,male,75,8.891
398,1951,estimates,female,76,9.769
398,1951,estimates,male,76,7.816
398,1951,estimates,female,77,8.703
398,1951,estimates,male,77,6.788
398,1951,estimates,female,78,7.665
398,1951,estimates,male,78,5.85
398,1951,estimates,female,79,6.671
