country,year,variant,gender,age1yearinterval,population
140,1950,estimates,female,0,21.116
140,1950,estimates,male,0,21.213
140,1950,estimates,female,1,19.899
140,1950,estimates,male,1,19.928
140,1950,estimates,female,2,18.833
140,1950,estimates,male,2,18.805
140,1950,estimates,female,3,17.904
140,1950,estimates,male,3,17.832
140,1950,estimates,female,4,17.102
140,1950,estimates,male,4,16.995
140,1950,estimates,female,5,16.413
140,1950,estimates,male,5,16.281
140,1950,estimates,female,6,15.827
140,1950,estimates,male,6,15.678
140,1950,estimates,female,7,15.33
140,1950,estimates,male,7,15.171
140,1950,estimates,female,8,14.911
140,1950,estimates,male,8,14.748
140,1950,estimates,female,9,14.559
140,1950,estimates,male,9,14.395
140,1950,estimates,female,10,14.269
140,1950,estimates,male,10,14.11
140,1950,estimates,female,11,14.038
140,1950,estimates,male,11,13.888
140,1950,estimates,female,12,13.811
140,1950,estimates,male,12,13.668
140,1950,estimates,female,13,13.555
140,1950,estimates,male,13,13.417
140,1950,estimates,female,14,13.286
140,1950,estimates,male,14,13.151
140,1950,estimates,female,15,13.049
140,1950,estimates,male,15,12.917
140,1950,estimates,female,16,12.831
140,1950,estimates,male,16,12.705
140,1950,estimates,female,17,12.616
140,1950,estimates,male,17,12.491
140,1950,estimates,female,18,12.398
140,1950,estimates,male,18,12.27
140,1950,estimates,female,19,12.179
140,1950,estimates,male,19,12.043
140,1950,estimates,female,20,11.963
140,1950,estimates,male,20,11.821
140,1950,estimates,female,21,11.75
140,1950,estimates,male,21,11.606
140,1950,estimates,female,22,11.523
140,1950,estimates,male,22,11.37
140,1950,estimates,female,23,11.277
140,1950,estimates,male,23,11.105
140,1950,estimates,female,24,11.017
140,1950,estimates,male,24,10.82
140,1950,estimates,female,25,10.761
140,1950,estimates,male,25,10.541
140,1950,estimates,female,26,10.512
140,1950,estimates,male,26,10.263
140,1950,estimates,female,27,10.243
140,1950,estimates,male,27,9.993
140,1950,estimates,female,28,9.942
140,1950,estimates,male,28,9.735
140,1950,estimates,female,29,9.626
140,1950,estimates,male,29,9.489
140,1950,estimates,female,30,9.316
140,1950,estimates,male,30,9.244
140,1950,estimates,female,31,9.003
140,1950,estimates,male,31,8.999
140,1950,estimates,female,32,8.742
140,1950,estimates,male,32,8.779
140,1950,estimates,female,33,8.564
140,1950,estimates,male,33,8.594
140,1950,estimates,female,34,8.439
140,1950,estimates,male,34,8.433
140,1950,estimates,female,35,8.311
140,1950,estimates,male,35,8.273
140,1950,estimates,female,36,8.192
140,1950,estimates,male,36,8.119
140,1950,estimates,female,37,8.059
140,1950,estimates,male,37,7.958
140,1950,estimates,female,38,7.894
140,1950,estimates,male,38,7.779
140,1950,estimates,female,39,7.709
140,1950,estimates,male,39,7.59
140,1950,estimates,female,40,7.536
140,1950,estimates,male,40,7.407
140,1950,estimates,female,41,7.369
140,1950,estimates,male,41,7.229
140,1950,estimates,female,42,7.198
140,1950,estimates,male,42,7.046
140,1950,estimates,female,43,7.021
140,1950,estimates,male,43,6.858
140,1950,estimates,female,44,6.841
140,1950,estimates,male,44,6.667
140,1950,estimates,female,45,6.66
140,1950,estimates,male,45,6.474
140,1950,estimates,female,46,6.471
140,1950,estimates,male,46,6.275
