country,year,variant,gender,age1yearinterval,population
591,1950,estimates,female,0,15.288
591,1950,estimates,male,0,15.797
591,1950,estimates,female,1,14.646
591,1950,estimates,male,1,15.125
591,1950,estimates,female,2,14.053
591,1950,estimates,male,2,14.503
591,1950,estimates,female,3,13.504
591,1950,estimates,male,3,13.928
591,1950,estimates,female,4,12.996
591,1950,estimates,male,4,13.397
591,1950,estimates,female,5,12.527
591,1950,estimates,male,5,12.905
591,1950,estimates,female,6,12.091
591,1950,estimates,male,6,12.45
591,1950,estimates,female,7,11.686
591,1950,estimates,male,7,12.027
591,1950,estimates,female,8,11.308
591,1950,estimates,male,8,11.633
591,1950,estimates,female,9,10.953
591,1950,estimates,male,9,11.264
591,1950,estimates,female,10,10.622
591,1950,estimates,male,10,10.921
591,1950,estimates,female,11,10.315
591,1950,estimates,male,11,10.603
591,1950,estimates,female,12,10.01
591,1950,estimates,male,12,10.289
591,1950,estimates,female,13,9.698
591,1950,estimates,male,13,9.969
591,1950,estimates,female,14,9.385
591,1950,estimates,male,14,9.65
591,1950,estimates,female,15,9.088
591,1950,estimates,male,15,9.348
591,1950,estimates,female,16,8.804
591,1950,estimates,male,16,9.06
591,1950,estimates,female,17,8.528
591,1950,estimates,male,17,8.783
591,1950,estimates,female,18,8.26
591,1950,estimates,male,18,8.517
591,1950,estimates,female,19,8.001
591,1950,estimates,male,19,8.261
591,1950,estimates,female,20,7.751
591,1950,estimates,male,20,8.015
591,1950,estimates,female,21,7.508
591,1950,estimates,male,21,7.777
591,1950,estimates,female,22,7.274
591,1950,estimates,male,22,7.549
591,1950,estimates,female,23,7.049
591,1950,estimates,male,23,7.331
591,1950,estimates,female,24,6.832
591,1950,estimates,male,24,7.121
591,1950,estimates,female,25,6.622
591,1950,estimates,male,25,6.918
591,1950,estimates,female,26,6.417
591,1950,estimates,male,26,6.721
591,1950,estimates,female,27,6.222
591,1950,estimates,male,27,6.533
591,1950,estimates,female,28,6.037
591,1950,estimates,male,28,6.355
591,1950,estimates,female,29,5.86
591,1950,estimates,male,29,6.183
591,1950,estimates,female,30,5.688
591,1950,estimates,male,30,6.017
591,1950,estimates,female,31,5.521
591,1950,estimates,male,31,5.855
591,1950,estimates,female,32,5.353
591,1950,estimates,male,32,5.691
591,1950,estimates,female,33,5.18
591,1950,estimates,male,33,5.521
591,1950,estimates,female,34,5.006
591,1950,estimates,male,34,5.348
591,1950,estimates,female,35,4.836
591,1950,estimates,male,35,5.179
591,1950,estimates,female,36,4.671
591,1950,estimates,male,36,5.015
591,1950,estimates,female,37,4.507
591,1950,estimates,male,37,4.851
591,1950,estimates,female,38,4.344
591,1950,estimates,male,38,4.687
591,1950,estimates,female,39,4.183
591,1950,estimates,male,39,4.524
591,1950,estimates,female,40,4.026
591,1950,estimates,male,40,4.365
591,1950,estimates,female,41,3.871
591,1950,estimates,male,41,4.208
591,1950,estimates,female,42,3.725
591,1950,estimates,male,42,4.06
591,1950,estimates,female,43,3.591
591,1950,estimates,male,43,3.926
591,1950,estimates,female,44,3.465
591,1950,estimates,male,44,3.802
591,1950,estimates,female,45,3.342
591,1950,estimates,male,45,3.679
591,1950,estimates,female,46,3.224
591,1950,estimates,male,46,3.561
591,1950,estimates,female,47,3.107
591,1950,estimates,male,47,3.444
591,1950,estimates,female,48,2.989
591,1950,estimates,male,48,3.326
591,1950,estimates,female,49,2.872
591,1950,estimates,male,49,3.208
591,1950,estimates,female,50,2.759
591,1950,estimates,male,50,3.094
591,1950,estimates,female,51,2.648
591,1950,estimates,male,51,2.983
591,1950,estimates,female,52,2.544
591,1950,estimates,male,52,2.874
591,1950,estimates,female,53,2.445
591,1950,estimates,male,53,2.768
591,1950,estimates,female,54,2.352
591,1950,estimates,male,54,2.665
591,1950,estimates,female,55,2.261
591,1950,estimates,male,55,2.562
591,1950,estimates,female,56,2.172
591,1950,estimates,male,56,2.462
591,1950,estimates,female,57,2.085
591,1950,estimates,male,57,2.361
591,1950,estimates,female,58,1.999
591,1950,estimates,male,58,2.258
591,1950,estimates,female,59,1.915
591,1950,estimates,male,59,2.155
591,1950,estimates,female,60,1.833
591,1950,estimates,male,60,2.053
591,1950,estimates,female,61,1.752
591,1950,estimates,male,61,1.952
591,1950,estimates,female,62,1.67
591,1950,estimates,male,62,1.852
591,1950,estimates,female,63,1.586
591,1950,estimates,male,63,1.752
591,1950,estimates,female,64,1.501
591,1950,estimates,male,64,1.653
591,1950,estimates,female,65,1.418
591,1950,estimates,male,65,1.555
591,1950,estimates,female,66,1.335
591,1950,estimates,male,66,1.458
591,1950,estimates,female,67,1.253
591,1950,estimates,male,67,1.363
591,1950,estimates,female,68,1.17
591,1950,estimates,male,68,1.268
591,1950,estimates,female,69,1.087
591,1950,estimates,male,69,1.175
591,1950,estimates,female,70,1.006
591,1950,estimates,male,70,1.084
591,1950,estimates,female,71,0.927
591,1950,estimates,male,71,0.995
591,1950,estimates,female,72,0.85
591,1950,estimates,male,72,0.909
591,1950,estimates,female,73,0.774
591,1950,estimates,male,73,0.826
591,1950,estimates,female,74,0.702
591,1950,estimates,male,74,0.745
591,1950,estimates,female,75,0.631
591,1950,estimates,male,75,0.668
591,1950,estimates,female,76,0.563
591,1950,estimates,male,76,0.594
591,1950,estimates,female,77,0.499
591,1950,estimates,male,77,0.524
591,1950,estimates,female,78,0.44
591,1950,estimates,male,78,0.459
591,1950,estimates,female,79,0.384
591,1950,estimates,male,79,0.399
591,1950,estimates,female,80plus,1.803
591,1950,estimates,male,80plus,1.792
591,1951,estimates,female,0,15.798
591,1951,estimates,male,0,16.284
591,1951,estimates,female,1,15.123
591,1951,estimates,male,1,15.614
591,1951,estimates,female,2,14.502
591,1951,estimates,male,2,14.965
591,1951,estimates,female,3,13.928
591,1951,estimates,male,3,14.365
591,1951,estimates,female,4,13.399
591,1951,estimates,male,4,13.811
591,1951,estimates,female,5,12.91
591,1951,estimates,male,5,13.3
591,1951,estimates,female,6,12.458
591,1951,estimates,male,6,12.827
591,1951,estimates,female,7,12.04
591,1951,estimates,male,7,12.39
591,1951,estimates,female,8,11.646
591,1951,estimates,male,8,11.979
591,1951,estimates,female,9,11.272
591,1951,estimates,male,9,11.589
591,1951,estimates,female,10,10.914
591,1951,estimates,male,10,11.218
591,1951,estimates,female,11,10.58
591,1951,estimates,male,11,10.872
591,1951,estimates,female,12,10.268
591,1951,estimates,male,12,10.55
591,1951,estimates,female,13,9.959
591,1951,estimates,male,13,10.232
591,1951,estimates,female,14,9.644
591,1951,estimates,male,14,9.91
591,1951,estimates,female,15,9.33
591,1951,estimates,male,15,9.59
591,1951,estimates,female,16,9.03
591,1951,estimates,male,16,9.286
591,1951,estimates,female,17,8.742
591,1951,estimates,male,17,8.995
591,1951,estimates,female,18,8.463
591,1951,estimates,male,18,8.715
591,1951,estimates,female,19,8.193
591,1951,estimates,male,19,8.448
591,1951,estimates,female,20,7.932
591,1951,estimates,male,20,8.191
591,1951,estimates,female,21,7.68
591,1951,estimates,male,21,7.944
