country,year,variant,gender,age1yearinterval,population
795,1950,estimates,female,0,18.775
795,1950,estimates,male,0,19.614
795,1950,estimates,female,1,15.466
795,1950,estimates,male,1,16.253
795,1950,estimates,female,2,13.023
795,1950,estimates,male,2,13.781
795,1950,estimates,female,3,11.345
795,1950,estimates,male,3,12.096
795,1950,estimates,female,4,10.333
795,1950,estimates,male,4,11.095
795,1950,estimates,female,5,9.889
795,1950,estimates,male,5,10.674
795,1950,estimates,female,6,9.912
795,1950,estimates,male,6,10.73
795,1950,estimates,female,7,10.303
795,1950,estimates,male,7,11.16
795,1950,estimates,female,8,10.962
795,1950,estimates,male,8,11.861
795,1950,estimates,female,9,11.791
795,1950,estimates,male,9,12.73
795,1950,estimates,female,10,12.853
795,1950,estimates,male,10,13.832
795,1950,estimates,female,11,14.215
795,1950,estimates,male,11,15.235
795,1950,estimates,female,12,14.954
795,1950,estimates,male,12,15.989
795,1950,estimates,female,13,14.643
795,1950,estimates,male,13,15.652
795,1950,estimates,female,14,13.676
795,1950,estimates,male,14,14.63
795,1950,estimates,female,15,12.828
795,1950,estimates,male,15,13.711
795,1950,estimates,female,16,11.893
795,1950,estimates,male,16,12.67
795,1950,estimates,female,17,11.316
795,1950,estimates,male,17,12.015
795,1950,estimates,female,18,11.383
795,1950,estimates,male,18,12.057
795,1950,estimates,female,19,11.83
795,1950,estimates,male,19,12.496
795,1950,estimates,female,20,12.144
795,1950,estimates,male,20,12.786
795,1950,estimates,female,21,12.467
795,1950,estimates,male,21,13.119
795,1950,estimates,female,22,12.472
795,1950,estimates,male,22,12.941
795,1950,estimates,female,23,11.956
795,1950,estimates,male,23,11.948
795,1950,estimates,female,24,11.112
795,1950,estimates,male,24,10.454
795,1950,estimates,female,25,10.355
795,1950,estimates,male,25,9.076
795,1950,estimates,female,26,9.633
795,1950,estimates,male,26,7.685
795,1950,estimates,female,27,8.949
795,1950,estimates,male,27,6.584
795,1950,estimates,female,28,8.359
795,1950,estimates,male,28,5.985
795,1950,estimates,female,29,7.867
795,1950,estimates,male,29,5.741
795,1950,estimates,female,30,7.361
795,1950,estimates,male,30,5.455
795,1950,estimates,female,31,6.79
795,1950,estimates,male,31,5.166
795,1950,estimates,female,32,6.613
795,1950,estimates,male,32,5.093
795,1950,estimates,female,33,7.021
795,1950,estimates,male,33,5.293
795,1950,estimates,female,34,7.786
795,1950,estimates,male,34,5.671
795,1950,estimates,female,35,8.516
795,1950,estimates,male,35,6.083
795,1950,estimates,female,36,9.329
795,1950,estimates,male,36,6.568
795,1950,estimates,female,37,9.784
795,1950,estimates,male,37,6.903
795,1950,estimates,female,38,9.634
795,1950,estimates,male,38,6.966
795,1950,estimates,female,39,9.099
795,1950,estimates,male,39,6.853
795,1950,estimates,female,40,8.627
795,1950,estimates,male,40,6.775
795,1950,estimates,female,41,8.113
795,1950,estimates,male,41,6.681
795,1950,estimates,female,42,7.727
795,1950,estimates,male,42,6.618
795,1950,estimates,female,43,7.594
795,1950,estimates,male,43,6.628
795,1950,estimates,female,44,7.606
795,1950,estimates,male,44,6.669
795,1950,estimates,female,45,7.549
795,1950,estimates,male,45,6.677
795,1950,estimates,female,46,7.484
795,1950,estimates,male,46,6.682
795,1950,estimates,female,47,7.298
795,1950,estimates,male,47,6.577
795,1950,estimates,female,48,6.919
795,1950,estimates,male,48,6.306
795,1950,estimates,female,49,6.42
795,1950,estimates,male,49,5.932
795,1950,estimates,female,50,5.956
795,1950,estimates,male,50,5.574
795,1950,estimates,female,51,5.505
795,1950,estimates,male,51,5.21
795,1950,estimates,female,52,5.085
795,1950,estimates,male,52,4.905
795,1950,estimates,female,53,4.721
795,1950,estimates,male,53,4.706
795,1950,estimates,female,54,4.412
795,1950,estimates,male,54,4.584
795,1950,estimates,female,55,4.098
795,1950,estimates,male,55,4.444
795,1950,estimates,female,56,3.759
795,1950,estimates,male,56,4.28
795,1950,estimates,female,57,3.595
795,1950,estimates,male,57,4.215
795,1950,estimates,female,58,3.69
795,1950,estimates,male,58,4.293
795,1950,estimates,female,59,3.942
795,1950,estimates,male,59,4.45
795,1950,estimates,female,60,4.179
795,1950,estimates,male,60,4.594
795,1950,estimates,female,61,4.455
795,1950,estimates,male,61,4.761
795,1950,estimates,female,62,4.56
795,1950,estimates,male,62,4.78
795,1950,estimates,female,63,4.377
795,1950,estimates,male,63,4.56
795,1950,estimates,female,64,4.011
795,1950,estimates,male,64,4.185
795,1950,estimates,female,65,3.679
795,1950,estimates,male,65,3.83
795,1950,estimates,female,66,3.335
795,1950,estimates,male,66,3.463
795,1950,estimates,female,67,3.037
795,1950,estimates,male,67,3.123
795,1950,estimates,female,68,2.837
795,1950,estimates,male,68,2.85
795,1950,estimates,female,69,2.699
795,1950,estimates,male,69,2.621
795,1950,estimates,female,70,2.534
795,1950,estimates,male,70,2.373
795,1950,estimates,female,71,2.362
795,1950,estimates,male,71,2.118
795,1950,estimates,female,72,2.186
795,1950,estimates,male,72,1.888
795,1950,estimates,female,73,2
795,1950,estimates,male,73,1.692
795,1950,estimates,female,74,1.808
795,1950,estimates,male,74,1.521
795,1950,estimates,female,75,1.627
795,1950,estimates,male,75,1.36
795,1950,estimates,female,76,1.457
795,1950,estimates,male,76,1.213
795,1950,estimates,female,77,1.283
795,1950,estimates,male,77,1.065
795,1950,estimates,female,78,1.103
795,1950,estimates,male,78,0.908
795,1950,estimates,female,79,0.925
795,1950,estimates,male,79,0.751
795,1950,estimates,female,80plus,4.196
795,1950,estimates,male,80plus,3.098
795,1951,estimates,female,0,19.879
795,1951,estimates,male,0,20.235
795,1951,estimates,female,1,18.095
795,1951,estimates,male,1,18.857
795,1951,estimates,female,2,15.175
795,1951,estimates,male,2,15.912
795,1951,estimates,female,3,12.985
795,1951,estimates,male,3,13.712
795,1951,estimates,female,4,11.447
795,1951,estimates,male,4,12.178
795,1951,estimates,female,5,10.483
795,1951,estimates,male,5,11.23
795,1951,estimates,female,6,9.996
795,1951,estimates,male,6,10.766
795,1951,estimates,female,7,9.887
795,1951,estimates,male,7,10.685
795,1951,estimates,female,8,10.18
795,1951,estimates,male,8,11.013
795,1951,estimates,female,9,10.838
795,1951,estimates,male,9,11.712
795,1951,estimates,female,10,11.722
795,1951,estimates,male,10,12.64
795,1951,estimates,female,11,12.796
795,1951,estimates,male,11,13.753
795,1951,estimates,female,12,14.143
795,1951,estimates,male,12,15.139
795,1951,estimates,female,13,14.873
795,1951,estimates,male,13,15.882
795,1951,estimates,female,14,14.561
795,1951,estimates,male,14,15.545
795,1951,estimates,female,15,13.599
795,1951,estimates,male,15,14.529
795,1951,estimates,female,16,12.754
795,1951,estimates,male,16,13.615
795,1951,estimates,female,17,11.821
795,1951,estimates,male,17,12.578
795,1951,estimates,female,18,11.245
795,1951,estimates,male,18,11.925
795,1951,estimates,female,19,11.31
795,1951,estimates,male,19,11.963
795,1951,estimates,female,20,11.753
795,1951,estimates,male,20,12.394
795,1951,estimates,female,21,12.063
795,1951,estimates,male,21,12.679
795,1951,estimates,female,22,12.382
795,1951,estimates,male,22,13.005
795,1951,estimates,female,23,12.386
795,1951,estimates,male,23,12.826
795,1951,estimates,female,24,11.873
795,1951,estimates,male,24,11.839
795,1951,estimates,female,25,11.034
795,1951,estimates,male,25,10.359
795,1951,estimates,female,26,10.282
795,1951,estimates,male,26,8.992
795,1951,estimates,female,27,9.564
795,1951,estimates,male,27,7.612
795,1951,estimates,female,28,8.884
795,1951,estimates,male,28,6.521
795,1951,estimates,female,29,8.297
795,1951,estimates,male,29,5.926
795,1951,estimates,female,30,7.806
795,1951,estimates,male,30,5.682
795,1951,estimates,female,31,7.302
795,1951,estimates,male,31,5.398
795,1951,estimates,female,32,6.734
795,1951,estimates,male,32,5.109
795,1951,estimates,female,33,6.557
795,1951,estimates,male,33,5.035
795,1951,estimates,female,34,6.961
795,1951,estimates,male,34,5.23
795,1951,estimates,female,35,7.72
795,1951,estimates,male,35,5.601
795,1951,estimates,female,36,8.444
795,1951,estimates,male,36,6.004
795,1951,estimates,female,37,9.25
795,1951,estimates,male,37,6.479
795,1951,estimates,female,38,9.7
795,1951,estimates,male,38,6.806
795,1951,estimates,female,39,9.552
795,1951,estimates,male,39,6.866
795,1951,estimates,female,40,9.02
795,1951,estimates,male,40,6.752
795,1951,estimates,female,41,8.552
795,1951,estimates,male,41,6.672
795,1951,estimates,female,42,8.043
795,1951,estimates,male,42,6.576
795,1951,estimates,female,43,7.657
795,1951,estimates,male,43,6.509
795,1951,estimates,female,44,7.517
795,1951,estimates,male,44,6.51
795,1951,estimates,female,45,7.52
795,1951,estimates,male,45,6.541
795,1951,estimates,female,46,7.454
795,1951,estimates,male,46,6.538
795,1951,estimates,female,47,7.379
795,1951,estimates,male,47,6.532
795,1951,estimates,female,48,7.186
795,1951,estimates,male,48,6.42
795,1951,estimates,female,49,6.807
795,1951,estimates,male,49,6.148
795,1951,estimates,female,50,6.311
795,1951,estimates,male,50,5.778
795,1951,estimates,female,51,5.848
795,1951,estimates,male,51,5.422
795,1951,estimates,female,52,5.4
795,1951,estimates,male,52,5.06
795,1951,estimates,female,53,4.981
795,1951,estimates,male,53,4.756
795,1951,estimates,female,54,4.619
795,1951,estimates,male,54,4.557
795,1951,estimates,female,55,4.311
795,1951,estimates,male,55,4.433
795,1951,estimates,female,56,3.999
795,1951,estimates,male,56,4.292
795,1951,estimates,female,57,3.663
795,1951,estimates,male,57,4.129
795,1951,estimates,female,58,3.497
795,1951,estimates,male,58,4.058
795,1951,estimates,female,59,3.582
795,1951,estimates,male,59,4.119
795,1951,estimates,female,60,3.82
795,1951,estimates,male,60,4.254
795,1951,estimates,female,61,4.044
795,1951,estimates,male,61,4.377
795,1951,estimates,female,62,4.307
795,1951,estimates,male,62,4.523
795,1951,estimates,female,63,4.402
795,1951,estimates,male,63,4.529
795,1951,estimates,female,64,4.218
795,1951,estimates,male,64,4.311
795,1951,estimates,female,65,3.856
795,1951,estimates,male,65,3.947
795,1951,estimates,female,66,3.526
795,1951,estimates,male,66,3.602
795,1951,estimates,female,67,3.186
795,1951,estimates,male,67,3.246
795,1951,estimates,female,68,2.891
795,1951,estimates,male,68,2.918
795,1951,estimates,female,69,2.691
795,1951,estimates,male,69,2.655
795,1951,estimates,female,70,2.551
795,1951,estimates,male,70,2.434
795,1951,estimates,female,71,2.387
795,1951,estimates,male,71,2.197
795,1951,estimates,female,72,2.216
795,1951,estimates,male,72,1.954
795,1951,estimates,female,73,2.042
795,1951,estimates,male,73,1.734
795,1951,estimates,female,74,1.859
795,1951,estimates,male,74,1.548
795,1951,estimates,female,75,1.671
795,1951,estimates,male,75,1.386
795,1951,estimates,female,76,1.494
795,1951,estimates,male,76,1.233
795,1951,estimates,female,77,1.328
795,1951,estimates,male,77,1.093
795,1951,estimates,female,78,1.162
795,1951,estimates,male,78,0.955
795,1951,estimates,female,79,0.993
795,1951,estimates,male,79,0.81
795,1951,estimates,female,80plus,4.45
795,1951,estimates,male,80plus,3.311
795,1952,estimates,female,0,21.39
795,1952,estimates,male,0,21.425
795,1952,estimates,female,1,18.47
795,1952,estimates,male,1,18.707
795,1952,estimates,female,2,17.498
795,1952,estimates,male,2,18.207
795,1952,estimates,female,3,14.952
795,1952,estimates,male,3,15.658
795,1952,estimates,female,4,13.004
795,1952,estimates,male,4,13.717
795,1952,estimates,female,5,11.599
795,1952,estimates,male,5,12.326
795,1952,estimates,female,6,10.679
795,1952,estimates,male,6,11.426
795,1952,estimates,female,7,10.147
795,1952,estimates,male,7,10.917
795,1952,estimates,female,8,9.906
795,1952,estimates,male,8,10.698
795,1952,estimates,female,9,10.103
795,1952,estimates,male,9,10.926
795,1952,estimates,female,10,10.762
795,1952,estimates,male,10,11.628
795,1952,estimates,female,11,11.706
795,1952,estimates,male,11,12.618
795,1952,estimates,female,12,12.795
795,1952,estimates,male,12,13.748
795,1952,estimates,female,13,14.134
795,1952,estimates,male,13,15.125
795,1952,estimates,female,14,14.858
795,1952,estimates,male,14,15.861
795,1952,estimates,female,15,14.544
795,1952,estimates,male,15,15.523
795,1952,estimates,female,16,13.582
795,1952,estimates,male,16,14.508
795,1952,estimates,female,17,12.736
795,1952,estimates,male,17,13.593
795,1952,estimates,female,18,11.802
795,1952,estimates,male,18,12.556
795,1952,estimates,female,19,11.224
795,1952,estimates,male,19,11.9
795,1952,estimates,female,20,11.287
795,1952,estimates,male,20,11.934
795,1952,estimates,female,21,11.727
795,1952,estimates,male,21,12.361
795,1952,estimates,female,22,12.035
795,1952,estimates,male,22,12.641
795,1952,estimates,female,23,12.353
795,1952,estimates,male,23,12.962
795,1952,estimates,female,24,12.355
795,1952,estimates,male,24,12.78
795,1952,estimates,female,25,11.843
795,1952,estimates,male,25,11.796
795,1952,estimates,female,26,11.005
795,1952,estimates,male,26,10.32
795,1952,estimates,female,27,10.254
795,1952,estimates,male,27,8.957
795,1952,estimates,female,28,9.537
795,1952,estimates,male,28,7.582
795,1952,estimates,female,29,8.859
795,1952,estimates,male,29,6.493
795,1952,estimates,female,30,8.272
795,1952,estimates,male,30,5.899
795,1952,estimates,female,31,7.781
795,1952,estimates,male,31,5.655
795,1952,estimates,female,32,7.276
795,1952,estimates,male,32,5.37
795,1952,estimates,female,33,6.708
795,1952,estimates,male,33,5.081
795,1952,estimates,female,34,6.53
795,1952,estimates,male,34,5.005
795,1952,estimates,female,35,6.932
795,1952,estimates,male,35,5.196
795,1952,estimates,female,36,7.688
795,1952,estimates,male,36,5.56
795,1952,estimates,female,37,8.41
795,1952,estimates,male,37,5.957
795,1952,estimates,female,38,9.211
795,1952,estimates,male,38,6.426
795,1952,estimates,female,39,9.66
795,1952,estimates,male,39,6.747
795,1952,estimates,female,40,9.512
795,1952,estimates,male,40,6.803
795,1952,estimates,female,41,8.983
795,1952,estimates,male,41,6.687
795,1952,estimates,female,42,8.516
795,1952,estimates,male,42,6.605
795,1952,estimates,female,43,8.008
795,1952,estimates,male,43,6.507
795,1952,estimates,female,44,7.621
795,1952,estimates,male,44,6.435
