country,year,variant,gender,age1yearinterval,population
862,1950,estimates,female,0,112.024
862,1950,estimates,male,0,114.637
862,1950,estimates,female,1,106.065
862,1950,estimates,male,1,108.458
862,1950,estimates,female,2,100.605
862,1950,estimates,male,2,102.795
862,1950,estimates,female,3,95.611
862,1950,estimates,male,3,97.614
862,1950,estimates,female,4,91.048
862,1950,estimates,male,4,92.88
862,1950,estimates,female,5,86.882
862,1950,estimates,male,5,88.561
862,1950,estimates,female,6,83.078
862,1950,estimates,male,6,84.622
862,1950,estimates,female,7,79.604
862,1950,estimates,male,7,81.029
862,1950,estimates,female,8,76.426
862,1950,estimates,male,8,77.75
862,1950,estimates,female,9,73.508
862,1950,estimates,male,9,74.75
862,1950,estimates,female,10,70.841
862,1950,estimates,male,10,72.017
862,1950,estimates,female,11,68.416
862,1950,estimates,male,11,69.538
862,1950,estimates,female,12,66.078
862,1950,estimates,male,12,67.173
862,1950,estimates,female,13,63.744
862,1950,estimates,male,13,64.845
862,1950,estimates,female,14,61.452
862,1950,estimates,male,14,62.584
862,1950,estimates,female,15,59.321
862,1950,estimates,male,15,60.494
862,1950,estimates,female,16,57.324
862,1950,estimates,male,16,58.546
862,1950,estimates,female,17,55.391
862,1950,estimates,male,17,56.673
862,1950,estimates,female,18,53.501
862,1950,estimates,male,18,54.846
862,1950,estimates,female,19,51.662
862,1950,estimates,male,19,53.076
862,1950,estimates,female,20,49.908
862,1950,estimates,male,20,51.395
862,1950,estimates,female,21,48.226
862,1950,estimates,male,21,49.794
862,1950,estimates,female,22,46.609
862,1950,estimates,male,22,48.249
862,1950,estimates,female,23,45.055
862,1950,estimates,male,23,46.753
862,1950,estimates,female,24,43.56
862,1950,estimates,male,24,45.305
862,1950,estimates,female,25,42.119
862,1950,estimates,male,25,43.914
862,1950,estimates,female,26,40.729
862,1950,estimates,male,26,42.574
862,1950,estimates,female,27,39.387
862,1950,estimates,male,27,41.28
862,1950,estimates,female,28,38.086
862,1950,estimates,male,28,40.027
862,1950,estimates,female,29,36.826
862,1950,estimates,male,29,38.814
862,1950,estimates,female,30,35.607
862,1950,estimates,male,30,37.639
862,1950,estimates,female,31,34.425
862,1950,estimates,male,31,36.501
862,1950,estimates,female,32,33.275
862,1950,estimates,male,32,35.392
862,1950,estimates,female,33,32.152
862,1950,estimates,male,33,34.309
862,1950,estimates,female,34,31.055
862,1950,estimates,male,34,33.25
862,1950,estimates,female,35,29.987
862,1950,estimates,male,35,32.217
862,1950,estimates,female,36,28.945
862,1950,estimates,male,36,31.203
862,1950,estimates,female,37,27.923
862,1950,estimates,male,37,30.217
862,1950,estimates,female,38,26.916
862,1950,estimates,male,38,29.26
862,1950,estimates,female,39,25.925
862,1950,estimates,male,39,28.324
862,1950,estimates,female,40,24.955
862,1950,estimates,male,40,27.398
862,1950,estimates,female,41,24.007
862,1950,estimates,male,41,26.482
862,1950,estimates,female,42,23.065
862,1950,estimates,male,42,25.564
862,1950,estimates,female,43,22.124
862,1950,estimates,male,43,24.636
862,1950,estimates,female,44,21.188
862,1950,estimates,male,44,23.7
862,1950,estimates,female,45,20.273
862,1950,estimates,male,45,22.772
862,1950,estimates,female,46,19.376
862,1950,estimates,male,46,21.859
862,1950,estimates,female,47,18.499
862,1950,estimates,male,47,20.914
862,1950,estimates,female,48,17.645
862,1950,estimates,male,48,19.922
862,1950,estimates,female,49,16.813
862,1950,estimates,male,49,18.903
862,1950,estimates,female,50,16
862,1950,estimates,male,50,17.901
862,1950,estimates,female,51,15.207
862,1950,estimates,male,51,16.91
862,1950,estimates,female,52,14.438
862,1950,estimates,male,52,15.948
862,1950,estimates,female,53,13.694
862,1950,estimates,male,53,15.028
862,1950,estimates,female,54,12.974
862,1950,estimates,male,54,14.146
862,1950,estimates,female,55,12.276
862,1950,estimates,male,55,13.281
862,1950,estimates,female,56,11.599
862,1950,estimates,male,56,12.434
862,1950,estimates,female,57,10.948
862,1950,estimates,male,57,11.632
862,1950,estimates,female,58,10.324
862,1950,estimates,male,58,10.882
862,1950,estimates,female,59,9.726
862,1950,estimates,male,59,10.178
862,1950,estimates,female,60,9.148
862,1950,estimates,male,60,9.499
862,1950,estimates,female,61,8.59
862,1950,estimates,male,61,8.849
862,1950,estimates,female,62,8.053
862,1950,estimates,male,62,8.227
862,1950,estimates,female,63,7.536
862,1950,estimates,male,63,7.632
862,1950,estimates,female,64,7.037
862,1950,estimates,male,64,7.063
862,1950,estimates,female,65,6.558
862,1950,estimates,male,65,6.523
862,1950,estimates,female,66,6.098
862,1950,estimates,male,66,6.01
862,1950,estimates,female,67,5.654
862,1950,estimates,male,67,5.521
862,1950,estimates,female,68,5.225
862,1950,estimates,male,68,5.055
862,1950,estimates,female,69,4.811
862,1950,estimates,male,69,4.611
862,1950,estimates,female,70,4.416
862,1950,estimates,male,70,4.192
862,1950,estimates,female,71,4.038
862,1950,estimates,male,71,3.796
862,1950,estimates,female,72,3.677
862,1950,estimates,male,72,3.423
862,1950,estimates,female,73,3.33
862,1950,estimates,male,73,3.072
862,1950,estimates,female,74,3
862,1950,estimates,male,74,2.743
862,1950,estimates,female,75,2.688
862,1950,estimates,male,75,2.435
862,1950,estimates,female,76,2.393
862,1950,estimates,male,76,2.148
862,1950,estimates,female,77,2.116
862,1950,estimates,male,77,1.883
862,1950,estimates,female,78,1.859
862,1950,estimates,male,78,1.641
862,1950,estimates,female,79,1.621
862,1950,estimates,male,79,1.421
862,1951,estimates,female,0,111.519
862,1951,estimates,male,0,115.479
862,1951,estimates,female,1,111.178
862,1951,estimates,male,1,114.126
862,1951,estimates,female,2,105.518
862,1951,estimates,male,2,108.237
862,1951,estimates,female,3,100.309
862,1951,estimates,male,3,102.828
862,1951,estimates,female,4,95.521
862,1951,estimates,male,4,97.867
862,1951,estimates,female,5,91.124
862,1951,estimates,male,5,93.322
862,1951,estimates,female,6,87.088
862,1951,estimates,male,6,89.162
862,1951,estimates,female,7,83.382
862,1951,estimates,male,7,85.36
862,1951,estimates,female,8,79.982
862,1951,estimates,male,8,81.864
862,1951,estimates,female,9,76.86
862,1951,estimates,male,9,78.637
862,1951,estimates,female,10,73.984
862,1951,estimates,male,10,75.656
862,1951,estimates,female,11,71.339
862,1951,estimates,male,11,72.926
862,1951,estimates,female,12,68.919
862,1951,estimates,male,12,70.432
862,1951,estimates,female,13,66.587
862,1951,estimates,male,13,68.055
862,1951,estimates,female,14,64.27
862,1951,estimates,male,14,65.733
862,1951,estimates,female,15,62.003
862,1951,estimates,male,15,63.487
862,1951,estimates,female,16,59.886
862,1951,estimates,male,16,61.399
862,1951,estimates,female,17,57.897
862,1951,estimates,male,17,59.447
862,1951,estimates,female,18,55.975
862,1951,estimates,male,18,57.567
862,1951,estimates,female,19,54.101
862,1951,estimates,male,19,55.734
862,1951,estimates,female,20,52.281
862,1951,estimates,male,20,53.956
862,1951,estimates,female,21,50.542
862,1951,estimates,male,21,52.266
862,1951,estimates,female,22,48.874
862,1951,estimates,male,22,50.652
862,1951,estimates,female,23,47.268
862,1951,estimates,male,23,49.094
862,1951,estimates,female,24,45.723
862,1951,estimates,male,24,47.584
862,1951,estimates,female,25,44.234
862,1951,estimates,male,25,46.122
862,1951,estimates,female,26,42.796
862,1951,estimates,male,26,44.713
862,1951,estimates,female,27,41.408
862,1951,estimates,male,27,43.352
862,1951,estimates,female,28,40.06
862,1951,estimates,male,28,42.036
862,1951,estimates,female,29,38.748
862,1951,estimates,male,29,40.763
862,1951,estimates,female,30,37.469
862,1951,estimates,male,30,39.528
862,1951,estimates,female,31,36.229
862,1951,estimates,male,31,38.329
862,1951,estimates,female,32,35.023
862,1951,estimates,male,32,37.164
862,1951,estimates,female,33,33.845
862,1951,estimates,male,33,36.017
862,1951,estimates,female,34,32.689
862,1951,estimates,male,34,34.878
862,1951,estimates,female,35,31.556
