country,year,variant,gender,age1yearinterval,population
428,1950,estimates,female,"Region, subregion, country or area *",Latvia
428,1950,estimates,male,"Region, subregion, country or area *",Latvia
428,1950,estimates,female,0,15.022
428,1950,estimates,male,0,15.093
428,1950,estimates,female,1,14.71
428,1950,estimates,male,1,15.047
428,1950,estimates,female,2,14.6
428,1950,estimates,male,2,15.11
428,1950,estimates,female,3,14.665
428,1950,estimates,male,3,15.263
428,1950,estimates,female,4,14.873
428,1950,estimates,male,4,15.488
428,1950,estimates,female,5,15.196
428,1950,estimates,male,5,15.767
428,1950,estimates,female,6,15.604
428,1950,estimates,male,6,16.081
428,1950,estimates,female,7,16.068
428,1950,estimates,male,7,16.413
428,1950,estimates,female,8,16.558
428,1950,estimates,male,8,16.744
428,1950,estimates,female,9,17.044
428,1950,estimates,male,9,17.055
428,1950,estimates,female,10,17.576
428,1950,estimates,male,10,17.365
428,1950,estimates,female,11,18.202
428,1950,estimates,male,11,17.691
428,1950,estimates,female,12,18.501
428,1950,estimates,male,12,17.836
428,1950,estimates,female,13,18.287
428,1950,estimates,male,13,17.709
428,1950,estimates,female,14,17.764
428,1950,estimates,male,14,17.399
428,1950,estimates,female,15,17.269
428,1950,estimates,male,15,17.061
428,1950,estimates,female,16,16.663
428,1950,estimates,male,16,16.63
428,1950,estimates,female,17,16.451
428,1950,estimates,male,17,16.31
428,1950,estimates,female,18,16.894
428,1950,estimates,male,18,16.206
428,1950,estimates,female,19,17.722
428,1950,estimates,male,19,16.203
428,1950,estimates,female,20,18.406
428,1950,estimates,male,20,16.122
428,1950,estimates,female,21,19.057
428,1950,estimates,male,21,16.049
428,1950,estimates,female,22,19.415
428,1950,estimates,male,22,15.663
428,1950,estimates,female,23,19.298
428,1950,estimates,male,23,14.805
428,1950,estimates,female,24,18.834
428,1950,estimates,male,24,13.65
428,1950,estimates,female,25,18.442
428,1950,estimates,male,25,12.571
428,1950,estimates,female,26,18.171
428,1950,estimates,male,26,11.536
428,1950,estimates,female,27,17.435
428,1950,estimates,male,27,10.542
428,1950,estimates,female,28,16.026
428,1950,estimates,male,28,9.638
428,1950,estimates,female,29,14.266
428,1950,estimates,male,29,8.853
428,1950,estimates,female,30,12.567
428,1950,estimates,male,30,8.09
428,1950,estimates,female,31,10.705
428,1950,estimates,male,31,7.284
428,1950,estimates,female,32,9.817
428,1950,estimates,male,32,7.017
428,1950,estimates,female,33,10.467
428,1950,estimates,male,33,7.541
428,1950,estimates,female,34,12.085
428,1950,estimates,male,34,8.568
428,1950,estimates,female,35,13.569
428,1950,estimates,male,35,9.566
428,1950,estimates,female,36,15.178
428,1950,estimates,male,36,10.654
428,1950,estimates,female,37,16.28
428,1950,estimates,male,37,11.458
428,1950,estimates,female,38,16.462
428,1950,estimates,male,38,11.742
428,1950,estimates,female,39,16.051
428,1950,estimates,male,39,11.681
428,1950,estimates,female,40,15.783
428,1950,estimates,male,40,11.675
428,1950,estimates,female,41,15.503
428,1950,estimates,male,41,11.634
428,1950,estimates,female,42,15.286
428,1950,estimates,male,42,11.577
428,1950,estimates,female,43,15.239
428,1950,estimates,male,43,11.552
428,1950,estimates,female,44,15.279
428,1950,estimates,male,44,11.513
428,1950,estimates,female,45,15.23
428,1950,estimates,male,45,11.413
428,1950,estimates,female,46,15.146
428,1950,estimates,male,46,11.315
428,1950,estimates,female,47,14.951
428,1950,estimates,male,47,10.963
428,1950,estimates,female,48,14.595
428,1950,estimates,male,48,10.243
428,1950,estimates,female,49,14.138
428,1950,estimates,male,49,9.306
428,1950,estimates,female,50,13.685
428,1950,estimates,male,50,8.394
428,1950,estimates,female,51,13.218
428,1950,estimates,male,51,7.433
428,1950,estimates,female,52,12.797
428,1950,estimates,male,52,6.75
428,1950,estimates,female,53,12.465
428,1950,estimates,male,53,6.524
428,1950,estimates,female,54,12.195
428,1950,estimates,male,54,6.599
428,1950,estimates,female,55,11.906
428,1950,estimates,male,55,6.63
428,1950,estimates,female,56,11.597
428,1950,estimates,male,56,6.675
428,1950,estimates,female,57,11.36
428,1950,estimates,male,57,6.708
428,1950,estimates,female,58,11.226
428,1950,estimates,male,58,6.676
428,1950,estimates,female,59,11.151
428,1950,estimates,male,59,6.601
428,1950,estimates,female,60,11.068
428,1950,estimates,male,60,6.563
428,1950,estimates,female,61,11.003
428,1950,estimates,male,61,6.554
428,1950,estimates,female,62,10.836
428,1950,estimates,male,62,6.472
428,1950,estimates,female,63,10.505
428,1950,estimates,male,63,6.276
428,1950,estimates,female,64,10.068
428,1950,estimates,male,64,6.005
428,1950,estimates,female,65,9.641
428,1950,estimates,male,65,5.735
428,1950,estimates,female,66,9.194
428,1950,estimates,male,66,5.439
428,1950,estimates,female,67,8.791
428,1950,estimates,male,67,5.188
428,1950,estimates,female,68,8.472
428,1950,estimates,male,68,5.02
428,1950,estimates,female,69,8.202
428,1950,estimates,male,69,4.897
428,1950,estimates,female,70,7.9
428,1950,estimates,male,70,4.752
428,1950,estimates,female,71,7.581
428,1950,estimates,male,71,4.61
428,1950,estimates,female,72,7.239
428,1950,estimates,male,72,4.391
428,1950,estimates,female,73,6.863
428,1950,estimates,male,73,4.052
428,1950,estimates,female,74,6.458
428,1950,estimates,male,74,3.638
428,1950,estimates,female,75,6.058
428,1950,estimates,male,75,3.238
428,1950,estimates,female,76,5.682
428,1950,estimates,male,76,2.834
428,1950,estimates,female,77,5.208
428,1950,estimates,male,77,2.472
428,1950,estimates,female,78,4.587
428,1950,estimates,male,78,2.183
428,1950,estimates,female,79,3.886
428,1950,estimates,male,79,1.947
428,1950,estimates,female,80plus,18.921
428,1950,estimates,male,80plus,9.507
428,1951,estimates,female,"Region, subregion, country or area *",Latvia
428,1951,estimates,male,"Region, subregion, country or area *",Latvia
428,1951,estimates,female,0,15.112
428,1951,estimates,male,0,15.357
428,1951,estimates,female,1,14.795
428,1951,estimates,male,1,14.948
428,1951,estimates,female,2,14.548
428,1951,estimates,male,2,14.912
428,1951,estimates,female,3,14.484
428,1951,estimates,male,3,14.986
428,1951,estimates,female,4,14.578
428,1951,estimates,male,4,15.153
428,1951,estimates,female,5,14.803
428,1951,estimates,male,5,15.391
428,1951,estimates,female,6,15.129
428,1951,estimates,male,6,15.686
428,1951,estimates,female,7,15.53
428,1951,estimates,male,7,16.018
428,1951,estimates,female,8,15.986
428,1951,estimates,male,8,16.361
428,1951,estimates,female,9,16.474
428,1951,estimates,male,9,16.69
428,1951,estimates,female,10,16.963
428,1951,estimates,male,10,16.993
428,1951,estimates,female,11,17.49
428,1951,estimates,male,11,17.296
428,1951,estimates,female,12,18.106
428,1951,estimates,male,12,17.612
428,1951,estimates,female,13,18.407
428,1951,estimates,male,13,17.758
428,1951,estimates,female,14,18.215
428,1951,estimates,male,14,17.649
428,1951,estimates,female,15,17.726
428,1951,estimates,male,15,17.368
428,1951,estimates,female,16,17.26
428,1951,estimates,male,16,17.056
428,1951,estimates,female,17,16.686
428,1951,estimates,male,17,16.653
428,1951,estimates,female,18,16.494
428,1951,estimates,male,18,16.351
428,1951,estimates,female,19,16.937
