country,year,variant,gender,age1yearinterval,population
148,1950,estimates,female,"Region, subregion, country or area *",Chad
148,1950,estimates,male,"Region, subregion, country or area *",Chad
148,1950,estimates,female,0,41.15
148,1950,estimates,male,0,42.615
148,1950,estimates,female,1,38.797
148,1950,estimates,male,1,40.108
148,1950,estimates,female,2,36.725
148,1950,estimates,male,2,37.904
148,1950,estimates,female,3,34.91
148,1950,estimates,male,3,35.979
148,1950,estimates,female,4,33.332
148,1950,estimates,male,4,34.307
148,1950,estimates,female,5,31.967
148,1950,estimates,male,5,32.861
148,1950,estimates,female,6,30.794
148,1950,estimates,male,6,31.615
148,1950,estimates,female,7,29.79
148,1950,estimates,male,7,30.545
148,1950,estimates,female,8,28.932
148,1950,estimates,male,8,29.624
148,1950,estimates,female,9,28.199
148,1950,estimates,male,9,28.825
148,1950,estimates,female,10,27.585
148,1950,estimates,male,10,28.152
148,1950,estimates,female,11,27.083
148,1950,estimates,male,11,27.604
148,1950,estimates,female,12,26.59
148,1950,estimates,male,12,27.02
148,1950,estimates,female,13,26.05
148,1950,estimates,male,13,26.319
148,1950,estimates,female,14,25.49
148,1950,estimates,male,14,25.557
148,1950,estimates,female,15,24.994
148,1950,estimates,male,15,24.868
148,1950,estimates,female,16,24.546
148,1950,estimates,male,16,24.223
148,1950,estimates,female,17,24.088
148,1950,estimates,male,17,23.616
148,1950,estimates,female,18,23.598
148,1950,estimates,male,18,23.057
148,1950,estimates,female,19,23.093
148,1950,estimates,male,19,22.536
148,1950,estimates,female,20,22.604
148,1950,estimates,male,20,22.03
148,1950,estimates,female,21,22.117
148,1950,estimates,male,21,21.543
148,1950,estimates,female,22,21.664
148,1950,estimates,male,22,21.069
148,1950,estimates,female,23,21.263
148,1950,estimates,male,23,20.604
148,1950,estimates,female,24,20.89
148,1950,estimates,male,24,20.15
148,1950,estimates,female,25,20.517
148,1950,estimates,male,25,19.707
148,1950,estimates,female,26,20.156
148,1950,estimates,male,26,19.271
148,1950,estimates,female,27,19.746
148,1950,estimates,male,27,18.854
148,1950,estimates,female,28,19.255
148,1950,estimates,male,28,18.46
148,1950,estimates,female,29,18.717
148,1950,estimates,male,29,18.079
148,1950,estimates,female,30,18.192
148,1950,estimates,male,30,17.701
148,1950,estimates,female,31,17.67
148,1950,estimates,male,31,17.335
148,1950,estimates,female,32,17.176
148,1950,estimates,male,32,16.935
148,1950,estimates,female,33,16.733
148,1950,estimates,male,33,16.481
148,1950,estimates,female,34,16.325
148,1950,estimates,male,34,15.994
148,1950,estimates,female,35,15.914
148,1950,estimates,male,35,15.518
148,1950,estimates,female,36,15.505
148,1950,estimates,male,36,15.047
148,1950,estimates,female,37,15.122
148,1950,estimates,male,37,14.591
148,1950,estimates,female,38,14.773
148,1950,estimates,male,38,14.162
148,1950,estimates,female,39,14.447
148,1950,estimates,male,39,13.754
148,1950,estimates,female,40,14.13
148,1950,estimates,male,40,13.348
148,1950,estimates,female,41,13.833
148,1950,estimates,male,41,12.942
148,1950,estimates,female,42,13.502
148,1950,estimates,male,42,12.568
148,1950,estimates,female,43,13.111
148,1950,estimates,male,43,12.239
148,1950,estimates,female,44,12.689
148,1950,estimates,male,44,11.939
148,1950,estimates,female,45,12.274
148,1950,estimates,male,45,11.639
148,1950,estimates,female,46,11.839
148,1950,estimates,male,46,11.341
148,1950,estimates,female,47,11.49
148,1950,estimates,male,47,11.035
