country,year,variant,gender,age1yearinterval,population
780,1950,estimates,female,0,11.582
780,1950,estimates,male,0,11.585
780,1950,estimates,female,1,11.145
780,1950,estimates,male,1,11.154
780,1950,estimates,female,2,10.696
780,1950,estimates,male,2,10.715
780,1950,estimates,female,3,10.239
780,1950,estimates,male,3,10.271
780,1950,estimates,female,4,9.779
780,1950,estimates,male,4,9.826
780,1950,estimates,female,5,9.32
780,1950,estimates,male,5,9.382
780,1950,estimates,female,6,8.868
780,1950,estimates,male,6,8.944
780,1950,estimates,female,7,8.427
780,1950,estimates,male,7,8.514
780,1950,estimates,female,8,8.001
780,1950,estimates,male,8,8.095
780,1950,estimates,female,9,7.595
780,1950,estimates,male,9,7.692
780,1950,estimates,female,10,7.208
780,1950,estimates,male,10,7.305
780,1950,estimates,female,11,6.837
780,1950,estimates,male,11,6.934
780,1950,estimates,female,12,6.518
780,1950,estimates,male,12,6.596
780,1950,estimates,female,13,6.269
780,1950,estimates,male,13,6.297
780,1950,estimates,female,14,6.076
780,1950,estimates,male,14,6.035
780,1950,estimates,female,15,5.898
780,1950,estimates,male,15,5.792
780,1950,estimates,female,16,5.732
780,1950,estimates,male,16,5.568
780,1950,estimates,female,17,5.62
780,1950,estimates,male,17,5.391
780,1950,estimates,female,18,5.572
780,1950,estimates,male,18,5.274
780,1950,estimates,female,19,5.566
780,1950,estimates,male,19,5.201
780,1950,estimates,female,20,5.57
780,1950,estimates,male,20,5.142
780,1950,estimates,female,21,5.592
780,1950,estimates,male,21,5.1
780,1950,estimates,female,22,5.577
780,1950,estimates,male,22,5.071
780,1950,estimates,female,23,5.491
780,1950,estimates,male,23,5.048
780,1950,estimates,female,24,5.362
780,1950,estimates,male,24,5.03
780,1950,estimates,female,25,5.244
780,1950,estimates,male,25,5.021
780,1950,estimates,female,26,5.128
780,1950,estimates,male,26,5.02
780,1950,estimates,female,27,5.011
780,1950,estimates,male,27,5.008
780,1950,estimates,female,28,4.899
780,1950,estimates,male,28,4.976
780,1950,estimates,female,29,4.79
780,1950,estimates,male,29,4.928
780,1950,estimates,female,30,4.675
780,1950,estimates,male,30,4.88
780,1950,estimates,female,31,4.554
780,1950,estimates,male,31,4.829
780,1950,estimates,female,32,4.445
780,1950,estimates,male,32,4.769
780,1950,estimates,female,33,4.355
780,1950,estimates,male,33,4.701
780,1950,estimates,female,34,4.276
780,1950,estimates,male,34,4.624
780,1950,estimates,female,35,4.193
780,1950,estimates,male,35,4.541
780,1950,estimates,female,36,4.111
780,1950,estimates,male,36,4.456
780,1950,estimates,female,37,4.016
780,1950,estimates,male,37,4.353
780,1950,estimates,female,38,3.901
780,1950,estimates,male,38,4.227
780,1950,estimates,female,39,3.772
780,1950,estimates,male,39,4.086
780,1950,estimates,female,40,3.644
780,1950,estimates,male,40,3.941
780,1950,estimates,female,41,3.514
780,1950,estimates,male,41,3.788
780,1950,estimates,female,42,3.386
780,1950,estimates,male,42,3.65
780,1950,estimates,female,43,3.26
780,1950,estimates,male,43,3.54
780,1950,estimates,female,44,3.137
780,1950,estimates,male,44,3.446
780,1950,estimates,female,45,3.012
780,1950,estimates,male,45,3.346
780,1950,estimates,female,46,2.888
780,1950,estimates,male,46,3.247
780,1950,estimates,female,47,2.761
780,1950,estimates,male,47,3.127
780,1950,estimates,female,48,2.63
780,1950,estimates,male,48,2.974
780,1950,estimates,female,49,2.498
780,1950,estimates,male,49,2.801
780,1950,estimates,female,50,2.368
780,1950,estimates,male,50,2.632
780,1950,estimates,female,51,2.238
780,1950,estimates,male,51,2.465
780,1950,estimates,female,52,2.117
780,1950,estimates,male,52,2.306
780,1950,estimates,female,53,2.011
780,1950,estimates,male,53,2.164
780,1950,estimates,female,54,1.915
780,1950,estimates,male,54,2.033
780,1950,estimates,female,55,1.823
780,1950,estimates,male,55,1.904
780,1950,estimates,female,56,1.74
780,1950,estimates,male,56,1.779
780,1950,estimates,female,57,1.647
780,1950,estimates,male,57,1.665
780,1950,estimates,female,58,1.532
780,1950,estimates,male,58,1.566
780,1950,estimates,female,59,1.41
780,1950,estimates,male,59,1.479
780,1950,estimates,female,60,1.295
780,1950,estimates,male,60,1.396
780,1950,estimates,female,61,1.177
780,1950,estimates,male,61,1.316
780,1950,estimates,female,62,1.103
780,1950,estimates,male,62,1.25
780,1950,estimates,female,63,1.095
780,1950,estimates,male,63,1.203
780,1950,estimates,female,64,1.129
780,1950,estimates,male,64,1.167
780,1950,estimates,female,65,1.157
780,1950,estimates,male,65,1.132
780,1950,estimates,female,66,1.192
780,1950,estimates,male,66,1.103
780,1950,estimates,female,67,1.2
780,1950,estimates,male,67,1.06
780,1950,estimates,female,68,1.159
780,1950,estimates,male,68,0.994
780,1950,estimates,female,69,1.086
780,1950,estimates,male,69,0.914
780,1950,estimates,female,70,1.019
780,1950,estimates,male,70,0.837
780,1950,estimates,female,71,0.954
780,1950,estimates,male,71,0.763
780,1950,estimates,female,72,0.882
780,1950,estimates,male,72,0.688
780,1950,estimates,female,73,0.806
780,1950,estimates,male,73,0.613
780,1950,estimates,female,74,0.727
780,1950,estimates,male,74,0.54
780,1950,estimates,female,75,0.647
780,1950,estimates,male,75,0.468
780,1950,estimates,female,76,0.565
780,1950,estimates,male,76,0.397
780,1950,estimates,female,77,0.489
780,1950,estimates,male,77,0.334
780,1950,estimates,female,78,0.424
780,1950,estimates,male,78,0.283
780,1950,estimates,female,79,0.367
780,1950,estimates,male,79,0.239
780,1951,estimates,female,0,11.208
780,1951,estimates,male,0,11.472
780,1951,estimates,female,1,11.437
780,1951,estimates,male,1,11.455
780,1951,estimates,female,2,11.011
780,1951,estimates,male,2,11.026
780,1951,estimates,female,3,10.573
780,1951,estimates,male,3,10.592
780,1951,estimates,female,4,10.129
780,1951,estimates,male,4,10.157
780,1951,estimates,female,5,9.681
780,1951,estimates,male,5,9.723
780,1951,estimates,female,6,9.235
780,1951,estimates,male,6,9.293
780,1951,estimates,female,7,8.796
780,1951,estimates,male,7,8.87
780,1951,estimates,female,8,8.364
780,1951,estimates,male,8,8.452
780,1951,estimates,female,9,7.944
780,1951,estimates,male,9,8.039
780,1951,estimates,female,10,7.54
780,1951,estimates,male,10,7.636
780,1951,estimates,female,11,7.155
780,1951,estimates,male,11,7.251
780,1951,estimates,female,12,6.785
780,1951,estimates,male,12,6.882
780,1951,estimates,female,13,6.467
780,1951,estimates,male,13,6.544
780,1951,estimates,female,14,6.219
780,1951,estimates,male,14,6.246
780,1951,estimates,female,15,6.026
780,1951,estimates,male,15,5.984
780,1951,estimates,female,16,5.848
780,1951,estimates,male,16,5.741
780,1951,estimates,female,17,5.682
780,1951,estimates,male,17,5.516
780,1951,estimates,female,18,5.569
780,1951,estimates,male,18,5.338
780,1951,estimates,female,19,5.52
780,1951,estimates,male,19,5.221
780,1951,estimates,female,20,5.514
780,1951,estimates,male,20,5.148
780,1951,estimates,female,21,5.517
780,1951,estimates,male,21,5.089
780,1951,estimates,female,22,5.538
780,1951,estimates,male,22,5.047
780,1951,estimates,female,23,5.522
780,1951,estimates,male,23,5.017
780,1951,estimates,female,24,5.438
780,1951,estimates,male,24,4.994
780,1951,estimates,female,25,5.31
780,1951,estimates,male,25,4.976
780,1951,estimates,female,26,5.194
780,1951,estimates,male,26,4.967
780,1951,estimates,female,27,5.079
780,1951,estimates,male,27,4.966
780,1951,estimates,female,28,4.964
780,1951,estimates,male,28,4.954
780,1951,estimates,female,29,4.852
780,1951,estimates,male,29,4.922
780,1951,estimates,female,30,4.743
780,1951,estimates,male,30,4.874
780,1951,estimates,female,31,4.628
780,1951,estimates,male,31,4.826
780,1951,estimates,female,32,4.507
780,1951,estimates,male,32,4.774
780,1951,estimates,female,33,4.399
780,1951,estimates,male,33,4.715
780,1951,estimates,female,34,4.308
