country,year,variant,gender,age1yearinterval,population
90,1950,estimates,female,"Region, subregion, country or area *",Solomon Islands
90,1950,estimates,male,"Region, subregion, country or area *",Solomon Islands
90,1950,estimates,female,0,1.296
90,1950,estimates,male,0,1.368
90,1950,estimates,female,1,1.393
90,1950,estimates,male,1,1.413
90,1950,estimates,female,2,1.453
90,1950,estimates,male,2,1.438
90,1950,estimates,female,3,1.48
90,1950,estimates,male,3,1.445
90,1950,estimates,female,4,1.479
90,1950,estimates,male,4,1.437
90,1950,estimates,female,5,1.454
90,1950,estimates,male,5,1.416
90,1950,estimates,female,6,1.41
90,1950,estimates,male,6,1.385
90,1950,estimates,female,7,1.35
90,1950,estimates,male,7,1.346
90,1950,estimates,female,8,1.281
90,1950,estimates,male,8,1.301
90,1950,estimates,female,9,1.205
90,1950,estimates,male,9,1.253
90,1950,estimates,female,10,1.12
90,1950,estimates,male,10,1.199
90,1950,estimates,female,11,1.02
90,1950,estimates,male,11,1.136
90,1950,estimates,female,12,0.954
90,1950,estimates,male,12,1.093
90,1950,estimates,female,13,0.942
90,1950,estimates,male,13,1.082
90,1950,estimates,female,14,0.964
90,1950,estimates,male,14,1.09
90,1950,estimates,female,15,0.979
90,1950,estimates,male,15,1.094
90,1950,estimates,female,16,1.0
90,1950,estimates,male,16,1.102
90,1950,estimates,female,17,0.996
90,1950,estimates,male,17,1.089
90,1950,estimates,female,18,0.949
90,1950,estimates,male,18,1.042
90,1950,estimates,female,19,0.876
90,1950,estimates,male,19,0.974
90,1950,estimates,female,20,0.809
90,1950,estimates,male,20,0.911
90,1950,estimates,female,21,0.739
90,1950,estimates,male,21,0.845
90,1950,estimates,female,22,0.69
90,1950,estimates,male,22,0.796
90,1950,estimates,female,23,0.677
90,1950,estimates,male,23,0.776
90,1950,estimates,female,24,0.685
90,1950,estimates,male,24,0.772
90,1950,estimates,female,25,0.688
90,1950,estimates,male,25,0.766
90,1950,estimates,female,26,0.695
90,1950,estimates,male,26,0.761
90,1950,estimates,female,27,0.685
90,1950,estimates,male,27,0.75
90,1950,estimates,female,28,0.645
90,1950,estimates,male,28,0.727
90,1950,estimates,female,29,0.587
90,1950,estimates,male,29,0.696
90,1950,estimates,female,30,0.534
90,1950,estimates,male,30,0.669
90,1950,estimates,female,31,0.48
90,1950,estimates,male,31,0.643
90,1950,estimates,female,32,0.44
90,1950,estimates,male,32,0.618
90,1950,estimates,female,33,0.424
90,1950,estimates,male,33,0.596
90,1950,estimates,female,34,0.422
90,1950,estimates,male,34,0.575
90,1950,estimates,female,35,0.417
90,1950,estimates,male,35,0.555
90,1950,estimates,female,36,0.414
90,1950,estimates,male,36,0.534
90,1950,estimates,female,37,0.407
90,1950,estimates,male,37,0.516
90,1950,estimates,female,38,0.391
90,1950,estimates,male,38,0.503
90,1950,estimates,female,39,0.371
90,1950,estimates,male,39,0.492
90,1950,estimates,female,40,0.354
90,1950,estimates,male,40,0.484
90,1950,estimates,female,41,0.339
90,1950,estimates,male,41,0.48
90,1950,estimates,female,42,0.323
90,1950,estimates,male,42,0.47
90,1950,estimates,female,43,0.303
90,1950,estimates,male,43,0.447
90,1950,estimates,female,44,0.281
90,1950,estimates,male,44,0.42
90,1950,estimates,female,45,0.26
90,1950,estimates,male,45,0.393
90,1950,estimates,female,46,0.237
90,1950,estimates,male,46,0.36
90,1950,estimates,female,47,0.225
90,1950,estimates,male,47,0.359
90,1950,estimates,female,48,0.231
90,1950,estimates,male,48,0.406
90,1950,estimates,female,49,0.247
90,1950,estimates,male,49,0.481
90,1950,estimates,female,50,0.26
90,1950,estimates,male,50,0.549
90,1950,estimates,female,51,0.277
90,1950,estimates,male,51,0.623
90,1950,estimates,female,52,0.279
90,1950,estimates,male,52,0.655
90,1950,estimates,female,53,0.259
90,1950,estimates,male,53,0.623
90,1950,estimates,female,54,0.225
90,1950,estimates,male,54,0.549
90,1950,estimates,female,55,0.193
90,1950,estimates,male,55,0.481
90,1950,estimates,female,56,0.161
90,1950,estimates,male,56,0.411
90,1950,estimates,female,57,0.133
90,1950,estimates,male,57,0.347
