country,year,variant,gender,age1yearinterval,population
384,1950,estimates,female,0,49.494
384,1950,estimates,male,0,51.766
384,1950,estimates,female,1,46.59
384,1950,estimates,male,1,48.647
384,1950,estimates,female,2,44.031
384,1950,estimates,male,2,45.911
384,1950,estimates,female,3,41.787
384,1950,estimates,male,3,43.525
384,1950,estimates,female,4,39.83
384,1950,estimates,male,4,41.456
384,1950,estimates,female,5,38.129
384,1950,estimates,male,5,39.671
384,1950,estimates,female,6,36.656
384,1950,estimates,male,6,38.138
384,1950,estimates,female,7,35.382
384,1950,estimates,male,7,36.823
384,1950,estimates,female,8,34.277
384,1950,estimates,male,8,35.694
384,1950,estimates,female,9,33.312
384,1950,estimates,male,9,34.718
384,1950,estimates,female,10,32.484
384,1950,estimates,male,10,33.892
384,1950,estimates,female,11,31.791
384,1950,estimates,male,11,33.213
384,1950,estimates,female,12,31.07
384,1950,estimates,male,12,32.499
384,1950,estimates,female,13,30.239
384,1950,estimates,male,13,31.659
384,1950,estimates,female,14,29.348
384,1950,estimates,male,14,30.747
384,1950,estimates,female,15,28.532
384,1950,estimates,male,15,29.915
384,1950,estimates,female,16,27.763
384,1950,estimates,male,16,29.133
384,1950,estimates,female,17,26.999
384,1950,estimates,male,17,28.348
384,1950,estimates,female,18,26.23
384,1950,estimates,male,18,27.548
384,1950,estimates,female,19,25.463
384,1950,estimates,male,19,26.742
384,1950,estimates,female,20,24.713
384,1950,estimates,male,20,25.952
384,1950,estimates,female,21,23.979
384,1950,estimates,male,21,25.177
384,1950,estimates,female,22,23.256
384,1950,estimates,male,22,24.413
384,1950,estimates,female,23,22.545
384,1950,estimates,male,23,23.664
384,1950,estimates,female,24,21.846
384,1950,estimates,male,24,22.93
384,1950,estimates,female,25,21.161
384,1950,estimates,male,25,22.207
384,1950,estimates,female,26,20.489
384,1950,estimates,male,26,21.495
384,1950,estimates,female,27,19.834
384,1950,estimates,male,27,20.804
384,1950,estimates,female,28,19.2
384,1950,estimates,male,28,20.138
384,1950,estimates,female,29,18.583
384,1950,estimates,male,29,19.492
384,1950,estimates,female,30,17.98
384,1950,estimates,male,30,18.859
384,1950,estimates,female,31,17.391
