country,year,variant,gender,age1yearinterval,population
729,1950,estimates,female,0,115.082
729,1950,estimates,male,0,117.154
729,1950,estimates,female,1,107.936
729,1950,estimates,male,1,109.658
729,1950,estimates,female,2,101.566
729,1950,estimates,male,2,102.996
729,1950,estimates,female,3,95.914
729,1950,estimates,male,3,97.103
729,1950,estimates,female,4,90.917
729,1950,estimates,male,4,91.913
729,1950,estimates,female,5,86.514
729,1950,estimates,male,5,87.36
729,1950,estimates,female,6,82.646
729,1950,estimates,male,6,83.377
729,1950,estimates,female,7,79.251
729,1950,estimates,male,7,79.898
729,1950,estimates,female,8,76.269
729,1950,estimates,male,8,76.858
729,1950,estimates,female,9,73.639
729,1950,estimates,male,9,74.19
729,1950,estimates,female,10,71.348
729,1950,estimates,male,10,71.883
729,1950,estimates,female,11,69.387
729,1950,estimates,male,11,69.923
729,1950,estimates,female,12,67.447
729,1950,estimates,male,12,67.976
729,1950,estimates,female,13,65.369
729,1950,estimates,male,13,65.868
729,1950,estimates,female,14,63.239
729,1950,estimates,male,14,63.695
729,1950,estimates,female,15,61.301
729,1950,estimates,male,15,61.726
729,1950,estimates,female,16,59.502
729,1950,estimates,male,16,59.911
729,1950,estimates,female,17,57.744
729,1950,estimates,male,17,58.113
729,1950,estimates,female,18,56.003
729,1950,estimates,male,18,56.292
729,1950,estimates,female,19,54.288
729,1950,estimates,male,19,54.478
729,1950,estimates,female,20,52.635
729,1950,estimates,male,20,52.733
729,1950,estimates,female,21,51.037
729,1950,estimates,male,21,51.037
729,1950,estimates,female,22,49.46
729,1950,estimates,male,22,49.42
729,1950,estimates,female,23,47.891
729,1950,estimates,male,23,47.902
729,1950,estimates,female,24,46.339
729,1950,estimates,male,24,46.458
729,1950,estimates,female,25,44.831
729,1950,estimates,male,25,45.05
729,1950,estimates,female,26,43.366
729,1950,estimates,male,26,43.694
729,1950,estimates,female,27,41.92
729,1950,estimates,male,27,42.326
729,1950,estimates,female,28,40.486
729,1950,estimates,male,28,40.913
729,1950,estimates,female,29,39.076
729,1950,estimates,male,29,39.486
729,1950,estimates,female,30,37.708
729,1950,estimates,male,30,38.104
729,1950,estimates,female,31,36.376
729,1950,estimates,male,31,36.746
729,1950,estimates,female,32,35.108
729,1950,estimates,male,32,35.472
729,1950,estimates,female,33,33.919
729,1950,estimates,male,33,34.313
729,1950,estimates,female,34,32.796
729,1950,estimates,male,34,33.236
729,1950,estimates,female,35,31.702
729,1950,estimates,male,35,32.175
729,1950,estimates,female,36,30.631
729,1950,estimates,male,36,31.145
729,1950,estimates,female,37,29.636
729,1950,estimates,male,37,30.114
729,1950,estimates,female,38,28.735
729,1950,estimates,male,38,29.063
729,1950,estimates,female,39,27.897
729,1950,estimates,male,39,28.004
729,1950,estimates,female,40,27.082
729,1950,estimates,male,40,26.981
729,1950,estimates,female,41,26.308
729,1950,estimates,male,41,25.99
729,1950,estimates,female,42,25.479
729,1950,estimates,male,42,24.998
729,1950,estimates,female,43,24.546
729,1950,estimates,male,43,23.994
729,1950,estimates,female,44,23.556
729,1950,estimates,male,44,22.993
729,1950,estimates,female,45,22.609
729,1950,estimates,male,45,22.023
729,1950,estimates,female,46,21.694
729,1950,estimates,male,46,21.076
729,1950,estimates,female,47,20.804
729,1950,estimates,male,47,20.188
729,1950,estimates,female,48,19.95
729,1950,estimates,male,48,19.379
729,1950,estimates,female,49,19.136
729,1950,estimates,male,49,18.633
729,1950,estimates,female,50,18.339
729,1950,estimates,male,50,17.909
729,1950,estimates,female,51,17.54
729,1950,estimates,male,51,17.21
729,1950,estimates,female,52,16.879
729,1950,estimates,male,52,16.56
729,1950,estimates,female,53,16.417
729,1950,estimates,male,53,15.964
729,1950,estimates,female,54,16.081
729,1950,estimates,male,54,15.409
729,1950,estimates,female,55,15.744
729,1950,estimates,male,55,14.872
729,1950,estimates,female,56,15.44
729,1950,estimates,male,56,14.348
729,1950,estimates,female,57,15.046
729,1950,estimates,male,57,13.847
729,1950,estimates,female,58,14.492
729,1950,estimates,male,58,13.368
729,1950,estimates,female,59,13.836
729,1950,estimates,male,59,12.901
729,1950,estimates,female,60,13.207
729,1950,estimates,male,60,12.439
729,1950,estimates,female,61,12.579
729,1950,estimates,male,61,11.991
729,1950,estimates,female,62,11.96
729,1950,estimates,male,62,11.489
729,1950,estimates,female,63,11.366
729,1950,estimates,male,63,10.898
729,1950,estimates,female,64,10.787
729,1950,estimates,male,64,10.25
729,1950,estimates,female,65,10.197
729,1950,estimates,male,65,9.613
729,1950,estimates,female,66,9.602
729,1950,estimates,male,66,8.975
729,1950,estimates,female,67,9.014
729,1950,estimates,male,67,8.347
729,1950,estimates,female,68,8.435
729,1950,estimates,male,68,7.745
729,1950,estimates,female,69,7.864
729,1950,estimates,male,69,7.161
729,1950,estimates,female,70,7.299
729,1950,estimates,male,70,6.58
729,1950,estimates,female,71,6.745
729,1950,estimates,male,71,6.007
729,1950,estimates,female,72,6.18
729,1950,estimates,male,72,5.446
729,1950,estimates,female,73,5.597
729,1950,estimates,male,73,4.901
729,1950,estimates,female,74,5.008
729,1950,estimates,male,74,4.373
729,1950,estimates,female,75,4.442
729,1950,estimates,male,75,3.866
729,1950,estimates,female,76,3.899
729,1950,estimates,male,76,3.385
729,1950,estimates,female,77,3.37
729,1950,estimates,male,77,2.923
729,1950,estimates,female,78,2.854
729,1950,estimates,male,78,2.482
729,1950,estimates,female,79,2.362
729,1950,estimates,male,79,2.067
729,1950,estimates,female,80plus,8.492
729,1950,estimates,male,80plus,7.297
729,1951,estimates,female,0,118.064
729,1951,estimates,male,0,120.186
729,1951,estimates,female,1,112.087
729,1951,estimates,male,1,113.984
729,1951,estimates,female,2,105.472
729,1951,estimates,male,2,107.059
729,1951,estimates,female,3,99.564
729,1951,estimates,male,3,100.893
729,1951,estimates,female,4,94.305
729,1951,estimates,male,4,95.422
