country,year,variant,gender,age1yearinterval,population
388,1950,estimates,female,0,19.675
388,1950,estimates,male,0,19.894
388,1950,estimates,female,1,19.226
388,1950,estimates,male,1,19.432
388,1950,estimates,female,2,18.777
388,1950,estimates,male,2,18.962
388,1950,estimates,female,3,18.331
388,1950,estimates,male,3,18.49
388,1950,estimates,female,4,17.892
388,1950,estimates,male,4,18.021
388,1950,estimates,female,5,17.462
388,1950,estimates,male,5,17.559
388,1950,estimates,female,6,17.044
388,1950,estimates,male,6,17.11
388,1950,estimates,female,7,16.642
388,1950,estimates,male,7,16.678
388,1950,estimates,female,8,16.258
388,1950,estimates,male,8,16.268
388,1950,estimates,female,9,15.895
388,1950,estimates,male,9,15.886
388,1950,estimates,female,10,15.538
388,1950,estimates,male,10,15.504
388,1950,estimates,female,11,15.17
388,1950,estimates,male,11,15.097
388,1950,estimates,female,12,14.89
388,1950,estimates,male,12,14.827
388,1950,estimates,female,13,14.739
388,1950,estimates,male,13,14.761
388,1950,estimates,female,14,14.664
388,1950,estimates,male,14,14.811
388,1950,estimates,female,15,14.589
388,1950,estimates,male,15,14.844
388,1950,estimates,female,16,14.554
388,1950,estimates,male,16,14.919
388,1950,estimates,female,17,14.376
388,1950,estimates,male,17,14.776
388,1950,estimates,female,18,13.965
388,1950,estimates,male,18,14.285
388,1950,estimates,female,19,13.416
388,1950,estimates,male,19,13.576
388,1950,estimates,female,20,12.904
388,1950,estimates,male,20,12.911
388,1950,estimates,female,21,12.381
388,1950,estimates,male,21,12.235
388,1950,estimates,female,22,11.992
388,1950,estimates,male,22,11.663
388,1950,estimates,female,23,11.824
388,1950,estimates,male,23,11.275
388,1950,estimates,female,24,11.799
388,1950,estimates,male,24,11.015
388,1950,estimates,female,25,11.753
388,1950,estimates,male,25,10.739
388,1950,estimates,female,26,11.714
388,1950,estimates,male,26,10.472
388,1950,estimates,female,27,11.666
388,1950,estimates,male,27,10.244
388,1950,estimates,female,28,11.586
388,1950,estimates,male,28,10.052
388,1950,estimates,female,29,11.482
388,1950,estimates,male,29,9.893
388,1950,estimates,female,30,11.384
388,1950,estimates,male,30,9.747
388,1950,estimates,female,31,11.28
388,1950,estimates,male,31,9.596
388,1950,estimates,female,32,11.169
388,1950,estimates,male,32,9.516
388,1950,estimates,female,33,11.051
388,1950,estimates,male,33,9.536
388,1950,estimates,female,34,10.915
388,1950,estimates,male,34,9.606
388,1950,estimates,female,35,10.771
388,1950,estimates,male,35,9.674
388,1950,estimates,female,36,10.641
388,1950,estimates,male,36,9.779
388,1950,estimates,female,37,10.392
388,1950,estimates,male,37,9.703
388,1950,estimates,female,38,9.964
388,1950,estimates,male,38,9.341
388,1950,estimates,female,39,9.431
388,1950,estimates,male,39,8.804
388,1950,estimates,female,40,8.901
388,1950,estimates,male,40,8.285
388,1950,estimates,female,41,8.327
388,1950,estimates,male,41,7.716
388,1950,estimates,female,42,7.906
388,1950,estimates,male,42,7.327
388,1950,estimates,female,43,7.74
388,1950,estimates,male,43,7.24
388,1950,estimates,female,44,7.726
388,1950,estimates,male,44,7.332
388,1950,estimates,female,45,7.682
388,1950,estimates,male,45,7.377
388,1950,estimates,female,46,7.669
388,1950,estimates,male,46,7.443
388,1950,estimates,female,47,7.5
388,1950,estimates,male,47,7.338
388,1950,estimates,female,48,7.069
388,1950,estimates,male,48,6.952
388,1950,estimates,female,49,6.48
388,1950,estimates,male,49,6.39
388,1950,estimates,female,50,5.931
388,1950,estimates,male,50,5.863
388,1950,estimates,female,51,5.364
388,1950,estimates,male,51,5.323
388,1950,estimates,female,52,4.932
388,1950,estimates,male,52,4.869
388,1950,estimates,female,53,4.721
388,1950,estimates,male,53,4.571
388,1950,estimates,female,54,4.652
388,1950,estimates,male,54,4.374
388,1950,estimates,female,55,4.563
388,1950,estimates,male,55,4.16
388,1950,estimates,female,56,4.499
388,1950,estimates,male,56,3.96
388,1950,estimates,female,57,4.365
388,1950,estimates,male,57,3.729
388,1950,estimates,female,58,4.104
388,1950,estimates,male,58,3.437
388,1950,estimates,female,59,3.769
388,1950,estimates,male,59,3.115
388,1950,estimates,female,60,3.468
388,1950,estimates,male,60,2.817
388,1950,estimates,female,61,3.166
388,1950,estimates,male,61,2.52
388,1950,estimates,female,62,2.948
388,1950,estimates,male,62,2.309
388,1950,estimates,female,63,2.861
388,1950,estimates,male,63,2.227
388,1950,estimates,female,64,2.857
388,1950,estimates,male,64,2.228
388,1950,estimates,female,65,2.84
388,1950,estimates,male,65,2.222
388,1950,estimates,female,66,2.827
388,1950,estimates,male,66,2.232
388,1950,estimates,female,67,2.786
388,1950,estimates,male,67,2.194
388,1950,estimates,female,68,2.691
388,1950,estimates,male,68,2.067
388,1950,estimates,female,69,2.557
388,1950,estimates,male,69,1.885
388,1950,estimates,female,70,2.433
388,1950,estimates,male,70,1.719
388,1950,estimates,female,71,2.315
388,1950,estimates,male,71,1.558
388,1950,estimates,female,72,2.162
388,1950,estimates,male,72,1.396
388,1950,estimates,female,73,1.961
388,1950,estimates,male,73,1.24
388,1950,estimates,female,74,1.729
388,1950,estimates,male,74,1.088
388,1950,estimates,female,75,1.502
388,1950,estimates,male,75,0.936
388,1950,estimates,female,76,1.276
388,1950,estimates,male,76,0.787
388,1950,estimates,female,77,1.061
388,1950,estimates,male,77,0.648
388,1950,estimates,female,78,0.867
388,1950,estimates,male,78,0.521
388,1950,estimates,female,79,0.693
388,1950,estimates,male,79,0.408
388,1951,estimates,female,0,20.274
388,1951,estimates,male,0,20.881
388,1951,estimates,female,1,19.693
388,1951,estimates,male,1,20.089
388,1951,estimates,female,2,19.194
388,1951,estimates,male,2,19.566
388,1951,estimates,female,3,18.714
388,1951,estimates,male,3,19.056
388,1951,estimates,female,4,18.252
388,1951,estimates,male,4,18.559
388,1951,estimates,female,5,17.81
388,1951,estimates,male,5,18.08
388,1951,estimates,female,6,17.387
388,1951,estimates,male,6,17.618
388,1951,estimates,female,7,16.986
388,1951,estimates,male,7,17.177
388,1951,estimates,female,8,16.601
388,1951,estimates,male,8,16.762
388,1951,estimates,female,9,16.23
388,1951,estimates,male,9,16.376
388,1951,estimates,female,10,15.876
388,1951,estimates,male,10,16.019
388,1951,estimates,female,11,15.533
388,1951,estimates,male,11,15.667
388,1951,estimates,female,12,15.186
388,1951,estimates,male,12,15.298
388,1951,estimates,female,13,14.908
388,1951,estimates,male,13,15.035
388,1951,estimates,female,14,14.731
388,1951,estimates,male,14,14.929
388,1951,estimates,female,15,14.61
388,1951,estimates,male,15,14.91
388,1951,estimates,female,16,14.493
388,1951,estimates,male,16,14.879
388,1951,estimates,female,17,14.412
388,1951,estimates,male,17,14.885
388,1951,estimates,female,18,14.21
388,1951,estimates,male,18,14.695
388,1951,estimates,female,19,13.811
388,1951,estimates,male,19,14.194
388,1951,estimates,female,20,13.295
388,1951,estimates,male,20,13.499
388,1951,estimates,female,21,12.814
388,1951,estimates,male,21,12.845
388,1951,estimates,female,22,12.324
388,1951,estimates,male,22,12.183
388,1951,estimates,female,23,11.955
388,1951,estimates,male,23,11.616
388,1951,estimates,female,24,11.782
388,1951,estimates,male,24,11.215
388,1951,estimates,female,25,11.739
388,1951,estimates,male,25,10.933
388,1951,estimates,female,26,11.677
388,1951,estimates,male,26,10.637
388,1951,estimates,female,27,11.618
388,1951,estimates,male,27,10.346
388,1951,estimates,female,28,11.566
388,1951,estimates,male,28,10.118
388,1951,estimates,female,29,11.507
388,1951,estimates,male,29,9.967
388,1951,estimates,female,30,11.438
388,1951,estimates,male,30,9.871
388,1951,estimates,female,31,11.373
388,1951,estimates,male,31,9.785
388,1951,estimates,female,32,11.309
388,1951,estimates,male,32,9.705
388,1951,estimates,female,33,11.206
388,1951,estimates,male,33,9.649
388,1951,estimates,female,34,11.045
388,1951,estimates,male,34,9.619
388,1951,estimates,female,35,10.838
388,1951,estimates,male,35,9.595
388,1951,estimates,female,36,10.628
388,1951,estimates,male,36,9.576
388,1951,estimates,female,37,10.423
388,1951,estimates,male,37,9.584
388,1951,estimates,female,38,10.142
388,1951,estimates,male,38,9.464
388,1951,estimates,female,39,9.754
388,1951,estimates,male,39,9.146
388,1951,estimates,female,40,9.304
388,1951,estimates,male,40,8.707
388,1951,estimates,female,41,8.849
388,1951,estimates,male,41,8.276
388,1951,estimates,female,42,8.359
388,1951,estimates,male,42,7.802
388,1951,estimates,female,43,7.982
388,1951,estimates,male,43,7.464
388,1951,estimates,female,44,7.792
388,1951,estimates,male,44,7.354
388,1951,estimates,female,45,7.713
388,1951,estimates,male,45,7.378
388,1951,estimates,female,46,7.613
388,1951,estimates,male,46,7.364
388,1951,estimates,female,47,7.539
388,1951,estimates,male,47,7.367
388,1951,estimates,female,48,7.338
388,1951,estimates,male,48,7.225
388,1951,estimates,female,49,6.928
388,1951,estimates,male,49,6.85
388,1951,estimates,female,50,6.393
388,1951,estimates,male,50,6.327
388,1951,estimates,female,51,5.888
388,1951,estimates,male,51,5.833
388,1951,estimates,female,52,5.372
388,1951,estimates,male,52,5.328
388,1951,estimates,female,53,4.963
388,1951,estimates,male,53,4.89
388,1951,estimates,female,54,4.73
