country,year,variant,gender,age1yearinterval,population
558,1950,estimates,female,0,21.373
558,1950,estimates,male,0,22.924
558,1950,estimates,female,1,20.925
558,1950,estimates,male,1,22.392
558,1950,estimates,female,2,20.461
558,1950,estimates,male,2,21.849
558,1950,estimates,female,3,19.984
558,1950,estimates,male,3,21.297
558,1950,estimates,female,4,19.497
558,1950,estimates,male,4,20.738
558,1950,estimates,female,5,19.005
558,1950,estimates,male,5,20.176
558,1950,estimates,female,6,18.51
558,1950,estimates,male,6,19.611
558,1950,estimates,female,7,18.016
558,1950,estimates,male,7,19.048
558,1950,estimates,female,8,17.526
558,1950,estimates,male,8,18.487
558,1950,estimates,female,9,17.043
558,1950,estimates,male,9,17.931
558,1950,estimates,female,10,16.568
558,1950,estimates,male,10,17.378
558,1950,estimates,female,11,16.099
558,1950,estimates,male,11,16.825
558,1950,estimates,female,12,15.659
558,1950,estimates,male,12,16.299
558,1950,estimates,female,13,15.261
558,1950,estimates,male,13,15.812
558,1950,estimates,female,14,14.896
558,1950,estimates,male,14,15.351
558,1950,estimates,female,15,14.536
558,1950,estimates,male,15,14.895
558,1950,estimates,female,16,14.177
558,1950,estimates,male,16,14.452
558,1950,estimates,female,17,13.857
558,1950,estimates,male,17,13.999
558,1950,estimates,female,18,13.59
558,1950,estimates,male,18,13.523
558,1950,estimates,female,19,13.355
558,1950,estimates,male,19,13.036
558,1950,estimates,female,20,13.116
558,1950,estimates,male,20,12.563
558,1950,estimates,female,21,12.882
558,1950,estimates,male,21,12.094
558,1950,estimates,female,22,12.611
558,1950,estimates,male,22,11.655
558,1950,estimates,female,23,12.28
558,1950,estimates,male,23,11.258
558,1950,estimates,female,24,11.905
558,1950,estimates,male,24,10.891
558,1950,estimates,female,25,11.536
558,1950,estimates,male,25,10.529
558,1950,estimates,female,26,11.176
558,1950,estimates,male,26,10.181
558,1950,estimates,female,27,10.769
558,1950,estimates,male,27,9.821
558,1950,estimates,female,28,10.299
558,1950,estimates,male,28,9.435
558,1950,estimates,female,29,9.792
558,1950,estimates,male,29,9.036
558,1950,estimates,female,30,9.293
558,1950,estimates,male,30,8.652
558,1950,estimates,female,31,8.786
558,1950,estimates,male,31,8.275
558,1950,estimates,female,32,8.344
558,1950,estimates,male,32,7.929
558,1950,estimates,female,33,8.003
558,1950,estimates,male,33,7.628
558,1950,estimates,female,34,7.731
558,1950,estimates,male,34,7.359
558,1950,estimates,female,35,7.459
558,1950,estimates,male,35,7.095
558,1950,estimates,female,36,7.197
558,1950,estimates,male,36,6.842
558,1950,estimates,female,37,6.942
558,1950,estimates,male,37,6.59
558,1950,estimates,female,38,6.682
558,1950,estimates,male,38,6.329
558,1950,estimates,female,39,6.423
558,1950,estimates,male,39,6.067
558,1950,estimates,female,40,6.179
558,1950,estimates,male,40,5.817
558,1950,estimates,female,41,5.946
558,1950,estimates,male,41,5.578
558,1950,estimates,female,42,5.719
558,1950,estimates,male,42,5.349
558,1950,estimates,female,43,5.498
558,1950,estimates,male,43,5.129
558,1950,estimates,female,44,5.282
558,1950,estimates,male,44,4.919
558,1950,estimates,female,45,5.074
558,1950,estimates,male,45,4.714
558,1950,estimates,female,46,4.877
558,1950,estimates,male,46,4.511
558,1950,estimates,female,47,4.669
558,1950,estimates,male,47,4.331
558,1950,estimates,female,48,4.439
558,1950,estimates,male,48,4.185
558,1950,estimates,female,49,4.2
558,1950,estimates,male,49,4.059
558,1950,estimates,female,50,3.971
558,1950,estimates,male,50,3.936
558,1950,estimates,female,51,3.746
558,1950,estimates,male,51,3.826
558,1950,estimates,female,52,3.555
558,1950,estimates,male,52,3.685
558,1950,estimates,female,53,3.412
558,1950,estimates,male,53,3.489
558,1950,estimates,female,54,3.303
558,1950,estimates,male,54,3.263
558,1950,estimates,female,55,3.195
558,1950,estimates,male,55,3.047
558,1950,estimates,female,56,3.09
558,1950,estimates,male,56,2.827
558,1950,estimates,female,57,2.994
558,1950,estimates,male,57,2.649
558,1950,estimates,female,58,2.908
558,1950,estimates,male,58,2.538
558,1950,estimates,female,59,2.825
558,1950,estimates,male,59,2.47
558,1950,estimates,female,60,2.747
558,1950,estimates,male,60,2.397
558,1950,estimates,female,61,2.677
558,1950,estimates,male,61,2.33
558,1950,estimates,female,62,2.58
558,1950,estimates,male,62,2.241
558,1950,estimates,female,63,2.437
558,1950,estimates,male,63,2.113
558,1950,estimates,female,64,2.267
558,1950,estimates,male,64,1.96
558,1950,estimates,female,65,2.1
558,1950,estimates,male,65,1.815
558,1950,estimates,female,66,1.929
558,1950,estimates,male,66,1.672
558,1950,estimates,female,67,1.779
558,1950,estimates,male,67,1.539
558,1950,estimates,female,68,1.664
558,1950,estimates,male,68,1.421
558,1950,estimates,female,69,1.571
558,1950,estimates,male,69,1.314
558,1950,estimates,female,70,1.475
558,1950,estimates,male,70,1.206
558,1950,estimates,female,71,1.383
558,1950,estimates,male,71,1.103
558,1950,estimates,female,72,1.275
558,1950,estimates,male,72,0.996
558,1950,estimates,female,73,1.137
558,1950,estimates,male,73,0.882
558,1950,estimates,female,74,0.984
558,1950,estimates,male,74,0.765
558,1950,estimates,female,75,0.839
558,1950,estimates,male,75,0.654
558,1950,estimates,female,76,0.696
558,1950,estimates,male,76,0.548
558,1950,estimates,female,77,0.575
558,1950,estimates,male,77,0.455
558,1950,estimates,female,78,0.486
558,1950,estimates,male,78,0.382
558,1950,estimates,female,79,0.42
558,1950,estimates,male,79,0.325
558,1950,estimates,female,80plus,1.626
558,1950,estimates,male,80plus,1.209
558,1951,estimates,female,0,27.91
558,1951,estimates,male,0,28.905
558,1951,estimates,female,1,21.292
558,1951,estimates,male,1,22.758
558,1951,estimates,female,2,20.63
558,1951,estimates,male,2,22.037
558,1951,estimates,female,3,20.051
558,1951,estimates,male,3,21.398
558,1951,estimates,female,4,19.542
558,1951,estimates,male,4,20.826
558,1951,estimates,female,5,19.087
558,1951,estimates,male,5,20.307
558,1951,estimates,female,6,18.692
558,1951,estimates,male,6,19.844
558,1951,estimates,female,7,18.361
558,1951,estimates,male,7,19.441
558,1951,estimates,female,8,17.983
558,1951,estimates,male,8,18.991
558,1951,estimates,female,9,17.502
558,1951,estimates,male,9,18.44
558,1951,estimates,female,10,16.964
558,1951,estimates,male,10,17.831
558,1951,estimates,female,11,16.466
558,1951,estimates,male,11,17.255
558,1951,estimates,female,12,15.987
558,1951,estimates,male,12,16.691
558,1951,estimates,female,13,15.539
558,1951,estimates,male,13,16.155
558,1951,estimates,female,14,15.139
558,1951,estimates,male,14,15.663
558,1951,estimates,female,15,14.775
558,1951,estimates,male,15,15.201
558,1951,estimates,female,16,14.413
558,1951,estimates,male,16,14.741
558,1951,estimates,female,17,14.05
558,1951,estimates,male,17,14.292
558,1951,estimates,female,18,13.728
558,1951,estimates,male,18,13.835
558,1951,estimates,female,19,13.459
558,1951,estimates,male,19,13.359
558,1951,estimates,female,20,13.223
558,1951,estimates,male,20,12.875
558,1951,estimates,female,21,12.983
558,1951,estimates,male,21,12.404
558,1951,estimates,female,22,12.748
558,1951,estimates,male,22,11.938
558,1951,estimates,female,23,12.477
558,1951,estimates,male,23,11.501
558,1951,estimates,female,24,12.147
558,1951,estimates,male,24,11.108
558,1951,estimates,female,25,11.774
558,1951,estimates,male,25,10.744
558,1951,estimates,female,26,11.408
558,1951,estimates,male,26,10.386
558,1951,estimates,female,27,11.05
558,1951,estimates,male,27,10.042
558,1951,estimates,female,28,10.646
558,1951,estimates,male,28,9.686
558,1951,estimates,female,29,10.179
558,1951,estimates,male,29,9.303
558,1951,estimates,female,30,9.676
558,1951,estimates,male,30,8.908
558,1951,estimates,female,31,9.181
558,1951,estimates,male,31,8.527
558,1951,estimates,female,32,8.679
558,1951,estimates,male,32,8.154
558,1951,estimates,female,33,8.24
558,1951,estimates,male,33,7.81
558,1951,estimates,female,34,7.902
558,1951,estimates,male,34,7.51
558,1951,estimates,female,35,7.633
558,1951,estimates,male,35,7.241
558,1951,estimates,female,36,7.362
558,1951,estimates,male,36,6.977
558,1951,estimates,female,37,7.103
558,1951,estimates,male,37,6.724
558,1951,estimates,female,38,6.849
558,1951,estimates,male,38,6.472
558,1951,estimates,female,39,6.592
558,1951,estimates,male,39,6.212
558,1951,estimates,female,40,6.335
558,1951,estimates,male,40,5.951
558,1951,estimates,female,41,6.093
558,1951,estimates,male,41,5.703
558,1951,estimates,female,42,5.862
558,1951,estimates,male,42,5.466
558,1951,estimates,female,43,5.637
558,1951,estimates,male,43,5.238
558,1951,estimates,female,44,5.417
558,1951,estimates,male,44,5.019
558,1951,estimates,female,45,5.201
558,1951,estimates,male,45,4.811
558,1951,estimates,female,46,4.993
558,1951,estimates,male,46,4.608
558,1951,estimates,female,47,4.797
558,1951,estimates,male,47,4.406
558,1951,estimates,female,48,4.589
558,1951,estimates,male,48,4.227
558,1951,estimates,female,49,4.36
558,1951,estimates,male,49,4.081
558,1951,estimates,female,50,4.122
558,1951,estimates,male,50,3.953
558,1951,estimates,female,51,3.895
558,1951,estimates,male,51,3.83
558,1951,estimates,female,52,3.671
558,1951,estimates,male,52,3.719
558,1951,estimates,female,53,3.479
