country,year,variant,gender,age1yearinterval,population
624,1950,estimates,female,"Region, subregion, country or area *",Guinea-Bissau
624,1950,estimates,male,"Region, subregion, country or area *",Guinea-Bissau
624,1950,estimates,female,0,8.826
624,1950,estimates,male,0,8.982
624,1950,estimates,female,1,8.484
624,1950,estimates,male,1,8.601
624,1950,estimates,female,2,8.143
624,1950,estimates,male,2,8.226
624,1950,estimates,female,3,7.804
624,1950,estimates,male,3,7.86
624,1950,estimates,female,4,7.47
624,1950,estimates,male,4,7.505
624,1950,estimates,female,5,7.144
624,1950,estimates,male,5,7.162
624,1950,estimates,female,6,6.829
624,1950,estimates,male,6,6.836
624,1950,estimates,female,7,6.528
624,1950,estimates,male,7,6.527
624,1950,estimates,female,8,6.244
624,1950,estimates,male,8,6.238
624,1950,estimates,female,9,5.979
624,1950,estimates,male,9,5.972
624,1950,estimates,female,10,5.729
624,1950,estimates,male,10,5.724
624,1950,estimates,female,11,5.489
624,1950,estimates,male,11,5.487
624,1950,estimates,female,12,5.299
624,1950,estimates,male,12,5.302
624,1950,estimates,female,13,5.177
624,1950,estimates,male,13,5.187
624,1950,estimates,female,14,5.103
624,1950,estimates,male,14,5.12
624,1950,estimates,female,15,5.04
624,1950,estimates,male,15,5.065
624,1950,estimates,female,16,4.994
624,1950,estimates,male,16,5.027
624,1950,estimates,female,17,4.95
624,1950,estimates,male,17,4.987
624,1950,estimates,female,18,4.895
624,1950,estimates,male,18,4.93
624,1950,estimates,female,19,4.837
624,1950,estimates,male,19,4.865
624,1950,estimates,female,20,4.791
624,1950,estimates,male,20,4.811
624,1950,estimates,female,21,4.749
624,1950,estimates,male,21,4.762
624,1950,estimates,female,22,4.718
624,1950,estimates,male,22,4.723
624,1950,estimates,female,23,4.703
624,1950,estimates,male,23,4.697
624,1950,estimates,female,24,4.695
624,1950,estimates,male,24,4.678
624,1950,estimates,female,25,4.685
624,1950,estimates,male,25,4.656
624,1950,estimates,female,26,4.677
624,1950,estimates,male,26,4.636
624,1950,estimates,female,27,4.645
624,1950,estimates,male,27,4.596
624,1950,estimates,female,28,4.577
624,1950,estimates,male,28,4.525
624,1950,estimates,female,29,4.483
624,1950,estimates,male,29,4.433
624,1950,estimates,female,30,4.388
624,1950,estimates,male,30,4.34
624,1950,estimates,female,31,4.286
624,1950,estimates,male,31,4.24
624,1950,estimates,female,32,4.189
624,1950,estimates,male,32,4.143
624,1950,estimates,female,33,4.105
624,1950,estimates,male,33,4.056
624,1950,estimates,female,34,4.027
624,1950,estimates,male,34,3.972
624,1950,estimates,female,35,3.939
624,1950,estimates,male,35,3.88
624,1950,estimates,female,36,3.846
624,1950,estimates,male,36,3.782
624,1950,estimates,female,37,3.74
624,1950,estimates,male,37,3.671
624,1950,estimates,female,38,3.617
624,1950,estimates,male,38,3.542
624,1950,estimates,female,39,3.482
624,1950,estimates,male,39,3.399
624,1950,estimates,female,40,3.347
624,1950,estimates,male,40,3.256
624,1950,estimates,female,41,3.218
624,1950,estimates,male,41,3.119
624,1950,estimates,female,42,3.065
624,1950,estimates,male,42,2.96
624,1950,estimates,female,43,2.881
624,1950,estimates,male,43,2.772
624,1950,estimates,female,44,2.679
