country,year,variant,gender,age1yearinterval,population
404,1950,estimates,female,0,130.964
404,1950,estimates,male,0,131.689
404,1950,estimates,female,1,115.665
404,1950,estimates,male,1,116.499
404,1950,estimates,female,2,102.909
404,1950,estimates,male,2,103.771
404,1950,estimates,female,3,92.47
404,1950,estimates,male,3,93.293
404,1950,estimates,female,4,84.12
404,1950,estimates,male,4,84.852
404,1950,estimates,female,5,77.632
404,1950,estimates,male,5,78.238
404,1950,estimates,female,6,72.78
404,1950,estimates,male,6,73.237
404,1950,estimates,female,7,69.337
404,1950,estimates,male,7,69.639
404,1950,estimates,female,8,67.076
404,1950,estimates,male,8,67.231
404,1950,estimates,female,9,65.77
404,1950,estimates,male,9,65.802
404,1950,estimates,female,10,65.357
404,1950,estimates,male,10,65.27
404,1950,estimates,female,11,65.778
404,1950,estimates,male,11,65.557
404,1950,estimates,female,12,65.975
404,1950,estimates,male,12,65.792
404,1950,estimates,female,13,65.39
404,1950,estimates,male,13,65.501
404,1950,estimates,female,14,64.293
404,1950,estimates,male,14,64.866
404,1950,estimates,female,15,63.574
404,1950,estimates,male,15,64.606
404,1950,estimates,female,16,63.126
404,1950,estimates,male,16,64.647
404,1950,estimates,female,17,62.12
404,1950,estimates,male,17,64.077
404,1950,estimates,female,18,60.256
404,1950,estimates,male,18,62.533
404,1950,estimates,female,19,57.832
404,1950,estimates,male,19,60.358
404,1950,estimates,female,20,55.472
404,1950,estimates,male,20,58.263
404,1950,estimates,female,21,53.078
404,1950,estimates,male,21,56.118
404,1950,estimates,female,22,50.776
404,1950,estimates,male,22,54.092
404,1950,estimates,female,23,48.699
404,1950,estimates,male,23,52.344
404,1950,estimates,female,24,46.794
404,1950,estimates,male,24,50.784
404,1950,estimates,female,25,44.853
404,1950,estimates,male,25,49.166
404,1950,estimates,female,26,42.892
404,1950,estimates,male,26,47.538
404,1950,estimates,female,27,41.191
404,1950,estimates,male,27,46.012
404,1950,estimates,female,28,39.858
404,1950,estimates,male,28,44.617
404,1950,estimates,female,29,38.785
404,1950,estimates,male,29,43.333
404,1950,estimates,female,30,37.758
404,1950,estimates,male,30,42.096
404,1950,estimates,female,31,36.826
404,1950,estimates,male,31,40.898
404,1950,estimates,female,32,35.87
404,1950,estimates,male,32,39.833
404,1950,estimates,female,33,34.807
404,1950,estimates,male,33,38.935
404,1950,estimates,female,34,33.704
404,1950,estimates,male,34,38.155
404,1950,estimates,female,35,32.697
404,1950,estimates,male,35,37.397
404,1950,estimates,female,36,31.75
404,1950,estimates,male,36,36.664
404,1950,estimates,female,37,30.911
404,1950,estimates,male,37,35.94
404,1950,estimates,female,38,30.215
404,1950,estimates,male,38,35.201
404,1950,estimates,female,39,29.627
404,1950,estimates,male,39,34.442
404,1950,estimates,female,40,29.062
404,1950,estimates,male,40,33.701
404,1950,estimates,female,41,28.52
404,1950,estimates,male,41,32.993
404,1950,estimates,female,42,28.044
404,1950,estimates,male,42,32.141
404,1950,estimates,female,43,27.642
404,1950,estimates,male,43,31.067
404,1950,estimates,female,44,27.285
404,1950,estimates,male,44,29.856
404,1950,estimates,female,45,26.935
404,1950,estimates,male,45,28.662
404,1950,estimates,female,46,26.599
