country,year,variant,gender,age1yearinterval,population
630,1950,estimates,female,0,38.056
630,1950,estimates,male,0,39.388
630,1950,estimates,female,1,37.204
630,1950,estimates,male,1,38.136
630,1950,estimates,female,2,36.313
630,1950,estimates,male,2,36.99
630,1950,estimates,female,3,35.389
630,1950,estimates,male,3,35.934
630,1950,estimates,female,4,34.438
630,1950,estimates,male,4,34.953
630,1950,estimates,female,5,33.466
630,1950,estimates,male,5,34.031
630,1950,estimates,female,6,32.479
630,1950,estimates,male,6,33.154
630,1950,estimates,female,7,31.483
630,1950,estimates,male,7,32.306
630,1950,estimates,female,8,30.484
630,1950,estimates,male,8,31.472
630,1950,estimates,female,9,29.488
630,1950,estimates,male,9,30.636
630,1950,estimates,female,10,28.506
630,1950,estimates,male,10,29.829
630,1950,estimates,female,11,27.552
630,1950,estimates,male,11,29.082
630,1950,estimates,female,12,26.599
630,1950,estimates,male,12,28.149
630,1950,estimates,female,13,25.641
630,1950,estimates,male,13,26.92
630,1950,estimates,female,14,24.702
630,1950,estimates,male,14,25.52
630,1950,estimates,female,15,23.781
630,1950,estimates,male,15,24.168
630,1950,estimates,female,16,22.837
630,1950,estimates,male,16,22.804
630,1950,estimates,female,17,22.108
630,1950,estimates,male,17,21.633
630,1950,estimates,female,18,21.696
630,1950,estimates,male,18,20.772
630,1950,estimates,female,19,21.478
630,1950,estimates,male,19,20.122
630,1950,estimates,female,20,21.244
630,1950,estimates,male,20,19.466
630,1950,estimates,female,21,21.062
630,1950,estimates,male,21,18.852
630,1950,estimates,female,22,20.665
630,1950,estimates,male,22,18.233
630,1950,estimates,female,23,19.907
630,1950,estimates,male,23,17.565
630,1950,estimates,female,24,18.922
630,1950,estimates,male,24,16.884
630,1950,estimates,female,25,18.012
630,1950,estimates,male,25,16.272
630,1950,estimates,female,26,17.142
630,1950,estimates,male,26,15.724
630,1950,estimates,female,27,16.284
630,1950,estimates,male,27,15.199
630,1950,estimates,female,28,15.464
630,1950,estimates,male,28,14.69
630,1950,estimates,female,29,14.699
630,1950,estimates,male,29,14.216
630,1950,estimates,female,30,13.919
630,1950,estimates,male,30,13.754
630,1950,estimates,female,31,13.061
630,1950,estimates,male,31,13.252
630,1950,estimates,female,32,12.578
630,1950,estimates,male,32,12.992
630,1950,estimates,female,33,12.663
630,1950,estimates,male,33,13.097
630,1950,estimates,female,34,13.079
630,1950,estimates,male,34,13.405
630,1950,estimates,female,35,13.456
630,1950,estimates,male,35,13.684
630,1950,estimates,female,36,13.943
630,1950,estimates,male,36,14.042
630,1950,estimates,female,37,13.93
630,1950,estimates,male,37,13.993
630,1950,estimates,female,38,13.101
630,1950,estimates,male,38,13.293
630,1950,estimates,female,39,11.769
630,1950,estimates,male,39,12.187
630,1950,estimates,female,40,10.55
630,1950,estimates,male,40,11.158
630,1950,estimates,female,41,9.303
630,1950,estimates,male,41,10.095
630,1950,estimates,female,42,8.339
630,1950,estimates,male,42,9.26
630,1950,estimates,female,43,7.872
630,1950,estimates,male,43,8.827
630,1950,estimates,female,44,7.736
630,1950,estimates,male,44,8.66
630,1950,estimates,female,45,7.526
630,1950,estimates,male,45,8.431
630,1950,estimates,female,46,7.291
630,1950,estimates,male,46,8.18
630,1950,estimates,female,47,7.158
630,1950,estimates,male,47,7.997
630,1950,estimates,female,48,7.141
630,1950,estimates,male,48,7.884
630,1950,estimates,female,49,7.184
630,1950,estimates,male,49,7.808
630,1950,estimates,female,50,7.261
630,1950,estimates,male,50,7.762
630,1950,estimates,female,51,7.427
630,1950,estimates,male,51,7.788
630,1950,estimates,female,52,7.325
630,1950,estimates,male,52,7.613
630,1950,estimates,female,53,6.789
630,1950,estimates,male,53,7.113
630,1950,estimates,female,54,5.998
630,1950,estimates,male,54,6.425
630,1950,estimates,female,55,5.258
630,1950,estimates,male,55,5.774
630,1950,estimates,female,56,4.465
630,1950,estimates,male,56,5.072
630,1950,estimates,female,57,3.977
630,1950,estimates,male,57,4.644
630,1950,estimates,female,58,3.989
630,1950,estimates,male,58,4.661
630,1950,estimates,female,59,4.311
630,1950,estimates,male,59,4.95
630,1950,estimates,female,60,4.571
630,1950,estimates,male,60,5.186
630,1950,estimates,female,61,4.863
630,1950,estimates,male,61,5.461
630,1950,estimates,female,62,4.971
630,1950,estimates,male,62,5.515
630,1950,estimates,female,63,4.757
630,1950,estimates,male,63,5.196
630,1950,estimates,female,64,4.339
630,1950,estimates,male,64,4.642
630,1950,estimates,female,65,3.98
630,1950,estimates,male,65,4.144
630,1950,estimates,female,66,3.641
630,1950,estimates,male,66,3.641
630,1950,estimates,female,67,3.31
630,1950,estimates,male,67,3.216
630,1950,estimates,female,68,3.015
630,1950,estimates,male,68,2.939
630,1950,estimates,female,69,2.754
630,1950,estimates,male,69,2.76
630,1950,estimates,female,70,2.472
630,1950,estimates,male,70,2.553
630,1950,estimates,female,71,2.147
630,1950,estimates,male,71,2.337
630,1950,estimates,female,72,1.979
630,1950,estimates,male,72,2.158
630,1950,estimates,female,73,2.048
630,1950,estimates,male,73,2.027
630,1950,estimates,female,74,2.255
630,1950,estimates,male,74,1.925
630,1950,estimates,female,75,2.445
630,1950,estimates,male,75,1.834
630,1950,estimates,female,76,2.682
630,1950,estimates,male,76,1.768
630,1950,estimates,female,77,2.7
630,1950,estimates,male,77,1.652
630,1950,estimates,female,78,2.364
630,1950,estimates,male,78,1.449
630,1950,estimates,female,79,1.809
630,1950,estimates,male,79,1.197
630,1950,estimates,female,80plus,5.202
630,1950,estimates,male,80plus,5.7
630,1951,estimates,female,0,36.675
630,1951,estimates,male,0,38.09
630,1951,estimates,female,1,36.577
630,1951,estimates,male,1,37.794
630,1951,estimates,female,2,35.794
630,1951,estimates,male,2,36.7
630,1951,estimates,female,3,34.994
630,1951,estimates,male,3,35.712
630,1951,estimates,female,4,34.177
630,1951,estimates,male,4,34.808
630,1951,estimates,female,5,33.341
630,1951,estimates,male,5,33.965
630,1951,estimates,female,6,32.497
630,1951,estimates,male,6,33.18
630,1951,estimates,female,7,31.658
630,1951,estimates,male,7,32.451
630,1951,estimates,female,8,30.752
630,1951,estimates,male,8,31.661
630,1951,estimates,female,9,29.751
630,1951,estimates,male,9,30.75
630,1951,estimates,female,10,28.694
630,1951,estimates,male,10,29.754
630,1951,estimates,female,11,27.658
630,1951,estimates,male,11,28.793
630,1951,estimates,female,12,26.637
630,1951,estimates,male,12,27.876
