country,year,variant,gender,age1yearinterval,population
662,1950,estimates,female,0,1.175
662,1950,estimates,male,0,1.314
662,1950,estimates,female,1,1.161
662,1950,estimates,male,1,1.248
662,1950,estimates,female,2,1.146
662,1950,estimates,male,2,1.196
662,1950,estimates,female,3,1.13
662,1950,estimates,male,3,1.157
662,1950,estimates,female,4,1.113
662,1950,estimates,male,4,1.13
662,1950,estimates,female,5,1.095
662,1950,estimates,male,5,1.111
662,1950,estimates,female,6,1.076
662,1950,estimates,male,6,1.099
662,1950,estimates,female,7,1.056
662,1950,estimates,male,7,1.091
662,1950,estimates,female,8,1.035
662,1950,estimates,male,8,1.086
662,1950,estimates,female,9,1.013
662,1950,estimates,male,9,1.082
662,1950,estimates,female,10,0.991
662,1950,estimates,male,10,1.082
662,1950,estimates,female,11,0.972
662,1950,estimates,male,11,1.091
662,1950,estimates,female,12,0.945
662,1950,estimates,male,12,1.075
662,1950,estimates,female,13,0.907
662,1950,estimates,male,13,1.021
662,1950,estimates,female,14,0.862
662,1950,estimates,male,14,0.944
662,1950,estimates,female,15,0.82
662,1950,estimates,male,15,0.871
662,1950,estimates,female,16,0.773
662,1950,estimates,male,16,0.79
662,1950,estimates,female,17,0.747
662,1950,estimates,male,17,0.745
662,1950,estimates,female,18,0.755
662,1950,estimates,male,18,0.757
662,1950,estimates,female,19,0.783
662,1950,estimates,male,19,0.804
662,1950,estimates,female,20,0.808
662,1950,estimates,male,20,0.844
662,1950,estimates,female,21,0.835
662,1950,estimates,male,21,0.889
662,1950,estimates,female,22,0.844
662,1950,estimates,male,22,0.904
662,1950,estimates,female,23,0.822
662,1950,estimates,male,23,0.868
662,1950,estimates,female,24,0.779
662,1950,estimates,male,24,0.799
662,1950,estimates,female,25,0.741
662,1950,estimates,male,25,0.738
662,1950,estimates,female,26,0.703
662,1950,estimates,male,26,0.676
662,1950,estimates,female,27,0.666
662,1950,estimates,male,27,0.625
662,1950,estimates,female,28,0.633
662,1950,estimates,male,28,0.595
662,1950,estimates,female,29,0.603
662,1950,estimates,male,29,0.578
662,1950,estimates,female,30,0.571
662,1950,estimates,male,30,0.557
662,1950,estimates,female,31,0.537
662,1950,estimates,male,31,0.533
662,1950,estimates,female,32,0.515
662,1950,estimates,male,32,0.519
662,1950,estimates,female,33,0.515
662,1950,estimates,male,33,0.52
662,1950,estimates,female,34,0.527
662,1950,estimates,male,34,0.528
662,1950,estimates,female,35,0.539
662,1950,estimates,male,35,0.537
662,1950,estimates,female,36,0.553
662,1950,estimates,male,36,0.55
662,1950,estimates,female,37,0.555
662,1950,estimates,male,37,0.547
662,1950,estimates,female,38,0.534
662,1950,estimates,male,38,0.516
662,1950,estimates,female,39,0.499
662,1950,estimates,male,39,0.469
662,1950,estimates,female,40,0.468
662,1950,estimates,male,40,0.425
662,1950,estimates,female,41,0.435
662,1950,estimates,male,41,0.378
662,1950,estimates,female,42,0.41
662,1950,estimates,male,42,0.346
662,1950,estimates,female,43,0.397
662,1950,estimates,male,43,0.337
662,1950,estimates,female,44,0.393
662,1950,estimates,male,44,0.343
662,1950,estimates,female,45,0.386
662,1950,estimates,male,45,0.346
662,1950,estimates,female,46,0.379
662,1950,estimates,male,46,0.35
662,1950,estimates,female,47,0.371
662,1950,estimates,male,47,0.347
662,1950,estimates,female,48,0.36
662,1950,estimates,male,48,0.33
662,1950,estimates,female,49,0.347
662,1950,estimates,male,49,0.304
662,1950,estimates,female,50,0.335
662,1950,estimates,male,50,0.281
662,1950,estimates,female,51,0.325
662,1950,estimates,male,51,0.258
662,1950,estimates,female,52,0.311
662,1950,estimates,male,52,0.238
662,1950,estimates,female,53,0.292
662,1950,estimates,male,53,0.223
662,1950,estimates,female,54,0.271
662,1950,estimates,male,54,0.211
662,1950,estimates,female,55,0.251
662,1950,estimates,male,55,0.198
662,1950,estimates,female,56,0.229
662,1950,estimates,male,56,0.185
662,1950,estimates,female,57,0.214
662,1950,estimates,male,57,0.173
662,1950,estimates,female,58,0.21
662,1950,estimates,male,58,0.161
662,1950,estimates,female,59,0.212
662,1950,estimates,male,59,0.149
662,1950,estimates,female,60,0.213
662,1950,estimates,male,60,0.139
662,1950,estimates,female,61,0.216
662,1950,estimates,male,61,0.129
662,1950,estimates,female,62,0.213
662,1950,estimates,male,62,0.119
662,1950,estimates,female,63,0.199
662,1950,estimates,male,63,0.109
662,1950,estimates,female,64,0.179
662,1950,estimates,male,64,0.099
662,1950,estimates,female,65,0.161
662,1950,estimates,male,65,0.09
662,1950,estimates,female,66,0.142
662,1950,estimates,male,66,0.081
662,1950,estimates,female,67,0.128
662,1950,estimates,male,67,0.075
662,1950,estimates,female,68,0.123
662,1950,estimates,male,68,0.072
662,1950,estimates,female,69,0.124
662,1950,estimates,male,69,0.073
662,1950,estimates,female,70,0.124
662,1950,estimates,male,70,0.073
662,1950,estimates,female,71,0.124
662,1950,estimates,male,71,0.075
662,1950,estimates,female,72,0.121
662,1950,estimates,male,72,0.073
662,1950,estimates,female,73,0.111
662,1950,estimates,male,73,0.067
662,1950,estimates,female,74,0.097
662,1950,estimates,male,74,0.058
662,1950,estimates,female,75,0.084
662,1950,estimates,male,75,0.05
662,1950,estimates,female,76,0.071
662,1950,estimates,male,76,0.041
662,1950,estimates,female,77,0.062
662,1950,estimates,male,77,0.035
662,1950,estimates,female,78,0.058
662,1950,estimates,male,78,0.032
662,1950,estimates,female,79,0.058
662,1950,estimates,male,79,0.031
662,1950,estimates,female,80plus,0.449
662,1950,estimates,male,80plus,0.206
662,1951,estimates,female,0,1.08
662,1951,estimates,male,0,1.307
662,1951,estimates,female,1,1.198
662,1951,estimates,male,1,1.306
662,1951,estimates,female,2,1.181
662,1951,estimates,male,2,1.248
662,1951,estimates,female,3,1.161
662,1951,estimates,male,3,1.203
662,1951,estimates,female,4,1.139
662,1951,estimates,male,4,1.169
662,1951,estimates,female,5,1.115
662,1951,estimates,male,5,1.145
662,1951,estimates,female,6,1.089
662,1951,estimates,male,6,1.129
662,1951,estimates,female,7,1.061
662,1951,estimates,male,7,1.12
662,1951,estimates,female,8,1.034
662,1951,estimates,male,8,1.11
662,1951,estimates,female,9,1.009
662,1951,estimates,male,9,1.095
662,1951,estimates,female,10,0.985
662,1951,estimates,male,10,1.076
662,1951,estimates,female,11,0.961
662,1951,estimates,male,11,1.062
662,1951,estimates,female,12,0.939
662,1951,estimates,male,12,1.053
662,1951,estimates,female,13,0.914
662,1951,estimates,male,13,1.031
662,1951,estimates,female,14,0.883
662,1951,estimates,male,14,0.989
662,1951,estimates,female,15,0.849
662,1951,estimates,male,15,0.934
662,1951,estimates,female,16,0.817
662,1951,estimates,male,16,0.882
662,1951,estimates,female,17,0.782
662,1951,estimates,male,17,0.825
662,1951,estimates,female,18,0.761
662,1951,estimates,male,18,0.79
662,1951,estimates,female,19,0.763
662,1951,estimates,male,19,0.792
662,1951,estimates,female,20,0.778
662,1951,estimates,male,20,0.816
662,1951,estimates,female,21,0.791
662,1951,estimates,male,21,0.836
662,1951,estimates,female,22,0.806
662,1951,estimates,male,22,0.86
662,1951,estimates,female,23,0.806
662,1951,estimates,male,23,0.862
662,1951,estimates,female,24,0.782
662,1951,estimates,male,24,0.826
662,1951,estimates,female,25,0.741
662,1951,estimates,male,25,0.768
662,1951,estimates,female,26,0.704
662,1951,estimates,male,26,0.715
662,1951,estimates,female,27,0.667
662,1951,estimates,male,27,0.662
662,1951,estimates,female,28,0.634
662,1951,estimates,male,28,0.619
662,1951,estimates,female,29,0.607
662,1951,estimates,male,29,0.594
662,1951,estimates,female,30,0.585
662,1951,estimates,male,30,0.582
662,1951,estimates,female,31,0.561
662,1951,estimates,male,31,0.566
662,1951,estimates,female,32,0.535
662,1951,estimates,male,32,0.549
662,1951,estimates,female,33,0.519
662,1951,estimates,male,33,0.537
662,1951,estimates,female,34,0.517
662,1951,estimates,male,34,0.532
662,1951,estimates,female,35,0.522
662,1951,estimates,male,35,0.53
662,1951,estimates,female,36,0.528
662,1951,estimates,male,36,0.529
662,1951,estimates,female,37,0.536
662,1951,estimates,male,37,0.532
662,1951,estimates,female,38,0.534
662,1951,estimates,male,38,0.523
662,1951,estimates,female,39,0.515
662,1951,estimates,male,39,0.496
662,1951,estimates,female,40,0.485
662,1951,estimates,male,40,0.459
662,1951,estimates,female,41,0.458
662,1951,estimates,male,41,0.423
662,1951,estimates,female,42,0.43
662,1951,estimates,male,42,0.386
662,1951,estimates,female,43,0.408
662,1951,estimates,male,43,0.359
662,1951,estimates,female,44,0.396
662,1951,estimates,male,44,0.348
662,1951,estimates,female,45,0.39
662,1951,estimates,male,45,0.349
662,1951,estimates,female,46,0.382
662,1951,estimates,male,46,0.346
662,1951,estimates,female,47,0.375
662,1951,estimates,male,47,0.345
662,1951,estimates,female,48,0.365
662,1951,estimates,male,48,0.338
662,1951,estimates,female,49,0.353
662,1951,estimates,male,49,0.321
662,1951,estimates,female,50,0.339
662,1951,estimates,male,50,0.297
662,1951,estimates,female,51,0.326
662,1951,estimates,male,51,0.276
662,1951,estimates,female,52,0.314
662,1951,estimates,male,52,0.254
662,1951,estimates,female,53,0.299
662,1951,estimates,male,53,0.235
662,1951,estimates,female,54,0.279
662,1951,estimates,male,54,0.218
662,1951,estimates,female,55,0.256
662,1951,estimates,male,55,0.205
662,1951,estimates,female,56,0.233
662,1951,estimates,male,56,0.19
662,1951,estimates,female,57,0.21
662,1951,estimates,male,57,0.176
662,1951,estimates,female,58,0.194
662,1951,estimates,male,58,0.163
662,1951,estimates,female,59,0.187
662,1951,estimates,male,59,0.151
662,1951,estimates,female,60,0.187
662,1951,estimates,male,60,0.14
662,1951,estimates,female,61,0.187
662,1951,estimates,male,61,0.13
662,1951,estimates,female,62,0.187
662,1951,estimates,male,62,0.121
662,1951,estimates,female,63,0.185
662,1951,estimates,male,63,0.112
662,1951,estimates,female,64,0.175
662,1951,estimates,male,64,0.103
662,1951,estimates,female,65,0.162
662,1951,estimates,male,65,0.096
662,1951,estimates,female,66,0.151
662,1951,estimates,male,66,0.088
662,1951,estimates,female,67,0.139
662,1951,estimates,male,67,0.081
662,1951,estimates,female,68,0.129
662,1951,estimates,male,68,0.076
662,1951,estimates,female,69,0.124
662,1951,estimates,male,69,0.073
662,1951,estimates,female,70,0.121
662,1951,estimates,male,70,0.071
662,1951,estimates,female,71,0.118
662,1951,estimates,male,71,0.07
662,1951,estimates,female,72,0.115
662,1951,estimates,male,72,0.069
662,1951,estimates,female,73,0.11
662,1951,estimates,male,73,0.067
662,1951,estimates,female,74,0.101
662,1951,estimates,male,74,0.061
662,1951,estimates,female,75,0.088
662,1951,estimates,male,75,0.053
662,1951,estimates,female,76,0.077
662,1951,estimates,male,76,0.046
662,1951,estimates,female,77,0.065
662,1951,estimates,male,77,0.039
662,1951,estimates,female,78,0.057
662,1951,estimates,male,78,0.033
662,1951,estimates,female,79,0.053
662,1951,estimates,male,79,0.03
662,1951,estimates,female,80plus,0.459
662,1951,estimates,male,80plus,0.211
662,1952,estimates,female,0,1.032
662,1952,estimates,male,0,1.316
662,1952,estimates,female,1,1.117
662,1952,estimates,male,1,1.268
662,1952,estimates,female,2,1.223
662,1952,estimates,male,2,1.289
662,1952,estimates,female,3,1.204
662,1952,estimates,male,3,1.24
662,1952,estimates,female,4,1.18
662,1952,estimates,male,4,1.202
662,1952,estimates,female,5,1.151
662,1952,estimates,male,5,1.174
662,1952,estimates,female,6,1.12
662,1952,estimates,male,6,1.154
662,1952,estimates,female,7,1.086
662,1952,estimates,male,7,1.14
662,1952,estimates,female,8,1.048
662,1952,estimates,male,8,1.135
662,1952,estimates,female,9,1.014
662,1952,estimates,male,9,1.123
662,1952,estimates,female,10,0.985
662,1952,estimates,male,10,1.097
662,1952,estimates,female,11,0.96
662,1952,estimates,male,11,1.064
662,1952,estimates,female,12,0.934
662,1952,estimates,male,12,1.035
662,1952,estimates,female,13,0.909
662,1952,estimates,male,13,1.008
662,1952,estimates,female,14,0.885
662,1952,estimates,male,14,0.98
662,1952,estimates,female,15,0.861
662,1952,estimates,male,15,0.95
662,1952,estimates,female,16,0.838
662,1952,estimates,male,16,0.919
662,1952,estimates,female,17,0.816
662,1952,estimates,male,17,0.888
662,1952,estimates,female,18,0.792
662,1952,estimates,male,18,0.855
662,1952,estimates,female,19,0.777
662,1952,estimates,male,19,0.831
662,1952,estimates,female,20,0.772
662,1952,estimates,male,20,0.823
662,1952,estimates,female,21,0.774
662,1952,estimates,male,21,0.823
662,1952,estimates,female,22,0.775
662,1952,estimates,male,22,0.822
662,1952,estimates,female,23,0.779
662,1952,estimates,male,23,0.824
662,1952,estimates,female,24,0.771
662,1952,estimates,male,24,0.813
662,1952,estimates,female,25,0.744
662,1952,estimates,male,25,0.779
662,1952,estimates,female,26,0.705
662,1952,estimates,male,26,0.732
662,1952,estimates,female,27,0.669
662,1952,estimates,male,27,0.688
662,1952,estimates,female,28,0.633
662,1952,estimates,male,28,0.643
662,1952,estimates,female,29,0.602
662,1952,estimates,male,29,0.608
662,1952,estimates,female,30,0.581
662,1952,estimates,male,30,0.59
662,1952,estimates,female,31,0.567
662,1952,estimates,male,31,0.582
662,1952,estimates,female,32,0.552
662,1952,estimates,male,32,0.572
662,1952,estimates,female,33,0.535
662,1952,estimates,male,33,0.562
662,1952,estimates,female,34,0.524
662,1952,estimates,male,34,0.552
662,1952,estimates,female,35,0.519
662,1952,estimates,male,35,0.541
662,1952,estimates,female,36,0.519
662,1952,estimates,male,36,0.529
662,1952,estimates,female,37,0.518
662,1952,estimates,male,37,0.519
662,1952,estimates,female,38,0.52
662,1952,estimates,male,38,0.51
662,1952,estimates,female,39,0.514
662,1952,estimates,male,39,0.496
662,1952,estimates,female,40,0.497
662,1952,estimates,male,40,0.473
662,1952,estimates,female,41,0.473
662,1952,estimates,male,41,0.446
662,1952,estimates,female,42,0.45
662,1952,estimates,male,42,0.419
662,1952,estimates,female,43,0.426
662,1952,estimates,male,43,0.392
662,1952,estimates,female,44,0.406
662,1952,estimates,male,44,0.37
662,1952,estimates,female,45,0.395
662,1952,estimates,male,45,0.358
662,1952,estimates,female,46,0.388
662,1952,estimates,male,46,0.352
662,1952,estimates,female,47,0.38
662,1952,estimates,male,47,0.345
662,1952,estimates,female,48,0.371
662,1952,estimates,male,48,0.338
662,1952,estimates,female,49,0.361
662,1952,estimates,male,49,0.328
662,1952,estimates,female,50,0.347
662,1952,estimates,male,50,0.31
662,1952,estimates,female,51,0.332
662,1952,estimates,male,51,0.289
662,1952,estimates,female,52,0.318
662,1952,estimates,male,52,0.269
662,1952,estimates,female,53,0.305
662,1952,estimates,male,53,0.249
662,1952,estimates,female,54,0.288
662,1952,estimates,male,54,0.23
662,1952,estimates,female,55,0.266
662,1952,estimates,male,55,0.213
662,1952,estimates,female,56,0.241
662,1952,estimates,male,56,0.197
662,1952,estimates,female,57,0.217
662,1952,estimates,male,57,0.182
662,1952,estimates,female,58,0.192
662,1952,estimates,male,58,0.167
662,1952,estimates,female,59,0.174
662,1952,estimates,male,59,0.153
662,1952,estimates,female,60,0.165
662,1952,estimates,male,60,0.141
662,1952,estimates,female,61,0.163
662,1952,estimates,male,61,0.131
662,1952,estimates,female,62,0.161
662,1952,estimates,male,62,0.121
662,1952,estimates,female,63,0.159
662,1952,estimates,male,63,0.112
662,1952,estimates,female,64,0.156
662,1952,estimates,male,64,0.104
662,1952,estimates,female,65,0.152
662,1952,estimates,male,65,0.097
662,1952,estimates,female,66,0.146
662,1952,estimates,male,66,0.091
662,1952,estimates,female,67,0.141
662,1952,estimates,male,67,0.086
662,1952,estimates,female,68,0.136
662,1952,estimates,male,68,0.081
662,1952,estimates,female,69,0.131
662,1952,estimates,male,69,0.077
662,1952,estimates,female,70,0.125
662,1952,estimates,male,70,0.073
662,1952,estimates,female,71,0.119
662,1952,estimates,male,71,0.069
662,1952,estimates,female,72,0.113
662,1952,estimates,male,72,0.066
662,1952,estimates,female,73,0.107
662,1952,estimates,male,73,0.063
662,1952,estimates,female,74,0.1
662,1952,estimates,male,74,0.06
662,1952,estimates,female,75,0.09
662,1952,estimates,male,75,0.054
662,1952,estimates,female,76,0.08
662,1952,estimates,male,76,0.048
662,1952,estimates,female,77,0.07
662,1952,estimates,male,77,0.042
662,1952,estimates,female,78,0.059
662,1952,estimates,male,78,0.036
662,1952,estimates,female,79,0.052
662,1952,estimates,male,79,0.031
662,1952,estimates,female,80plus,0.463
662,1952,estimates,male,80plus,0.211
662,1953,estimates,female,0,1.031
662,1953,estimates,male,0,1.342
662,1953,estimates,female,1,1.13
662,1953,estimates,male,1,1.289
662,1953,estimates,female,2,1.2
662,1953,estimates,male,2,1.248
662,1953,estimates,female,3,1.247
662,1953,estimates,male,3,1.262
662,1953,estimates,female,4,1.226
662,1953,estimates,male,4,1.223
662,1953,estimates,female,5,1.197
662,1953,estimates,male,5,1.194
662,1953,estimates,female,6,1.162
662,1953,estimates,male,6,1.171
662,1953,estimates,female,7,1.124
662,1953,estimates,male,7,1.154
662,1953,estimates,female,8,1.081
662,1953,estimates,male,8,1.144
662,1953,estimates,female,9,1.034
662,1953,estimates,male,9,1.142
662,1953,estimates,female,10,0.993
662,1953,estimates,male,10,1.127
662,1953,estimates,female,11,0.96
662,1953,estimates,male,11,1.092
662,1953,estimates,female,12,0.933
662,1953,estimates,male,12,1.044
662,1953,estimates,female,13,0.906
662,1953,estimates,male,13,1
662,1953,estimates,female,14,0.878
662,1953,estimates,male,14,0.956
662,1953,estimates,female,15,0.855
662,1953,estimates,male,15,0.922
662,1953,estimates,female,16,0.838
662,1953,estimates,male,16,0.904
662,1953,estimates,female,17,0.826
662,1953,estimates,male,17,0.897
662,1953,estimates,female,18,0.814
662,1953,estimates,male,18,0.888
662,1953,estimates,female,19,0.802
662,1953,estimates,male,19,0.879
662,1953,estimates,female,20,0.792
662,1953,estimates,male,20,0.867
662,1953,estimates,female,21,0.781
662,1953,estimates,male,21,0.848
662,1953,estimates,female,22,0.77
662,1953,estimates,male,22,0.824
662,1953,estimates,female,23,0.759
662,1953,estimates,male,23,0.803
662,1953,estimates,female,24,0.75
662,1953,estimates,male,24,0.783
662,1953,estimates,female,25,0.734
662,1953,estimates,male,25,0.758
662,1953,estimates,female,26,0.705
662,1953,estimates,male,26,0.727
662,1953,estimates,female,27,0.668
662,1953,estimates,male,27,0.691
662,1953,estimates,female,28,0.634
662,1953,estimates,male,28,0.657
662,1953,estimates,female,29,0.598
662,1953,estimates,male,29,0.62
662,1953,estimates,female,30,0.57
662,1953,estimates,male,30,0.593
662,1953,estimates,female,31,0.556
662,1953,estimates,male,31,0.581
662,1953,estimates,female,32,0.55
662,1953,estimates,male,32,0.578
662,1953,estimates,female,33,0.542
662,1953,estimates,male,33,0.574
662,1953,estimates,female,34,0.535
662,1953,estimates,male,34,0.571
662,1953,estimates,female,35,0.528
662,1953,estimates,male,35,0.563
662,1953,estimates,female,36,0.522
662,1953,estimates,male,36,0.547
662,1953,estimates,female,37,0.514
662,1953,estimates,male,37,0.524
662,1953,estimates,female,38,0.508
662,1953,estimates,male,38,0.504
662,1953,estimates,female,39,0.503
662,1953,estimates,male,39,0.484
662,1953,estimates,female,40,0.494
662,1953,estimates,male,40,0.465
662,1953,estimates,female,41,0.479
662,1953,estimates,male,41,0.447
662,1953,estimates,female,42,0.46
662,1953,estimates,male,42,0.43
662,1953,estimates,female,43,0.441
662,1953,estimates,male,43,0.413
662,1953,estimates,female,44,0.421
662,1953,estimates,male,44,0.395
662,1953,estimates,female,45,0.404
662,1953,estimates,male,45,0.378
662,1953,estimates,female,46,0.393
662,1953,estimates,male,46,0.365
662,1953,estimates,female,47,0.385
662,1953,estimates,male,47,0.353
662,1953,estimates,female,48,0.376
662,1953,estimates,male,48,0.34
662,1953,estimates,female,49,0.367
662,1953,estimates,male,49,0.328
662,1953,estimates,female,50,0.355
662,1953,estimates,male,50,0.315
662,1953,estimates,female,51,0.341
662,1953,estimates,male,51,0.297
662,1953,estimates,female,52,0.325
662,1953,estimates,male,52,0.278
662,1953,estimates,female,53,0.309
662,1953,estimates,male,53,0.26
662,1953,estimates,female,54,0.295
662,1953,estimates,male,54,0.241
662,1953,estimates,female,55,0.276
662,1953,estimates,male,55,0.223
662,1953,estimates,female,56,0.252
662,1953,estimates,male,56,0.206
662,1953,estimates,female,57,0.226
662,1953,estimates,male,57,0.189
662,1953,estimates,female,58,0.2
662,1953,estimates,male,58,0.172
662,1953,estimates,female,59,0.174
662,1953,estimates,male,59,0.156
662,1953,estimates,female,60,0.154
662,1953,estimates,male,60,0.141
662,1953,estimates,female,61,0.143
