country,year,variant,gender,age1yearinterval,population
458,1950,estimates,female,0,125.091
458,1950,estimates,male,0,124.158
458,1950,estimates,female,1,111.141
458,1950,estimates,male,1,110.302
458,1950,estimates,female,2,99.855
458,1950,estimates,male,2,99.226
458,1950,estimates,female,3,90.954
458,1950,estimates,male,3,90.623
458,1950,estimates,female,4,84.159
458,1950,estimates,male,4,84.191
458,1950,estimates,female,5,79.19
458,1950,estimates,male,5,79.624
458,1950,estimates,female,6,75.767
458,1950,estimates,male,6,76.618
458,1950,estimates,female,7,73.612
458,1950,estimates,male,7,74.868
458,1950,estimates,female,8,72.445
458,1950,estimates,male,8,74.07
458,1950,estimates,female,9,71.986
458,1950,estimates,male,9,73.92
458,1950,estimates,female,10,72.363
458,1950,estimates,male,10,74.623
458,1950,estimates,female,11,73.7
458,1950,estimates,male,11,76.383
458,1950,estimates,female,12,73.691
458,1950,estimates,male,12,76.349
458,1950,estimates,female,13,71.246
458,1950,estimates,male,13,73.196
458,1950,estimates,female,14,67.301
458,1950,estimates,male,14,68.149
458,1950,estimates,female,15,63.843
458,1950,estimates,male,15,63.639
458,1950,estimates,female,16,60.427
458,1950,estimates,male,16,59.04
458,1950,estimates,female,17,57.609
458,1950,estimates,male,17,55.657
458,1950,estimates,female,18,55.849
458,1950,estimates,male,18,54.339
458,1950,estimates,female,19,54.772
458,1950,estimates,male,19,54.324
458,1950,estimates,female,20,53.557
458,1950,estimates,male,20,54.076
458,1950,estimates,female,21,52.385
458,1950,estimates,male,21,53.985
458,1950,estimates,female,22,51.105
458,1950,estimates,male,22,53.32
458,1950,estimates,female,23,49.564
458,1950,estimates,male,23,51.587
458,1950,estimates,female,24,47.889
458,1950,estimates,male,24,49.233
458,1950,estimates,female,25,46.316
458,1950,estimates,male,25,47.135
458,1950,estimates,female,26,44.751
458,1950,estimates,male,26,45.044
458,1950,estimates,female,27,43.428
458,1950,estimates,male,27,43.505
458,1950,estimates,female,28,42.472
458,1950,estimates,male,28,42.853
458,1950,estimates,female,29,41.732
458,1950,estimates,male,29,42.762
458,1950,estimates,female,30,41.002
458,1950,estimates,male,30,42.609
458,1950,estimates,female,31,40.404
458,1950,estimates,male,31,42.566
458,1950,estimates,female,32,39.408
458,1950,estimates,male,32,42.202
458,1950,estimates,female,33,37.755
458,1950,estimates,male,33,41.256
458,1950,estimates,female,34,35.732
458,1950,estimates,male,34,39.967
458,1950,estimates,female,35,33.771
458,1950,estimates,male,35,38.756
458,1950,estimates,female,36,31.648
458,1950,estimates,male,36,37.442
458,1950,estimates,female,37,30.236
458,1950,estimates,male,37,36.555
458,1950,estimates,female,38,29.972
458,1950,estimates,male,38,36.372
458,1950,estimates,female,39,30.373
458,1950,estimates,male,39,36.575
458,1950,estimates,female,40,30.666
458,1950,estimates,male,40,36.664
458,1950,estimates,female,41,31.173
458,1950,estimates,male,41,36.845
