country,year,variant,gender,age1yearinterval,population
646,1950,estimates,female,0,51.662
646,1950,estimates,male,0,51.853
646,1950,estimates,female,1,46.049
646,1950,estimates,male,1,46.234
646,1950,estimates,female,2,41.244
646,1950,estimates,male,2,41.434
646,1950,estimates,female,3,37.185
646,1950,estimates,male,3,37.39
646,1950,estimates,female,4,33.812
646,1950,estimates,male,4,34.039
646,1950,estimates,female,5,31.062
646,1950,estimates,male,5,31.32
646,1950,estimates,female,6,28.876
646,1950,estimates,male,6,29.17
646,1950,estimates,female,7,27.191
646,1950,estimates,male,7,27.526
646,1950,estimates,female,8,25.947
646,1950,estimates,male,8,26.326
646,1950,estimates,female,9,25.082
646,1950,estimates,male,9,25.508
646,1950,estimates,female,10,24.548
646,1950,estimates,male,10,25.022
646,1950,estimates,female,11,24.297
646,1950,estimates,male,11,24.82
646,1950,estimates,female,12,24.204
646,1950,estimates,male,12,24.771
646,1950,estimates,female,13,24.181
646,1950,estimates,male,13,24.787
646,1950,estimates,female,14,24.206
646,1950,estimates,male,14,24.844
646,1950,estimates,female,15,24.345
646,1950,estimates,male,15,25.004
646,1950,estimates,female,16,24.584
646,1950,estimates,male,16,25.247
646,1950,estimates,female,17,24.617
646,1950,estimates,male,17,25.3
646,1950,estimates,female,18,24.295
646,1950,estimates,male,18,25.031
646,1950,estimates,female,19,23.719
646,1950,estimates,male,19,24.515
646,1950,estimates,female,20,23.161
646,1950,estimates,male,20,23.999
646,1950,estimates,female,21,22.596
646,1950,estimates,male,21,23.475
646,1950,estimates,female,22,21.857
646,1950,estimates,male,22,22.685
646,1950,estimates,female,23,20.896
646,1950,estimates,male,23,21.537
646,1950,estimates,female,24,19.785
646,1950,estimates,male,24,20.151
646,1950,estimates,female,25,18.672
646,1950,estimates,male,25,18.763
646,1950,estimates,female,26,17.556
646,1950,estimates,male,26,17.357
646,1950,estimates,female,27,16.44
646,1950,estimates,male,27,15.97
646,1950,estimates,female,28,15.35
646,1950,estimates,male,28,14.657
646,1950,estimates,female,29,14.309
646,1950,estimates,male,29,13.425
646,1950,estimates,female,30,13.284
646,1950,estimates,male,30,12.206
646,1950,estimates,female,31,12.242
646,1950,estimates,male,31,10.986
646,1950,estimates,female,32,11.5
646,1950,estimates,male,32,10.047
646,1950,estimates,female,33,11.2
646,1950,estimates,male,33,9.511
646,1950,estimates,female,34,11.192
646,1950,estimates,male,34,9.259
646,1950,estimates,female,35,11.183
646,1950,estimates,male,35,9.032
646,1950,estimates,female,36,11.23
646,1950,estimates,male,36,8.868
646,1950,estimates,female,37,11.197
646,1950,estimates,male,37,8.738
646,1950,estimates,female,38,10.984
646,1950,estimates,male,38,8.598
646,1950,estimates,female,39,10.656
646,1950,estimates,male,39,8.459
646,1950,estimates,female,40,10.39
646,1950,estimates,male,40,8.378
646,1950,estimates,female,41,10.166
646,1950,estimates,male,41,8.351
646,1950,estimates,female,42,9.878
646,1950,estimates,male,42,8.264
646,1950,estimates,female,43,9.498
646,1950,estimates,male,43,8.069
646,1950,estimates,female,44,9.067
646,1950,estimates,male,44,7.809
646,1950,estimates,female,45,8.643
646,1950,estimates,male,45,7.566
646,1950,estimates,female,46,8.195
646,1950,estimates,male,46,7.318
646,1950,estimates,female,47,7.867
646,1950,estimates,male,47,7.11
646,1950,estimates,female,48,7.732
646,1950,estimates,male,48,6.972
646,1950,estimates,female,49,7.714
646,1950,estimates,male,49,6.874
646,1950,estimates,female,50,7.68
646,1950,estimates,male,50,6.766
646,1950,estimates,female,51,7.668
646,1950,estimates,male,51,6.667
646,1950,estimates,female,52,7.567
646,1950,estimates,male,52,6.513
646,1950,estimates,female,53,7.313
646,1950,estimates,male,53,6.268
646,1950,estimates,female,54,6.964
646,1950,estimates,male,54,5.969
646,1950,estimates,female,55,6.631
646,1950,estimates,male,55,5.679
646,1950,estimates,female,56,6.278
646,1950,estimates,male,56,5.371
646,1950,estimates,female,57,6.001
646,1950,estimates,male,57,5.132
646,1950,estimates,female,58,5.855
646,1950,estimates,male,58,5.005
646,1950,estimates,female,59,5.782
646,1950,estimates,male,59,4.945
646,1950,estimates,female,60,5.684
646,1950,estimates,male,60,4.862
646,1950,estimates,female,61,5.598
646,1950,estimates,male,61,4.778
646,1950,estimates,female,62,5.394
646,1950,estimates,male,62,4.639
646,1950,estimates,female,63,5.002
646,1950,estimates,male,63,4.413
646,1950,estimates,female,64,4.494
646,1950,estimates,male,64,4.124
646,1950,estimates,female,65,4.008
646,1950,estimates,male,65,3.846
646,1950,estimates,female,66,3.516
646,1950,estimates,male,66,3.578
646,1950,estimates,female,67,3.084
646,1950,estimates,male,67,3.264
646,1950,estimates,female,68,2.758
646,1950,estimates,male,68,2.887
646,1950,estimates,female,69,2.507
646,1950,estimates,male,69,2.478
646,1950,estimates,female,70,2.248
646,1950,estimates,male,70,2.077
646,1950,estimates,female,71,1.994
646,1950,estimates,male,71,1.668
646,1950,estimates,female,72,1.767
646,1950,estimates,male,72,1.342
646,1950,estimates,female,73,1.567
646,1950,estimates,male,73,1.145
646,1950,estimates,female,74,1.391
646,1950,estimates,male,74,1.035
646,1950,estimates,female,75,1.231
646,1950,estimates,male,75,0.926
646,1950,estimates,female,76,1.091
646,1950,estimates,male,76,0.834
646,1950,estimates,female,77,0.957
646,1950,estimates,male,77,0.741
646,1950,estimates,female,78,0.822
646,1950,estimates,male,78,0.629
646,1950,estimates,female,79,0.692
646,1950,estimates,male,79,0.51
646,1951,estimates,female,0,51.918
646,1951,estimates,male,0,51.288
646,1951,estimates,female,1,49.748
646,1951,estimates,male,1,49.816
646,1951,estimates,female,2,44.712
