country,year,variant,gender,age1yearinterval,population
540,1950,estimates,female,0,0.915
540,1950,estimates,male,0,0.941
540,1950,estimates,female,1,0.902
540,1950,estimates,male,1,0.931
540,1950,estimates,female,2,0.886
540,1950,estimates,male,2,0.917
540,1950,estimates,female,3,0.867
540,1950,estimates,male,3,0.9
540,1950,estimates,female,4,0.846
540,1950,estimates,male,4,0.88
540,1950,estimates,female,5,0.822
540,1950,estimates,male,5,0.859
540,1950,estimates,female,6,0.798
540,1950,estimates,male,6,0.835
540,1950,estimates,female,7,0.773
540,1950,estimates,male,7,0.811
540,1950,estimates,female,8,0.747
540,1950,estimates,male,8,0.785
540,1950,estimates,female,9,0.722
540,1950,estimates,male,9,0.76
540,1950,estimates,female,10,0.696
540,1950,estimates,male,10,0.734
540,1950,estimates,female,11,0.669
540,1950,estimates,male,11,0.708
540,1950,estimates,female,12,0.648
540,1950,estimates,male,12,0.686
540,1950,estimates,female,13,0.637
540,1950,estimates,male,13,0.669
540,1950,estimates,female,14,0.632
540,1950,estimates,male,14,0.657
540,1950,estimates,female,15,0.627
540,1950,estimates,male,15,0.644
540,1950,estimates,female,16,0.624
540,1950,estimates,male,16,0.633
540,1950,estimates,female,17,0.614
540,1950,estimates,male,17,0.621
540,1950,estimates,female,18,0.593
540,1950,estimates,male,18,0.608
540,1950,estimates,female,19,0.566
540,1950,estimates,male,19,0.594
540,1950,estimates,female,20,0.541
540,1950,estimates,male,20,0.581
540,1950,estimates,female,21,0.515
540,1950,estimates,male,21,0.569
540,1950,estimates,female,22,0.495
540,1950,estimates,male,22,0.559
540,1950,estimates,female,23,0.483
540,1950,estimates,male,23,0.551
540,1950,estimates,female,24,0.478
540,1950,estimates,male,24,0.545
540,1950,estimates,female,25,0.471
540,1950,estimates,male,25,0.538
540,1950,estimates,female,26,0.465
540,1950,estimates,male,26,0.533
540,1950,estimates,female,27,0.458
540,1950,estimates,male,27,0.527
540,1950,estimates,female,28,0.449
540,1950,estimates,male,28,0.52
540,1950,estimates,female,29,0.438
540,1950,estimates,male,29,0.512
540,1950,estimates,female,30,0.429
540,1950,estimates,male,30,0.506
540,1950,estimates,female,31,0.42
540,1950,estimates,male,31,0.502
540,1950,estimates,female,32,0.411
540,1950,estimates,male,32,0.494
540,1950,estimates,female,33,0.4
540,1950,estimates,male,33,0.481
540,1950,estimates,female,34,0.388
540,1950,estimates,male,34,0.466
540,1950,estimates,female,35,0.376
540,1950,estimates,male,35,0.451
540,1950,estimates,female,36,0.363
540,1950,estimates,male,36,0.433
540,1950,estimates,female,37,0.355
540,1950,estimates,male,37,0.428
540,1950,estimates,female,38,0.356
540,1950,estimates,male,38,0.443
540,1950,estimates,female,39,0.362
540,1950,estimates,male,39,0.469
540,1950,estimates,female,40,0.367
540,1950,estimates,male,40,0.492
540,1950,estimates,female,41,0.373
540,1950,estimates,male,41,0.517
540,1950,estimates,female,42,0.372
540,1950,estimates,male,42,0.526
540,1950,estimates,female,43,0.361
540,1950,estimates,male,43,0.51
540,1950,estimates,female,44,0.343
540,1950,estimates,male,44,0.477
540,1950,estimates,female,45,0.326
540,1950,estimates,male,45,0.446
540,1950,estimates,female,46,0.309
540,1950,estimates,male,46,0.413
540,1950,estimates,female,47,0.293
540,1950,estimates,male,47,0.384
540,1950,estimates,female,48,0.281
540,1950,estimates,male,48,0.362
540,1950,estimates,female,49,0.271
540,1950,estimates,male,49,0.344
540,1950,estimates,female,50,0.26
540,1950,estimates,male,50,0.324
540,1950,estimates,female,51,0.249
540,1950,estimates,male,51,0.304
540,1950,estimates,female,52,0.239
540,1950,estimates,male,52,0.285
540,1950,estimates,female,53,0.229
540,1950,estimates,male,53,0.266
540,1950,estimates,female,54,0.219
540,1950,estimates,male,54,0.249
540,1950,estimates,female,55,0.21
540,1950,estimates,male,55,0.232
540,1950,estimates,female,56,0.202
540,1950,estimates,male,56,0.216
540,1950,estimates,female,57,0.192
540,1950,estimates,male,57,0.202
540,1950,estimates,female,58,0.182
540,1950,estimates,male,58,0.19
540,1950,estimates,female,59,0.171
540,1950,estimates,male,59,0.179
540,1950,estimates,female,60,0.161
540,1950,estimates,male,60,0.169
540,1950,estimates,female,61,0.151
540,1950,estimates,male,61,0.16
540,1950,estimates,female,62,0.142
540,1950,estimates,male,62,0.151
540,1950,estimates,female,63,0.136
540,1950,estimates,male,63,0.142
540,1950,estimates,female,64,0.131
540,1950,estimates,male,64,0.132
540,1950,estimates,female,65,0.126
540,1950,estimates,male,65,0.123
540,1950,estimates,female,66,0.122
540,1950,estimates,male,66,0.114
540,1950,estimates,female,67,0.116
540,1950,estimates,male,67,0.106
540,1950,estimates,female,68,0.108
540,1950,estimates,male,68,0.099
540,1950,estimates,female,69,0.099
540,1950,estimates,male,69,0.093
540,1950,estimates,female,70,0.09
540,1950,estimates,male,70,0.087
540,1950,estimates,female,71,0.081
540,1950,estimates,male,71,0.081
540,1950,estimates,female,72,0.072
540,1950,estimates,male,72,0.074
540,1950,estimates,female,73,0.066
540,1950,estimates,male,73,0.067
540,1950,estimates,female,74,0.06
540,1950,estimates,male,74,0.059
540,1950,estimates,female,75,0.055
540,1950,estimates,male,75,0.052
540,1950,estimates,female,76,0.049
540,1950,estimates,male,76,0.044
540,1950,estimates,female,77,0.044
540,1950,estimates,male,77,0.038
540,1950,estimates,female,78,0.038
540,1950,estimates,male,78,0.031
540,1950,estimates,female,79,0.031
540,1950,estimates,male,79,0.025
540,1951,estimates,female,0,0.929
540,1951,estimates,male,0,0.951
540,1951,estimates,female,1,0.884
540,1951,estimates,male,1,0.91
540,1951,estimates,female,2,0.869
540,1951,estimates,male,2,0.897
540,1951,estimates,female,3,0.852
540,1951,estimates,male,3,0.883
540,1951,estimates,female,4,0.833
540,1951,estimates,male,4,0.866
540,1951,estimates,female,5,0.813
540,1951,estimates,male,5,0.847
540,1951,estimates,female,6,0.792
540,1951,estimates,male,6,0.828
540,1951,estimates,female,7,0.771
540,1951,estimates,male,7,0.808
540,1951,estimates,female,8,0.748
540,1951,estimates,male,8,0.786
540,1951,estimates,female,9,0.723
540,1951,estimates,male,9,0.761
540,1951,estimates,female,10,0.698
540,1951,estimates,male,10,0.735
540,1951,estimates,female,11,0.673
540,1951,estimates,male,11,0.709
540,1951,estimates,female,12,0.647
540,1951,estimates,male,12,0.682
540,1951,estimates,female,13,0.627
540,1951,estimates,male,13,0.66
540,1951,estimates,female,14,0.616
540,1951,estimates,male,14,0.644
540,1951,estimates,female,15,0.611
540,1951,estimates,male,15,0.633
540,1951,estimates,female,16,0.606
540,1951,estimates,male,16,0.623
540,1951,estimates,female,17,0.602
540,1951,estimates,male,17,0.613
540,1951,estimates,female,18,0.593
540,1951,estimates,male,18,0.603
540,1951,estimates,female,19,0.572
540,1951,estimates,male,19,0.59
540,1951,estimates,female,20,0.545
540,1951,estimates,male,20,0.577
540,1951,estimates,female,21,0.52
540,1951,estimates,male,21,0.565
540,1951,estimates,female,22,0.495
540,1951,estimates,male,22,0.554
540,1951,estimates,female,23,0.475
540,1951,estimates,male,23,0.544
540,1951,estimates,female,24,0.465
540,1951,estimates,male,24,0.537
540,1951,estimates,female,25,0.461
540,1951,estimates,male,25,0.531
540,1951,estimates,female,26,0.456
540,1951,estimates,male,26,0.526
540,1951,estimates,female,27,0.452
540,1951,estimates,male,27,0.521
540,1951,estimates,female,28,0.446
540,1951,estimates,male,28,0.515
540,1951,estimates,female,29,0.437
540,1951,estimates,male,29,0.508
540,1951,estimates,female,30,0.425
540,1951,estimates,male,30,0.5
540,1951,estimates,female,31,0.415
540,1951,estimates,male,31,0.493
540,1951,estimates,female,32,0.407
