country,year,variant,gender,age1yearinterval,population
152,1950,estimates,female,0,89.201
152,1950,estimates,male,0,91.666
152,1950,estimates,female,1,88.254
152,1950,estimates,male,1,90.587
152,1950,estimates,female,2,86.853
152,1950,estimates,male,2,89.025
152,1950,estimates,female,3,85.066
152,1950,estimates,male,3,87.054
152,1950,estimates,female,4,82.965
152,1950,estimates,male,4,84.746
152,1950,estimates,female,5,80.616
152,1950,estimates,male,5,82.176
152,1950,estimates,female,6,78.09
152,1950,estimates,male,6,79.417
152,1950,estimates,female,7,75.457
152,1950,estimates,male,7,76.542
152,1950,estimates,female,8,72.784
152,1950,estimates,male,8,73.624
152,1950,estimates,female,9,70.141
152,1950,estimates,male,9,70.738
152,1950,estimates,female,10,67.463
152,1950,estimates,male,10,67.816
152,1950,estimates,female,11,64.685
152,1950,estimates,male,11,64.792
152,1950,estimates,female,12,62.549
152,1950,estimates,male,12,62.439
152,1950,estimates,female,13,61.392
152,1950,estimates,male,13,61.114
152,1950,estimates,female,14,60.881
152,1950,estimates,male,14,60.467
152,1950,estimates,female,15,60.327
152,1950,estimates,male,15,59.783
152,1950,estimates,female,16,59.851
152,1950,estimates,male,16,59.186
152,1950,estimates,female,17,59.269
152,1950,estimates,male,17,58.491
152,1950,estimates,female,18,58.414
152,1950,estimates,male,18,57.529
152,1950,estimates,female,19,57.373
152,1950,estimates,male,19,56.386
152,1950,estimates,female,20,56.438
152,1950,estimates,male,20,55.361
152,1950,estimates,female,21,55.599
152,1950,estimates,male,21,54.44
152,1950,estimates,female,22,54.518
152,1950,estimates,male,22,53.289
152,1950,estimates,female,23,53.07
152,1950,estimates,male,23,51.786
152,1950,estimates,female,24,51.406
152,1950,estimates,male,24,50.076
152,1950,estimates,female,25,49.779
152,1950,estimates,male,25,48.409
152,1950,estimates,female,26,48.116
152,1950,estimates,male,26,46.716
152,1950,estimates,female,27,46.694
152,1950,estimates,male,27,45.257
152,1950,estimates,female,28,45.668
152,1950,estimates,male,28,44.182
152,1950,estimates,female,29,44.904
152,1950,estimates,male,29,43.362
152,1950,estimates,female,30,44.12
152,1950,estimates,male,30,42.529
152,1950,estimates,female,31,43.383
152,1950,estimates,male,31,41.746
152,1950,estimates,female,32,42.599
152,1950,estimates,male,32,40.93
152,1950,estimates,female,33,41.696
152,1950,estimates,male,33,40.017
152,1950,estimates,female,34,40.736
152,1950,estimates,male,34,39.061
152,1950,estimates,female,35,39.821
152,1950,estimates,male,35,38.152
152,1950,estimates,female,36,38.893
152,1950,estimates,male,36,37.234
152,1950,estimates,female,37,38.136
152,1950,estimates,male,37,36.484
152,1950,estimates,female,38,37.637
152,1950,estimates,male,38,35.985
152,1950,estimates,female,39,37.285
152,1950,estimates,male,39,35.63
152,1950,estimates,female,40,36.91
152,1950,estimates,male,40,35.254
152,1950,estimates,female,41,36.581
152,1950,estimates,male,41,34.925
152,1950,estimates,female,42,35.996
152,1950,estimates,male,42,34.348
152,1950,estimates,female,43,34.997
152,1950,estimates,male,43,33.372
152,1950,estimates,female,44,33.74
152,1950,estimates,male,44,32.147
152,1950,estimates,female,45,32.525
152,1950,estimates,male,45,30.961
152,1950,estimates,female,46,31.276
152,1950,estimates,male,46,29.743
152,1950,estimates,female,47,30.18
152,1950,estimates,male,47,28.666
152,1950,estimates,female,48,29.353
152,1950,estimates,male,48,27.843
152,1950,estimates,female,49,28.697
152,1950,estimates,male,49,27.178
152,1950,estimates,female,50,27.985
152,1950,estimates,male,50,26.459
152,1950,estimates,female,51,27.255
152,1950,estimates,male,51,25.721
152,1950,estimates,female,52,26.51
152,1950,estimates,male,52,24.966
152,1950,estimates,female,53,25.728
152,1950,estimates,male,53,24.172
152,1950,estimates,female,54,24.91
152,1950,estimates,male,54,23.343
152,1950,estimates,female,55,24.099
152,1950,estimates,male,55,22.518
152,1950,estimates,female,56,23.303
152,1950,estimates,male,56,21.706
152,1950,estimates,female,57,22.4
152,1950,estimates,male,57,20.793
152,1950,estimates,female,58,21.339
152,1950,estimates,male,58,19.73
152,1950,estimates,female,59,20.177
152,1950,estimates,male,59,18.572
152,1950,estimates,female,60,19.034
152,1950,estimates,male,60,17.43
152,1950,estimates,female,61,17.895
152,1950,estimates,male,61,16.293
152,1950,estimates,female,62,16.783
152,1950,estimates,male,62,15.18
152,1950,estimates,female,63,15.724
152,1950,estimates,male,63,14.113
152,1950,estimates,female,64,14.715
152,1950,estimates,male,64,13.091
152,1950,estimates,female,65,13.708
152,1950,estimates,male,65,12.076
152,1950,estimates,female,66,12.69
152,1950,estimates,male,66,11.059
152,1950,estimates,female,67,11.809
152,1950,estimates,male,67,10.167
152,1950,estimates,female,68,11.126
152,1950,estimates,male,68,9.451
152,1950,estimates,female,69,10.571
152,1950,estimates,male,69,8.855
152,1950,estimates,female,70,10.018
152,1950,estimates,male,70,8.271
152,1950,estimates,female,71,9.504
152,1950,estimates,male,71,7.731
152,1950,estimates,female,72,8.903
152,1950,estimates,male,72,7.139
152,1950,estimates,female,73,8.145
152,1950,estimates,male,73,6.442
152,1950,estimates,female,74,7.291
152,1950,estimates,male,74,5.687
152,1950,estimates,female,75,6.492
152,1950,estimates,male,75,4.986
152,1950,estimates,female,76,5.74
152,1950,estimates,male,76,4.331
152,1950,estimates,female,77,4.968
152,1950,estimates,male,77,3.688
152,1950,estimates,female,78,4.168
152,1950,estimates,male,78,3.055
152,1950,estimates,female,79,3.375
152,1950,estimates,male,79,2.451
152,1951,estimates,female,0,100.096
152,1951,estimates,male,0,102.643
152,1951,estimates,female,1,89.223
152,1951,estimates,male,1,91.662
152,1951,estimates,female,2,87.797
152,1951,estimates,male,2,90.103
152,1951,estimates,female,3,86.135
152,1951,estimates,male,3,88.281
152,1951,estimates,female,4,84.267
152,1951,estimates,male,4,86.23
152,1951,estimates,female,5,82.223
152,1951,estimates,male,5,83.983
152,1951,estimates,female,6,80.074
152,1951,estimates,male,6,81.618
152,1951,estimates,female,7,77.895
152,1951,estimates,male,7,79.21
152,1951,estimates,female,8,75.502
152,1951,estimates,male,8,76.58
152,1951,estimates,female,9,72.841
152,1951,estimates,male,9,73.678
152,1951,estimates,female,10,70.07
152,1951,estimates,male,10,70.664
152,1951,estimates,female,11,67.335
152,1951,estimates,male,11,67.686
152,1951,estimates,female,12,64.529
152,1951,estimates,male,12,64.635
152,1951,estimates,female,13,62.368
152,1951,estimates,male,13,62.256
152,1951,estimates,female,14,61.198
152,1951,estimates,male,14,60.911
152,1951,estimates,female,15,60.681
152,1951,estimates,male,15,60.25
152,1951,estimates,female,16,60.116
152,1951,estimates,male,16,59.544
152,1951,estimates,female,17,59.625
152,1951,estimates,male,17,58.923
152,1951,estimates,female,18,59.029
152,1951,estimates,male,18,58.206
152,1951,estimates,female,19,58.164
152,1951,estimates,male,19,57.225
152,1951,estimates,female,20,57.116
152,1951,estimates,male,20,56.068
152,1951,estimates,female,21,56.174
152,1951,estimates,male,21,55.029
152,1951,estimates,female,22,55.328
152,1951,estimates,male,22,54.093
152,1951,estimates,female,23,54.243
152,1951,estimates,male,23,52.932
152,1951,estimates,female,24,52.794
152,1951,estimates,male,24,51.424
152,1951,estimates,female,25,51.131
152,1951,estimates,male,25,49.713
152,1951,estimates,female,26,49.506
152,1951,estimates,male,26,48.046
152,1951,estimates,female,27,47.846
152,1951,estimates,male,27,46.354
152,1951,estimates,female,28,46.426
152,1951,estimates,male,28,44.897
152,1951,estimates,female,29,45.401
152,1951,estimates,male,29,43.822
152,1951,estimates,female,30,44.638
152,1951,estimates,male,30,43.004
152,1951,estimates,female,31,43.855
152,1951,estimates,male,31,42.173
152,1951,estimates,female,32,43.119
152,1951,estimates,male,32,41.392
152,1951,estimates,female,33,42.335
152,1951,estimates,male,33,40.578
152,1951,estimates,female,34,41.432
152,1951,estimates,male,34,39.666
152,1951,estimates,female,35,40.472
152,1951,estimates,male,35,38.711
152,1951,estimates,female,36,39.557
152,1951,estimates,male,36,37.802
152,1951,estimates,female,37,38.628
152,1951,estimates,male,37,36.885
152,1951,estimates,female,38,37.868
152,1951,estimates,male,38,36.132
152,1951,estimates,female,39,37.365
152,1951,estimates,male,39,35.626
152,1951,estimates,female,40,37.008
152,1951,estimates,male,40,35.261
152,1951,estimates,female,41,36.626
152,1951,estimates,male,41,34.875
152,1951,estimates,female,42,36.29
152,1951,estimates,male,42,34.535
152,1951,estimates,female,43,35.699
152,1951,estimates,male,43,33.949
152,1951,estimates,female,44,34.696
152,1951,estimates,male,44,32.966
152,1951,estimates,female,45,33.437
152,1951,estimates,male,45,31.735
152,1951,estimates,female,46,32.218
152,1951,estimates,male,46,30.543
152,1951,estimates,female,47,30.966
152,1951,estimates,male,47,29.319
152,1951,estimates,female,48,29.864
152,1951,estimates,male,48,28.234
152,1951,estimates,female,49,29.029
152,1951,estimates,male,49,27.398
152,1951,estimates,female,50,28.361
152,1951,estimates,male,50,26.72
152,1951,estimates,female,51,27.64
152,1951,estimates,male,51,25.988
152,1951,estimates,female,52,26.899
152,1951,estimates,male,52,25.237
152,1951,estimates,female,53,26.143
152,1951,estimates,male,53,24.468
152,1951,estimates,female,54,25.347
152,1951,estimates,male,54,23.659
152,1951,estimates,female,55,24.516
152,1951,estimates,male,55,22.815
152,1951,estimates,female,56,23.691
152,1951,estimates,male,56,21.976
152,1951,estimates,female,57,22.881
152,1951,estimates,male,57,21.15
152,1951,estimates,female,58,21.966
152,1951,estimates,male,58,20.226
152,1951,estimates,female,59,20.896
152,1951,estimates,male,59,19.157
152,1951,estimates,female,60,19.729
152,1951,estimates,male,60,17.996
152,1951,estimates,female,61,18.579
152,1951,estimates,male,61,16.853
152,1951,estimates,female,62,17.434
152,1951,estimates,male,62,15.716
152,1951,estimates,female,63,16.318
152,1951,estimates,male,63,14.604
152,1951,estimates,female,64,15.256
152,1951,estimates,male,64,13.543
152,1951,estimates,female,65,14.246
152,1951,estimates,male,65,12.53
152,1951,estimates,female,66,13.239
152,1951,estimates,male,66,11.526
152,1951,estimates,female,67,12.224
152,1951,estimates,male,67,10.522
152,1951,estimates,female,68,11.341
152,1951,estimates,male,68,9.639
152,1951,estimates,female,69,10.65
152,1951,estimates,male,69,8.927
152,1951,estimates,female,70,10.083
152,1951,estimates,male,70,8.332
152,1951,estimates,female,71,9.523
152,1951,estimates,male,71,7.754
152,1951,estimates,female,72,9.003
152,1951,estimates,male,72,7.219
152,1951,estimates,female,73,8.403
152,1951,estimates,male,73,6.64
152,1951,estimates,female,74,7.656
152,1951,estimates,male,74,5.966
152,1951,estimates,female,75,6.821
152,1951,estimates,male,75,5.241
152,1951,estimates,female,76,6.042
152,1951,estimates,male,76,4.57
152,1951,estimates,female,77,5.308
152,1951,estimates,male,77,3.944
152,1951,estimates,female,78,4.568
152,1951,estimates,male,78,3.337
152,1951,estimates,female,79,3.815
152,1951,estimates,male,79,2.751
152,1952,estimates,female,0,108.248
152,1952,estimates,male,0,110.828
152,1952,estimates,female,1,100.859
152,1952,estimates,male,1,103.383
152,1952,estimates,female,2,89.015
152,1952,estimates,male,2,91.4
152,1952,estimates,female,3,87.115
152,1952,estimates,male,3,89.365
152,1952,estimates,female,4,85.197
152,1952,estimates,male,4,87.288
152,1952,estimates,female,5,83.252
152,1952,estimates,male,5,85.162
152,1952,estimates,female,6,81.27
152,1952,estimates,male,6,82.983
152,1952,estimates,female,7,79.327
152,1952,estimates,male,7,80.829
152,1952,estimates,female,8,77.498
152,1952,estimates,male,8,78.778
152,1952,estimates,female,9,75.352
152,1952,estimates,male,9,76.402
152,1952,estimates,female,10,72.711
152,1952,estimates,male,10,73.523
152,1952,estimates,female,11,69.819
152,1952,estimates,male,11,70.39
152,1952,estimates,female,12,67.034
152,1952,estimates,male,12,67.364
152,1952,estimates,female,13,64.207
152,1952,estimates,male,13,64.295
152,1952,estimates,female,14,62.027
152,1952,estimates,male,14,61.897
152,1952,estimates,female,15,60.847
152,1952,estimates,male,15,60.537
152,1952,estimates,female,16,60.325
152,1952,estimates,male,16,59.862
152,1952,estimates,female,17,59.749
152,1952,estimates,male,17,59.137
152,1952,estimates,female,18,59.244
152,1952,estimates,male,18,58.493
152,1952,estimates,female,19,58.637
152,1952,estimates,male,19,57.755
152,1952,estimates,female,20,57.765
152,1952,estimates,male,20,56.76
152,1952,estimates,female,21,56.712
152,1952,estimates,male,21,55.592
152,1952,estimates,female,22,55.766
152,1952,estimates,male,22,54.541
152,1952,estimates,female,23,54.915
152,1952,estimates,male,23,53.594
152,1952,estimates,female,24,53.829
152,1952,estimates,male,24,52.426
152,1952,estimates,female,25,52.383
152,1952,estimates,male,25,50.917
152,1952,estimates,female,26,50.726
