country,year,variant,gender,age1yearinterval,population
694,1950,estimates,female,"Region, subregion, country or area *",Sierra Leone
694,1950,estimates,male,"Region, subregion, country or area *",Sierra Leone
694,1950,estimates,female,0,37.162
694,1950,estimates,male,0,37.261
694,1950,estimates,female,1,34.639
694,1950,estimates,male,1,34.613
694,1950,estimates,female,2,32.441
694,1950,estimates,male,2,32.314
694,1950,estimates,female,3,30.541
694,1950,estimates,male,3,30.335
694,1950,estimates,female,4,28.912
694,1950,estimates,male,4,28.647
694,1950,estimates,female,5,27.529
694,1950,estimates,male,5,27.222
694,1950,estimates,female,6,26.364
694,1950,estimates,male,6,26.031
694,1950,estimates,female,7,25.392
694,1950,estimates,male,7,25.045
694,1950,estimates,female,8,24.584
694,1950,estimates,male,8,24.235
694,1950,estimates,female,9,23.916
694,1950,estimates,male,9,23.573
694,1950,estimates,female,10,23.381
694,1950,estimates,male,10,23.052
694,1950,estimates,female,11,22.975
694,1950,estimates,male,11,22.665
694,1950,estimates,female,12,22.564
694,1950,estimates,male,12,22.273
694,1950,estimates,female,13,22.08
694,1950,estimates,male,13,21.805
694,1950,estimates,female,14,21.56
694,1950,estimates,male,14,21.296
694,1950,estimates,female,15,21.109
694,1950,estimates,male,15,20.858
694,1950,estimates,female,16,20.706
694,1950,estimates,male,16,20.47
694,1950,estimates,female,17,20.3
694,1950,estimates,male,17,20.065
694,1950,estimates,female,18,19.875
694,1950,estimates,male,18,19.622
694,1950,estimates,female,19,19.44
694,1950,estimates,male,19,19.155
694,1950,estimates,female,20,19.021
694,1950,estimates,male,20,18.705
694,1950,estimates,female,21,18.611
694,1950,estimates,male,21,18.263
694,1950,estimates,female,22,18.204
694,1950,estimates,male,22,17.825
694,1950,estimates,female,23,17.8
694,1950,estimates,male,23,17.391
694,1950,estimates,female,24,17.399
694,1950,estimates,male,24,16.961
694,1950,estimates,female,25,17.001
694,1950,estimates,male,25,16.535
694,1950,estimates,female,26,16.608
694,1950,estimates,male,26,16.111
694,1950,estimates,female,27,16.214
694,1950,estimates,male,27,15.697
694,1950,estimates,female,28,15.817
694,1950,estimates,male,28,15.295
694,1950,estimates,female,29,15.419
694,1950,estimates,male,29,14.902
694,1950,estimates,female,30,15.025
694,1950,estimates,male,30,14.513
694,1950,estimates,female,31,14.635
694,1950,estimates,male,31,14.13
694,1950,estimates,female,32,14.251
