country,year,variant,gender,age1yearinterval,population
356,1950,estimates,female,"Region, subregion, country or area *",India
356,1950,estimates,male,"Region, subregion, country or area *",India
356,1950,estimates,female,0,6079.939
356,1950,estimates,male,0,6092.646
356,1950,estimates,female,1,5655.167
356,1950,estimates,male,1,5725.328
356,1950,estimates,female,2,5302.548
356,1950,estimates,male,2,5414.908
356,1950,estimates,female,3,5014.937
356,1950,estimates,male,3,5156.04
356,1950,estimates,female,4,4785.189
356,1950,estimates,male,4,4943.378
356,1950,estimates,female,5,4606.157
356,1950,estimates,male,5,4771.574
356,1950,estimates,female,6,4470.696
356,1950,estimates,male,6,4635.284
356,1950,estimates,female,7,4371.66
356,1950,estimates,male,7,4529.16
356,1950,estimates,female,8,4301.904
356,1950,estimates,male,8,4447.856
356,1950,estimates,female,9,4254.283
356,1950,estimates,male,9,4386.026
356,1950,estimates,female,10,4229.505
356,1950,estimates,male,10,4344.023
356,1950,estimates,female,11,4228.282
356,1950,estimates,male,11,4322.203
356,1950,estimates,female,12,4204.189
356,1950,estimates,male,12,4286.715
356,1950,estimates,female,13,4134.368
356,1950,estimates,male,13,4220.811
356,1950,estimates,female,14,4035.242
356,1950,estimates,male,14,4136.248
356,1950,estimates,female,15,3947.193
356,1950,estimates,male,15,4061.095
356,1950,estimates,female,16,3863.468
356,1950,estimates,male,16,3989.215
356,1950,estimates,female,17,3774.955
356,1950,estimates,male,17,3919.206
356,1950,estimates,female,18,3681.576
356,1950,estimates,male,18,3853.0
356,1950,estimates,female,19,3585.223
356,1950,estimates,male,19,3788.584
356,1950,estimates,female,20,3487.959
356,1950,estimates,male,20,3722.765
356,1950,estimates,female,21,3389.485
356,1950,estimates,male,21,3657.082
356,1950,estimates,female,22,3295.55
356,1950,estimates,male,22,3585.968
356,1950,estimates,female,23,3209.275
356,1950,estimates,male,23,3506.623
356,1950,estimates,female,24,3128.738
356,1950,estimates,male,24,3422.162
356,1950,estimates,female,25,3048.335
356,1950,estimates,male,25,3338.168
356,1950,estimates,female,26,2968.506
356,1950,estimates,male,26,3253.119
356,1950,estimates,female,27,2893.668
356,1950,estimates,male,27,3172.016
356,1950,estimates,female,28,2825.242
356,1950,estimates,male,28,3097.785
356,1950,estimates,female,29,2761.336
356,1950,estimates,male,29,3027.912
356,1950,estimates,female,30,2698.897
356,1950,estimates,male,30,2957.615
