country,year,variant,gender,age1yearinterval,population
818,1950,estimates,female,0,463.913
818,1950,estimates,male,0,492.647
818,1950,estimates,female,1,399.767
818,1950,estimates,male,1,423.626
818,1950,estimates,female,2,346.643
818,1950,estimates,male,2,366.477
818,1950,estimates,female,3,303.568
818,1950,estimates,male,3,320.149
818,1950,estimates,female,4,269.568
818,1950,estimates,male,4,283.592
818,1950,estimates,female,5,243.669
818,1950,estimates,male,5,255.756
818,1950,estimates,female,6,224.897
818,1950,estimates,male,6,235.59
818,1950,estimates,female,7,212.278
818,1950,estimates,male,7,222.044
818,1950,estimates,female,8,204.839
818,1950,estimates,male,8,214.068
818,1950,estimates,female,9,201.606
818,1950,estimates,male,9,210.612
818,1950,estimates,female,10,202.404
818,1950,estimates,male,10,211.484
818,1950,estimates,female,11,207.059
818,1950,estimates,male,11,216.494
818,1950,estimates,female,12,210.599
818,1950,estimates,male,12,220.293
818,1950,estimates,female,13,210.452
818,1950,estimates,male,13,220.111
818,1950,estimates,female,14,208.043
818,1950,estimates,male,14,217.478
818,1950,estimates,female,15,207.392
818,1950,estimates,male,15,216.722
818,1950,estimates,female,16,207.723
818,1950,estimates,male,16,217.018
818,1950,estimates,female,17,207.075
818,1950,estimates,male,17,216.203
818,1950,estimates,female,18,204.875
818,1950,estimates,male,18,213.643
818,1950,estimates,female,19,201.545
818,1950,estimates,male,19,209.814
818,1950,estimates,female,20,198.201
818,1950,estimates,male,20,205.982
818,1950,estimates,female,21,194.775
818,1950,estimates,male,21,202.081
818,1950,estimates,female,22,190.567
818,1950,estimates,male,22,197.298
818,1950,estimates,female,23,185.389
818,1950,estimates,male,23,191.417
818,1950,estimates,female,24,179.58
818,1950,estimates,male,24,184.841
818,1950,estimates,female,25,173.649
818,1950,estimates,male,25,178.155
818,1950,estimates,female,26,167.474
818,1950,estimates,male,26,171.194
818,1950,estimates,female,27,161.809
818,1950,estimates,male,27,164.963
818,1950,estimates,female,28,157.079
818,1950,estimates,male,28,160.003
818,1950,estimates,female,29,152.971
818,1950,estimates,male,29,155.889
818,1950,estimates,female,30,148.758
818,1950,estimates,male,30,151.644
818,1950,estimates,female,31,144.59
818,1950,estimates,male,31,147.452
818,1950,estimates,female,32,140.482
818,1950,estimates,male,32,143.317
818,1950,estimates,female,33,136.372
818,1950,estimates,male,33,139.139
818,1950,estimates,female,34,132.309
818,1950,estimates,male,34,134.971
818,1950,estimates,female,35,128.387
818,1950,estimates,male,35,130.965
818,1950,estimates,female,36,124.566
818,1950,estimates,male,36,127.088
818,1950,estimates,female,37,120.948
818,1950,estimates,male,37,123.275
818,1950,estimates,female,38,117.586
818,1950,estimates,male,38,119.508
818,1950,estimates,female,39,114.413
818,1950,estimates,male,39,115.794
818,1950,estimates,female,40,111.308
818,1950,estimates,male,40,112.157
818,1950,estimates,female,41,108.297
818,1950,estimates,male,41,108.587
818,1950,estimates,female,42,105.283
818,1950,estimates,male,42,105.088
818,1950,estimates,female,43,102.205
818,1950,estimates,male,43,101.659
818,1950,estimates,female,44,99.106
818,1950,estimates,male,44,98.293
818,1950,estimates,female,45,96.081
818,1950,estimates,male,45,94.973
818,1950,estimates,female,46,93.104
818,1950,estimates,male,46,91.693
818,1950,estimates,female,47,90.191
818,1950,estimates,male,47,88.47
818,1950,estimates,female,48,87.355
818,1950,estimates,male,48,85.307
818,1950,estimates,female,49,84.578
818,1950,estimates,male,49,82.189
818,1950,estimates,female,50,81.819
818,1950,estimates,male,50,79.105
818,1950,estimates,female,51,79.077
818,1950,estimates,male,51,76.065
818,1950,estimates,female,52,76.359
818,1950,estimates,male,52,72.987
818,1950,estimates,female,53,73.659
818,1950,estimates,male,53,69.832
818,1950,estimates,female,54,70.97
818,1950,estimates,male,54,66.638
818,1950,estimates,female,55,68.288
818,1950,estimates,male,55,63.482
818,1950,estimates,female,56,65.613
818,1950,estimates,male,56,60.345
818,1950,estimates,female,57,62.906
818,1950,estimates,male,57,57.273
818,1950,estimates,female,58,60.15
818,1950,estimates,male,58,54.298
818,1950,estimates,female,59,57.356
818,1950,estimates,male,59,51.393
818,1950,estimates,female,60,54.567
818,1950,estimates,male,60,48.512
818,1950,estimates,female,61,51.785
818,1950,estimates,male,61,45.674
818,1950,estimates,female,62,48.955
818,1950,estimates,male,62,42.83
818,1950,estimates,female,63,46.054
818,1950,estimates,male,63,39.954
818,1950,estimates,female,64,43.115
818,1950,estimates,male,64,37.079
818,1950,estimates,female,65,40.202
818,1950,estimates,male,65,34.27
818,1950,estimates,female,66,37.321
818,1950,estimates,male,66,31.529
818,1950,estimates,female,67,34.445
818,1950,estimates,male,67,28.835
818,1950,estimates,female,68,31.574
818,1950,estimates,male,68,26.191
818,1950,estimates,female,69,28.734
818,1950,estimates,male,69,23.614
818,1950,estimates,female,70,25.958
818,1950,estimates,male,70,21.127
818,1950,estimates,female,71,23.251
818,1950,estimates,male,71,18.731
818,1950,estimates,female,72,20.658
818,1950,estimates,male,72,16.465
818,1950,estimates,female,73,18.212
818,1950,estimates,male,73,14.351
818,1950,estimates,female,74,15.904
818,1950,estimates,male,74,12.384
818,1950,estimates,female,75,13.715
818,1950,estimates,male,75,10.535
818,1950,estimates,female,76,11.667
818,1950,estimates,male,76,8.815
818,1950,estimates,female,77,9.731
818,1950,estimates,male,77,7.252
818,1950,estimates,female,78,7.896
818,1950,estimates,male,78,5.86
818,1950,estimates,female,79,6.197
818,1950,estimates,male,79,4.633
