country,year,variant,gender,age1yearinterval,population
372,1950,estimates,female,"Region, subregion, country or area *",Ireland
372,1950,estimates,male,"Region, subregion, country or area *",Ireland
372,1950,estimates,female,0,32.797
372,1950,estimates,male,0,34.271
372,1950,estimates,female,1,31.28
372,1950,estimates,male,1,32.828
372,1950,estimates,female,2,30.011
372,1950,estimates,male,2,31.574
372,1950,estimates,female,3,28.963
372,1950,estimates,male,3,30.493
372,1950,estimates,female,4,28.107
372,1950,estimates,male,4,29.567
372,1950,estimates,female,5,27.417
372,1950,estimates,male,5,28.78
372,1950,estimates,female,6,26.864
372,1950,estimates,male,6,28.115
372,1950,estimates,female,7,26.422
372,1950,estimates,male,7,27.556
372,1950,estimates,female,8,26.062
372,1950,estimates,male,8,27.084
372,1950,estimates,female,9,25.758
372,1950,estimates,male,9,26.684
372,1950,estimates,female,10,25.522
372,1950,estimates,male,10,26.34
372,1950,estimates,female,11,25.367
372,1950,estimates,male,11,26.034
372,1950,estimates,female,12,25.063
372,1950,estimates,male,12,25.747
372,1950,estimates,female,13,24.5
372,1950,estimates,male,13,25.462
372,1950,estimates,female,14,23.774
372,1950,estimates,male,14,25.163
372,1950,estimates,female,15,23.112
372,1950,estimates,male,15,24.895
372,1950,estimates,female,16,22.499
372,1950,estimates,male,16,24.699
372,1950,estimates,female,17,21.848
372,1950,estimates,male,17,24.267
372,1950,estimates,female,18,21.149
372,1950,estimates,male,18,23.465
372,1950,estimates,female,19,20.45
372,1950,estimates,male,19,22.454
372,1950,estimates,female,20,19.771
372,1950,estimates,male,20,21.495
372,1950,estimates,female,21,19.061
372,1950,estimates,male,21,20.502
372,1950,estimates,female,22,18.657
372,1950,estimates,male,22,19.81
372,1950,estimates,female,23,18.712
372,1950,estimates,male,23,19.603
372,1950,estimates,female,24,19.058
372,1950,estimates,male,24,19.711
372,1950,estimates,female,25,19.397
372,1950,estimates,male,25,19.802
372,1950,estimates,female,26,19.82
372,1950,estimates,male,26,19.963
372,1950,estimates,female,27,20.026
372,1950,estimates,male,27,20.002
372,1950,estimates,female,28,19.846
372,1950,estimates,male,28,19.797
372,1950,estimates,female,29,19.435
372,1950,estimates,male,29,19.461
372,1950,estimates,female,30,19.077
372,1950,estimates,male,30,19.18
372,1950,estimates,female,31,18.664
372,1950,estimates,male,31,18.862
372,1950,estimates,female,32,18.496
372,1950,estimates,male,32,18.805
372,1950,estimates,female,33,18.735
372,1950,estimates,male,33,19.16
372,1950,estimates,female,34,19.203
372,1950,estimates,male,34,19.748
372,1950,estimates,female,35,19.604
372,1950,estimates,male,35,20.28
372,1950,estimates,female,36,20.054
372,1950,estimates,male,36,20.86
372,1950,estimates,female,37,20.137
372,1950,estimates,male,37,21.076
372,1950,estimates,female,38,19.635
372,1950,estimates,male,38,20.711
372,1950,estimates,female,39,18.77
372,1950,estimates,male,39,19.973
372,1950,estimates,female,40,17.963
372,1950,estimates,male,40,19.288
372,1950,estimates,female,41,17.111
372,1950,estimates,male,41,18.563
372,1950,estimates,female,42,16.486
372,1950,estimates,male,42,17.975
372,1950,estimates,female,43,16.263
372,1950,estimates,male,43,17.652
372,1950,estimates,female,44,16.296
372,1950,estimates,male,44,17.5
372,1950,estimates,female,45,16.255
372,1950,estimates,male,45,17.277
372,1950,estimates,female,46,16.191
372,1950,estimates,male,46,17.014
372,1950,estimates,female,47,16.125
372,1950,estimates,male,47,16.797
372,1950,estimates,female,48,16.031
372,1950,estimates,male,48,16.64
372,1950,estimates,female,49,15.905
372,1950,estimates,male,49,16.508
372,1950,estimates,female,50,15.801
372,1950,estimates,male,50,16.382
372,1950,estimates,female,51,15.745
372,1950,estimates,male,51,16.301
372,1950,estimates,female,52,15.503
372,1950,estimates,male,52,16.031
372,1950,estimates,female,53,14.975
372,1950,estimates,male,53,15.465
372,1950,estimates,female,54,14.28
372,1950,estimates,male,54,14.725
372,1950,estimates,female,55,13.61
372,1950,estimates,male,55,14.018
372,1950,estimates,female,56,12.902
372,1950,estimates,male,56,13.279
372,1950,estimates,female,57,12.401
372,1950,estimates,male,57,12.742
372,1950,estimates,female,58,12.238
372,1950,estimates,male,58,12.536
372,1950,estimates,female,59,12.291
372,1950,estimates,male,59,12.541
