country,year,variant,gender,age1yearinterval,population
807,1950,estimates,female,0,19.288
807,1950,estimates,male,0,19.812
807,1950,estimates,female,1,17.7
807,1950,estimates,male,1,18.365
807,1950,estimates,female,2,16.422
807,1950,estimates,male,2,17.183
807,1950,estimates,female,3,15.423
807,1950,estimates,male,3,16.239
807,1950,estimates,female,4,14.671
807,1950,estimates,male,4,15.509
807,1950,estimates,female,5,14.136
807,1950,estimates,male,5,14.965
807,1950,estimates,female,6,13.785
807,1950,estimates,male,6,14.583
807,1950,estimates,female,7,13.587
807,1950,estimates,male,7,14.336
807,1950,estimates,female,8,13.512
807,1950,estimates,male,8,14.2
807,1950,estimates,female,9,13.528
807,1950,estimates,male,9,14.147
807,1950,estimates,female,10,13.641
807,1950,estimates,male,10,14.172
807,1950,estimates,female,11,13.859
807,1950,estimates,male,11,14.268
807,1950,estimates,female,12,13.959
807,1950,estimates,male,12,14.313
807,1950,estimates,female,13,13.833
807,1950,estimates,male,13,14.241
807,1950,estimates,female,14,13.564
807,1950,estimates,male,14,14.085
807,1950,estimates,female,15,13.333
807,1950,estimates,male,15,13.956
807,1950,estimates,female,16,13.09
807,1950,estimates,male,16,13.848
807,1950,estimates,female,17,12.895
807,1950,estimates,male,17,13.636
807,1950,estimates,female,18,12.792
807,1950,estimates,male,18,13.276
807,1950,estimates,female,19,12.733
807,1950,estimates,male,19,12.821
807,1950,estimates,female,20,12.627
807,1950,estimates,male,20,12.347
807,1950,estimates,female,21,12.492
807,1950,estimates,male,21,11.817
807,1950,estimates,female,22,12.276
807,1950,estimates,male,22,11.388
807,1950,estimates,female,23,11.942
807,1950,estimates,male,23,11.139
807,1950,estimates,female,24,11.517
807,1950,estimates,male,24,10.984
807,1950,estimates,female,25,11.107
807,1950,estimates,male,25,10.819
807,1950,estimates,female,26,10.747
807,1950,estimates,male,26,10.738
807,1950,estimates,female,27,10.191
807,1950,estimates,male,27,10.357
807,1950,estimates,female,28,9.344
807,1950,estimates,male,28,9.502
807,1950,estimates,female,29,8.349
807,1950,estimates,male,29,8.387
807,1950,estimates,female,30,7.388
807,1950,estimates,male,30,7.342
807,1950,estimates,female,31,6.36
807,1950,estimates,male,31,6.22
807,1950,estimates,female,32,5.773
807,1950,estimates,male,32,5.634
807,1950,estimates,female,33,5.875
807,1950,estimates,male,33,5.897
807,1950,estimates,female,34,6.412
807,1950,estimates,male,34,6.688
807,1950,estimates,female,35,6.891
807,1950,estimates,male,35,7.397
807,1950,estimates,female,36,7.43
807,1950,estimates,male,36,8.169
807,1950,estimates,female,37,7.734
807,1950,estimates,male,37,8.627
